doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-9-261,A free weekly iron-folic acid supplementation and regular deworming program is associated with improved hemoglobin and iron status indicators in Vietnamese women,Gerard J Casey; Tran Q Phuc; Lachlan MacGregor; Antonio Montresor; Seema Mihrshahi; Tran D Thach; Nong T Tien; Beverley-Ann Biggs,2009-12-01,9,1,,261,52,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Anemia due to iron deficiency is recognized as one of the major nutritional deficiencies in women and children in developing countries. Daily iron supplementation for pregnant women is recommended in many countries although there are few reports of these programs working efficiently or effectively. Weekly iron-folic acid supplementation (WIFS) and regular deworming treatment is recommended for non-pregnant women living in areas with high rates of anemia. Following a baseline survey to assess the prevalence of anemia, iron deficiency and soil transmitted helminth infections, we implemented a program to make WIFS and regular deworming treatment freely and universally available for all women of reproductive age in two districts of a province in northern Vietnam over a 12 month period. The impact of the program at the population level was assessed in terms of: i) change in mean hemoglobin and iron status indicators, and ii) change in the prevalence of anemia, iron deficiency and hookworm infections.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Method</jats:title>
            <jats:p>Distribution of WIFS and deworming were integrated with routine health services and made available to 52,000 women. Demographic data and blood and stool samples were collected in baseline, and three and 12-month post-implementation surveys using a population-based, stratified multi-stage cluster sampling design.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The mean Hb increased by 9.6 g/L (95% CI, 5.7, 13.5, p &lt; 0.001) during the study period. Anemia (Hb&lt;120 g/L) was present in 131/349 (37.5%, 95% CI 31.3, 44.8) subjects at baseline, and in 70/363 (19.3%, 95% CI 14.0, 24.6) after twelve months. Iron deficiency reduced from 75/329 (22.8%, 95% CI 16.9, 28.6) to 33/353 (9.3%, 95% CI 5.7, 13.0) by the 12-mnth survey, and hookworm infection from 279/366 (76.2%,, 95% CI 68.6, 83.8) to 66/287 (23.0%, 95% CI 17.5, 28.5) over the same period.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>A free, universal WIFS program with regular deworming was associated with reduced prevalence and severity of anemia, iron deficiency and hookworm infection when made available to Vietnamese women over a 12-month period.</jats:p>
          </jats:sec>","{'given': 'Gerard J', 'family': 'Casey', 'orcid': '', 'full_name': 'Gerard J Casey'}; {'given': 'Tran Q', 'family': 'Phuc', 'orcid': '', 'full_name': 'Tran Q Phuc'}; {'given': 'Lachlan', 'family': 'MacGregor', 'orcid': '', 'full_name': 'Lachlan MacGregor'}; {'given': 'Antonio', 'family': 'Montresor', 'orcid': '', 'full_name': 'Antonio Montresor'}; {'given': 'Seema', 'family': 'Mihrshahi', 'orcid': '', 'full_name': 'Seema Mihrshahi'}; {'given': 'Tran D', 'family': 'Thach', 'orcid': '', 'full_name': 'Tran D Thach'}; {'given': 'Nong T', 'family': 'Tien', 'orcid': '', 'full_name': 'Nong T Tien'}; {'given': 'Beverley-Ann', 'family': 'Biggs', 'orcid': '', 'full_name': 'Beverley-Ann Biggs'}",2025-11-02T12:34:59.763505,2009-07-24T18:14:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 24]], 'date-time': '2009-07-24T00:00:00Z', 'timestamp': 1248393600000}}",2009,,2021-09-01T01:19:47Z
10.1186/1471-2458-9-264,Prevalence and associated factors of female genital mutilation among Somali refugees in eastern Ethiopia: a cross-sectional study,Getnet Mitike; Wakgari Deressa,2009-12-01,9,1,,264,66,Springer Science and Business Media LLC,,"{'given': 'Getnet', 'family': 'Mitike', 'orcid': '', 'full_name': 'Getnet Mitike'}; {'given': 'Wakgari', 'family': 'Deressa', 'orcid': '', 'full_name': 'Wakgari Deressa'}",2025-11-02T12:34:59.763515,2009-07-28T06:15:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 27]], 'date-time': '2009-07-27T00:00:00Z', 'timestamp': 1248652800000}}",2009,,2019-01-22T10:51:55Z
10.1186/1471-2458-9-262,Psychosocial work environment and antidepressant medication: a prospective cohort study,Jens Peter E Bonde; Torsten Munch-Hansen; Joanna Wieclaw; Niels Westergaard-Nielsen; Esben Agerbo,2009-12-01,9,1,,262,19,Springer Science and Business Media LLC,,"{'given': 'Jens Peter E', 'family': 'Bonde', 'orcid': '', 'full_name': 'Jens Peter E Bonde'}; {'given': 'Torsten', 'family': 'Munch-Hansen', 'orcid': '', 'full_name': 'Torsten Munch-Hansen'}; {'given': 'Joanna', 'family': 'Wieclaw', 'orcid': '', 'full_name': 'Joanna Wieclaw'}; {'given': 'Niels', 'family': 'Westergaard-Nielsen', 'orcid': '', 'full_name': 'Niels Westergaard-Nielsen'}; {'given': 'Esben', 'family': 'Agerbo', 'orcid': '', 'full_name': 'Esben Agerbo'}",2025-11-02T12:34:59.763527,2009-08-18T14:14:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 27]], 'date-time': '2009-07-27T00:00:00Z', 'timestamp': 1248652800000}}",2009,,2019-01-21T13:48:47Z
10.1186/1471-2458-9-263,"Smoking cessation, alcohol intake and transient increase in the risk of metabolic syndrome among Japanese smokers at one health checkup institution",Asahi Hishida; Atsushi Koyama; Akiko Tomota; Shirou Katase; Yatami Asai; Nobuyuki Hamajima,2009-12-01,9,1,,263,5,Springer Science and Business Media LLC,,"{'given': 'Asahi', 'family': 'Hishida', 'orcid': '', 'full_name': 'Asahi Hishida'}; {'given': 'Atsushi', 'family': 'Koyama', 'orcid': '', 'full_name': 'Atsushi Koyama'}; {'given': 'Akiko', 'family': 'Tomota', 'orcid': '', 'full_name': 'Akiko Tomota'}; {'given': 'Shirou', 'family': 'Katase', 'orcid': '', 'full_name': 'Shirou Katase'}; {'given': 'Yatami', 'family': 'Asai', 'orcid': '', 'full_name': 'Yatami Asai'}; {'given': 'Nobuyuki', 'family': 'Hamajima', 'orcid': '', 'full_name': 'Nobuyuki Hamajima'}",2025-11-02T12:34:59.763540,2009-08-12T14:23:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 27]], 'date-time': '2009-07-27T00:00:00Z', 'timestamp': 1248652800000}}",2009,,2021-10-09T15:56:06Z
10.1186/1471-2458-9-265,"""Who am I? Where am I?"" Experiences of married young women in a slum in Islamabad, Pakistan",Saima Hamid; Eva Johansson; Birgitta Rubenson,2009-12-01,9,1,,265,19,Springer Science and Business Media LLC,,"{'given': 'Saima', 'family': 'Hamid', 'orcid': '', 'full_name': 'Saima Hamid'}; {'given': 'Eva', 'family': 'Johansson', 'orcid': '', 'full_name': 'Eva Johansson'}; {'given': 'Birgitta', 'family': 'Rubenson', 'orcid': '', 'full_name': 'Birgitta Rubenson'}",2025-11-02T12:34:59.763550,2009-08-11T06:15:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 28]], 'date-time': '2009-07-28T00:00:00Z', 'timestamp': 1248739200000}}",2009,,2024-03-15T20:20:54Z
10.1186/1471-2458-9-266,"Lessons learned from implementation of a demonstration program to reduce the burden of anemia and hookworm in women in Yen Bai Province, Viet Nam",Tran Q Phuc; Seema Mihrshahi; Gerard J Casey; Luong B Phu; Nong T Tien; Sonia R Caruana; Tran D Thach; Antonio Montresor; Beverley-Ann Biggs,2009-12-01,9,1,,266,17,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Iron deficiency, anemia and hookworm disease are important public health problems for women of reproductive age living in developing countries and affect the health of newborns and infants. Iron supplementation and deworming treatment are effective in addressing these problems in both pregnant and non-pregnant women. Daily iron supplementation and deworming after the first trimester is recommended for pregnant women although these programs usually do not operate efficiently or effectively. Weekly iron-folic acid supplementation and regular deworming for non-pregnant women may be a viable approach for improving iron status and preventing anemia during the reproductive years. Addressing these diseases at a population level before women become pregnant could significantly improve women's health before and during pregnancy, as well as their infants' growth and development.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods and Results</jats:title>
            <jats:p>This paper describes the major processes undertaken in a demonstration intervention of preventive weekly iron-folic acid supplementation with regular deworming for all 52,000 women aged 15–45 years in two districts of Yen Bai province, in northern Viet Nam. The intervention strategy included extensive consultation with community leaders and village, commune, district and provincial health staff, and training for village health workers. Distribution of the drugs was integrated with the existing health service infrastructure and the village health workers were the direct point of contact with women. Iron-folic acid tablets and deworming treatment were provided free of charge from May 2006. An independent Vietnamese NGO was commissioned to evaluate compliance and identify potential problems. The program resulted in effective distribution of iron-folic acid tablets and deworming treatment to all villages in the target districts, with full or partial compliance of 85%.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Training for health staff, the strong commitment of all partners and the use of appropriate educational materials led to broad support for weekly iron-folic acid supplementation and high participation in the regular deworming days. In March 2008 the program was expanded to all districts in the province, a target population of approximately 250,000 WRA, and management was handed over to provincial authorities.</jats:p>
          </jats:sec>","{'given': 'Tran Q', 'family': 'Phuc', 'orcid': '', 'full_name': 'Tran Q Phuc'}; {'given': 'Seema', 'family': 'Mihrshahi', 'orcid': '', 'full_name': 'Seema Mihrshahi'}; {'given': 'Gerard J', 'family': 'Casey', 'orcid': '', 'full_name': 'Gerard J Casey'}; {'given': 'Luong B', 'family': 'Phu', 'orcid': '', 'full_name': 'Luong B Phu'}; {'given': 'Nong T', 'family': 'Tien', 'orcid': '', 'full_name': 'Nong T Tien'}; {'given': 'Sonia R', 'family': 'Caruana', 'orcid': '', 'full_name': 'Sonia R Caruana'}; {'given': 'Tran D', 'family': 'Thach', 'orcid': '', 'full_name': 'Tran D Thach'}; {'given': 'Antonio', 'family': 'Montresor', 'orcid': '', 'full_name': 'Antonio Montresor'}; {'given': 'Beverley-Ann', 'family': 'Biggs', 'orcid': '', 'full_name': 'Beverley-Ann Biggs'}",2025-11-02T12:34:59.763565,2009-08-11T06:15:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 28]], 'date-time': '2009-07-28T00:00:00Z', 'timestamp': 1248739200000}}",2009,,2021-09-01T09:50:48Z
10.1186/1471-2458-9-267,"Perceptions on hypertension among migrants in Delhi, India: a qualitative study",Yadlapalli S Kusuma,2009-12-01,9,1,,267,22,Springer Science and Business Media LLC,,"{'given': 'Yadlapalli S', 'family': 'Kusuma', 'orcid': '', 'full_name': 'Yadlapalli S Kusuma'}",2025-11-02T12:34:59.763574,2009-07-28T18:53:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 28]], 'date-time': '2009-07-28T00:00:00Z', 'timestamp': 1248739200000}}",2009,,2021-10-09T04:41:33Z
10.1186/1471-2458-9-269,"Rubella seroprevalence among primary and pre- primary school pupils at Moi's Bridge location, Uasin Gishu District, Kenya",Janeth J Kombich; Paul C Muchai; Peter Tukei; Peter K Borus,2009-12-01,9,1,,269,12,Springer Science and Business Media LLC,,"{'given': 'Janeth J', 'family': 'Kombich', 'orcid': '', 'full_name': 'Janeth J Kombich'}; {'given': 'Paul C', 'family': 'Muchai', 'orcid': '', 'full_name': 'Paul C Muchai'}; {'given': 'Peter', 'family': 'Tukei', 'orcid': '', 'full_name': 'Peter Tukei'}; {'given': 'Peter K', 'family': 'Borus', 'orcid': '', 'full_name': 'Peter K Borus'}",2025-11-02T12:34:59.763586,2009-07-29T18:15:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2009, 7, 29]], 'date-time': '2009-07-29T00:00:00Z', 'timestamp': 1248825600000}}",2009,,2019-05-21T19:26:27Z
10.1186/1471-2458-9-270,Unstable housing and hepatitis C incidence among injection drug users in a Canadian setting,Christina Kim; Thomas Kerr; Kathy Li; Ruth Zhang; Mark W Tyndall; Julio SG Montaner; Evan Wood,2009-12-01,9,1,,270,48,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>There has emerged growing recognition of the link between housing and health. Since Vancouver, Canada has had increasing concerns with homelessness brought about by urban renewal in the lead-up to the 2010 Winter Olympic Games, we evaluated hepatitis C virus (HCV) incidence among injection drug users (IDU) with and without stable housing.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data were derived from a collaboration between two prospective cohort studies of IDU in Vancouver, Canada. Using Cox Proportional Hazards regression, we compared HCV incidence among participants with and without stable housing, and determined independent predictors of HCV incidence.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Overall, 3074 individuals were recruited between May 1996 and July 2007, among whom 2541 (82.7%) were baseline HCV-infected. Among the 533 (17.3%) individuals who were not HCV-infected at baseline, 147 tested HCV antibody-positive during follow-up, for an incidence density of 16.89 (95% confidence interval: 14.76 – 19.32) per 100 person-years. In a multivariate Cox regression model, unstable housing remained independently associated with HCV infection (relative hazard = 1.47 (1.02 – 2.13).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>HCV prevalence and incidence are high in this setting and were associated with unstable housing. Efforts to protect existing low-income housing and improve access to housing may help to reduce HCV incidence.</jats:p>
          </jats:sec>","{'given': 'Christina', 'family': 'Kim', 'orcid': '', 'full_name': 'Christina Kim'}; {'given': 'Thomas', 'family': 'Kerr', 'orcid': '', 'full_name': 'Thomas Kerr'}; {'given': 'Kathy', 'family': 'Li', 'orcid': '', 'full_name': 'Kathy Li'}; {'given': 'Ruth', 'family': 'Zhang', 'orcid': '', 'full_name': 'Ruth Zhang'}; {'given': 'Mark W', 'family': 'Tyndall', 'orcid': '', 'full_name': 'Mark W Tyndall'}; {'given': 'Julio SG', 'family': 'Montaner', 'orcid': '', 'full_name': 'Julio SG Montaner'}; {'given': 'Evan', 'family': 'Wood', 'orcid': '', 'full_name': 'Evan Wood'}",2025-11-02T12:34:59.763600,2009-07-29T18:15:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 29]], 'date-time': '2009-07-29T00:00:00Z', 'timestamp': 1248825600000}}",2009,,2021-09-01T01:23:03Z
10.1186/1471-2458-9-268,Prevalence and changes in chronic diseases among South Korean farmers: 1998 to 2005,Eun Shil Cha; Kyoung Ae Kong; Eun Kyeong Moon; Won Jin Lee,2009-12-01,9,1,,268,10,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Epidemiologic studies have suggested a unique pattern of disease among farmers in Western countries, but limited information is available about the magnitude of disease prevalence and their changes over time in Asian farmers. The aim of this study was to compare the prevalence and changes in chronic diseases among farmers with those of other occupational groups in South Korea.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Using data from three consecutive cross-sectional national surveys: the Korean National Health and Nutrition Examination Survey 1998 (n = 39,060), 2001 (n = 37,769), and 2005 (n = 34,145), we calculated age and gender-standardized prevalence of chronic diseases by the direct method and compared the prevalence changes from 1998 to 2005.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Female farmers had significantly higher chronic disease prevalence than other occupational groups in all three surveys. Arthritis was the most prevalent chronic disease among farmers for both men and women. Compared with other populations, farmers demonstrated a higher prevalence of arthritis and intervertebral disc disorders. Farmers showed higher prevalence changes for intervertebral disc disorders than other occupational workers.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>Our findings support that South Korean farmers have a distinct pattern of diseases prevalence from other populations. More detailed studies investigating the risk of musculoskeletal diseases and intensive intervention efforts to reduce the prevalence these diseases, particularly among female farmers, are required.</jats:p>
          </jats:sec>","{'given': 'Eun Shil', 'family': 'Cha', 'orcid': '', 'full_name': 'Eun Shil Cha'}; {'given': 'Kyoung Ae', 'family': 'Kong', 'orcid': '', 'full_name': 'Kyoung Ae Kong'}; {'given': 'Eun Kyeong', 'family': 'Moon', 'orcid': '', 'full_name': 'Eun Kyeong Moon'}; {'given': 'Won Jin', 'family': 'Lee', 'orcid': '', 'full_name': 'Won Jin Lee'}",2025-11-02T12:34:59.763612,2009-07-29T18:13:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2009, 7, 29]], 'date-time': '2009-07-29T00:00:00Z', 'timestamp': 1248825600000}}",2009,,2021-09-01T09:57:21Z
