doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-13-s3-s30,Financial incentives and coverage of child health interventions: a systematic review and meta-analysis,Diego G Bassani; Paul Arora; Kerri Wazny; Michelle F Gaffey; Lindsey Lenters; Zulfiqar A Bhutta,2013-01-01,13,Suppl 3,S30,,111,Springer Science and Business Media LLC,,"{'given': 'Diego G', 'family': 'Bassani', 'orcid': '', 'full_name': 'Diego G Bassani'}; {'given': 'Paul', 'family': 'Arora', 'orcid': '', 'full_name': 'Paul Arora'}; {'given': 'Kerri', 'family': 'Wazny', 'orcid': '', 'full_name': 'Kerri Wazny'}; {'given': 'Michelle F', 'family': 'Gaffey', 'orcid': '', 'full_name': 'Michelle F Gaffey'}; {'given': 'Lindsey', 'family': 'Lenters', 'orcid': '', 'full_name': 'Lindsey Lenters'}; {'given': 'Zulfiqar A', 'family': 'Bhutta', 'orcid': '', 'full_name': 'Zulfiqar A Bhutta'}",2025-11-02T12:32:47.544614,2013-09-17T05:07:31Z,,journal-article,crossref,S30,1471-2458,BMC Public Health,en,,,2013,,2016-05-16T10:57:49Z
10.1186/1471-2458-13-1,A commentary on studies presenting projections of the future prevalence of dementia,Sam Norton; Fiona E Matthews; Carol Brayne,2013-12-01,13,1,,1,471,Springer Science and Business Media LLC,,"{'given': 'Sam', 'family': 'Norton', 'orcid': '', 'full_name': 'Sam Norton'}; {'given': 'Fiona E', 'family': 'Matthews', 'orcid': '', 'full_name': 'Fiona E Matthews'}; {'given': 'Carol', 'family': 'Brayne', 'orcid': '', 'full_name': 'Carol Brayne'}",2025-11-02T12:32:47.544629,2013-01-02T07:14:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 2]], 'date-time': '2013-01-02T00:00:00Z', 'timestamp': 1357084800000}}",2013,,2020-07-19T16:15:19Z
10.1186/1471-2458-13-2,Repository on maternal child health: Health portal to improve access to information on maternal child health in India,Rajesh Khanna; N Karikalan; Anil Kumar Mishra; Anchal Agarwal; Madhulekha Bhattacharya; Jayanta K Das,2013-12-01,13,1,,2,11,Springer Science and Business Media LLC,,"{'given': 'Rajesh', 'family': 'Khanna', 'orcid': '', 'full_name': 'Rajesh Khanna'}; {'given': 'N', 'family': 'Karikalan', 'orcid': '', 'full_name': 'N Karikalan'}; {'given': 'Anil Kumar', 'family': 'Mishra', 'orcid': '', 'full_name': 'Anil Kumar Mishra'}; {'given': 'Anchal', 'family': 'Agarwal', 'orcid': '', 'full_name': 'Anchal Agarwal'}; {'given': 'Madhulekha', 'family': 'Bhattacharya', 'orcid': '', 'full_name': 'Madhulekha Bhattacharya'}; {'given': 'Jayanta K', 'family': 'Das', 'orcid': '', 'full_name': 'Jayanta K Das'}",2025-11-02T12:32:47.544646,2013-01-02T13:25:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 2]], 'date-time': '2013-01-02T00:00:00Z', 'timestamp': 1357084800000}}",2013,,2019-01-22T05:13:28Z
10.1186/1471-2458-13-3,"Adverse childhood experiences and frequent insufficient sleep in 5 U.S. States, 2009: a retrospective cohort study",Daniel P Chapman; Yong Liu; Letitia R Presley-Cantrell; Valerie J Edwards; Anne G Wheaton; Geraldine S Perry; Janet B Croft,2013-12-01,13,1,,3,116,Springer Science and Business Media LLC,,"{'given': 'Daniel P', 'family': 'Chapman', 'orcid': '', 'full_name': 'Daniel P Chapman'}; {'given': 'Yong', 'family': 'Liu', 'orcid': '', 'full_name': 'Yong Liu'}; {'given': 'Letitia R', 'family': 'Presley-Cantrell', 'orcid': '', 'full_name': 'Letitia R Presley-Cantrell'}; {'given': 'Valerie J', 'family': 'Edwards', 'orcid': '', 'full_name': 'Valerie J Edwards'}; {'given': 'Anne G', 'family': 'Wheaton', 'orcid': '', 'full_name': 'Anne G Wheaton'}; {'given': 'Geraldine S', 'family': 'Perry', 'orcid': '', 'full_name': 'Geraldine S Perry'}; {'given': 'Janet B', 'family': 'Croft', 'orcid': '', 'full_name': 'Janet B Croft'}",2025-11-02T12:32:47.544663,2013-01-03T19:36:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 3]], 'date-time': '2013-01-03T00:00:00Z', 'timestamp': 1357171200000}}",2013,,2024-05-04T07:15:18Z
10.1186/1471-2458-13-4,Determination of the social related factors of suicide in Iran: a systematic review and meta-analysis,Milad Nazarzadeh; Zeinab Bidel; Erfan Ayubi; Khirollah Asadollahi; Kristin V Carson; Kourosh Sayehmiri,2013-12-01,13,1,,4,67,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Suicide, a social phenomenon, is a major health problem in most countries. Yet data relating to the role social factors play in the development of this condition are lacking, with some factors shrouded in greater ambiguity than others. As such, this review aimed to determine the prevalence of social-related factors resulting in suicide and to present these findings through meta-analyses, allowing for causes of heterogeneity to be examined.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Scientific databases including PubMed and Science direct were searched using sensitive keywords. Two researchers reviewed the eligibility of studies and extracted data. Meta-regression with the Mantel-Haenszel method was conducted using a random effect model, in addition to subgroup analysis and Egger’s test.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>A total of 2,526 articles were retrieved through the initial search strategy, producing 20 studies from 16 provinces for analysis. The most frequent cause of attempted suicide among the 20 analyzed articles was family conflict with 32% (95% CI: 26–38). Other related factors included marital problems (26%; 95% CI: 20–33), economic constrains (12%; 95% CI: 8–15) and educational failures (5%; 95% CI: 3–8). Results of meta-regression analysis found that sample size significantly affects heterogeneity for the factor ‘family conflict’.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Social factors such as family conflicts and marital problems have a noticeable role in Iranian suicidology.</jats:p>
          </jats:sec>","{'given': 'Milad', 'family': 'Nazarzadeh', 'orcid': '', 'full_name': 'Milad Nazarzadeh'}; {'given': 'Zeinab', 'family': 'Bidel', 'orcid': '', 'full_name': 'Zeinab Bidel'}; {'given': 'Erfan', 'family': 'Ayubi', 'orcid': '', 'full_name': 'Erfan Ayubi'}; {'given': 'Khirollah', 'family': 'Asadollahi', 'orcid': '', 'full_name': 'Khirollah Asadollahi'}; {'given': 'Kristin V', 'family': 'Carson', 'orcid': '', 'full_name': 'Kristin V Carson'}; {'given': 'Kourosh', 'family': 'Sayehmiri', 'orcid': '', 'full_name': 'Kourosh Sayehmiri'}",2025-11-02T12:32:47.544678,2013-01-04T13:14:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 1, 4]], 'date-time': '2013-01-04T00:00:00Z', 'timestamp': 1357257600000}}",2013,,2021-09-01T23:17:22Z
10.1186/1471-2458-13-5,Randomised controlled trial of a complex intervention by primary care nurses to increase walking in patients aged 60–74 years: protocol of the PACE-Lift (Pedometer Accelerometer Consultation Evaluation - Lift) trial,Tess Harris; Sally Kerry; Christina Victor; Ulf Ekelund; Alison Woodcock; Steve Iliffe; Peter Whincup; Carole Beighton; Michael Ussher; Lee David; Debbie Brewin; Fredrika Adams; Annabelle Rogers; Derek Cook,2013-12-01,13,1,,5,20,Springer Science and Business Media LLC,,"{'given': 'Tess', 'family': 'Harris', 'orcid': '', 'full_name': 'Tess Harris'}; {'given': 'Sally', 'family': 'Kerry', 'orcid': '', 'full_name': 'Sally Kerry'}; {'given': 'Christina', 'family': 'Victor', 'orcid': '', 'full_name': 'Christina Victor'}; {'given': 'Ulf', 'family': 'Ekelund', 'orcid': '', 'full_name': 'Ulf Ekelund'}; {'given': 'Alison', 'family': 'Woodcock', 'orcid': '', 'full_name': 'Alison Woodcock'}; {'given': 'Steve', 'family': 'Iliffe', 'orcid': '', 'full_name': 'Steve Iliffe'}; {'given': 'Peter', 'family': 'Whincup', 'orcid': '', 'full_name': 'Peter Whincup'}; {'given': 'Carole', 'family': 'Beighton', 'orcid': '', 'full_name': 'Carole Beighton'}; {'given': 'Michael', 'family': 'Ussher', 'orcid': '', 'full_name': 'Michael Ussher'}; {'given': 'Lee', 'family': 'David', 'orcid': '', 'full_name': 'Lee David'}; {'given': 'Debbie', 'family': 'Brewin', 'orcid': '', 'full_name': 'Debbie Brewin'}; {'given': 'Fredrika', 'family': 'Adams', 'orcid': '', 'full_name': 'Fredrika Adams'}; {'given': 'Annabelle', 'family': 'Rogers', 'orcid': '', 'full_name': 'Annabelle Rogers'}; {'given': 'Derek', 'family': 'Cook', 'orcid': '', 'full_name': 'Derek Cook'}",2025-11-02T12:32:47.544699,2013-01-04T18:14:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 4]], 'date-time': '2013-01-04T00:00:00Z', 'timestamp': 1357257600000}}",2013,,2019-01-22T00:13:31Z
10.1186/1471-2458-13-7,"Prevalence, risk factors and co-morbidities of diabetes among adults in rural Saskatchewan: the influence of farm residence and agriculture-related exposures",Roland Dyck; Chandima Karunanayake; Punam Pahwa; Louise Hagel; Josh Lawson; Donna Rennie; James Dosman,2013-12-01,13,1,,7,28,Springer Science and Business Media LLC,,"{'given': 'Roland', 'family': 'Dyck', 'orcid': '', 'full_name': 'Roland Dyck'}; {'given': 'Chandima', 'family': 'Karunanayake', 'orcid': '', 'full_name': 'Chandima Karunanayake'}; {'given': 'Punam', 'family': 'Pahwa', 'orcid': '', 'full_name': 'Punam Pahwa'}; {'given': 'Louise', 'family': 'Hagel', 'orcid': '', 'full_name': 'Louise Hagel'}; {'given': 'Josh', 'family': 'Lawson', 'orcid': '', 'full_name': 'Josh Lawson'}; {'given': 'Donna', 'family': 'Rennie', 'orcid': '', 'full_name': 'Donna Rennie'}; {'given': 'James', 'family': 'Dosman', 'orcid': '', 'full_name': 'James Dosman'}",2025-11-02T12:32:47.544716,2013-01-05T23:14:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 5]], 'date-time': '2013-01-05T00:00:00Z', 'timestamp': 1357344000000}}",2013,,2019-01-22T05:17:11Z
10.1186/1471-2458-13-6,Using intervention mapping to develop a work-related guidance tool for those affected by cancer,Fehmidah Munir; Katryna Kalawsky; Deborah J Wallis; Emma Donaldson-Feilder,2013-12-01,13,1,,6,53,Springer Science and Business Media LLC,,"{'given': 'Fehmidah', 'family': 'Munir', 'orcid': '', 'full_name': 'Fehmidah Munir'}; {'given': 'Katryna', 'family': 'Kalawsky', 'orcid': '', 'full_name': 'Katryna Kalawsky'}; {'given': 'Deborah J', 'family': 'Wallis', 'orcid': '', 'full_name': 'Deborah J Wallis'}; {'given': 'Emma', 'family': 'Donaldson-Feilder', 'orcid': '', 'full_name': 'Emma Donaldson-Feilder'}",2025-11-02T12:32:47.544729,2013-01-05T03:15:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 1, 5]], 'date-time': '2013-01-05T00:00:00Z', 'timestamp': 1357344000000}}",2013,,2024-05-04T09:48:25Z
10.1186/1471-2458-13-8,Epidemiology of smoking among Malaysian adult males: prevalence and associated factors,Hock Kuang Lim; Sumarni Mohd Ghazali; Cheong Chee Kee; Kuay Kuang Lim; Ying Ying Chan; Huey Chien Teh; Ahmad Faudzi Mohd Yusoff; Gurpreet Kaur; Zarihah Mohd Zain; Mohamad Haniki Nik Mohamad; Sallehuddin Salleh,2013-12-01,13,1,,8,72,Springer Science and Business Media LLC,,"{'given': 'Hock Kuang', 'family': 'Lim', 'orcid': '', 'full_name': 'Hock Kuang Lim'}; {'given': 'Sumarni Mohd', 'family': 'Ghazali', 'orcid': '', 'full_name': 'Sumarni Mohd Ghazali'}; {'given': 'Cheong Chee', 'family': 'Kee', 'orcid': '', 'full_name': 'Cheong Chee Kee'}; {'given': 'Kuay Kuang', 'family': 'Lim', 'orcid': '', 'full_name': 'Kuay Kuang Lim'}; {'given': 'Ying Ying', 'family': 'Chan', 'orcid': '', 'full_name': 'Ying Ying Chan'}; {'given': 'Huey Chien', 'family': 'Teh', 'orcid': '', 'full_name': 'Huey Chien Teh'}; {'given': 'Ahmad Faudzi Mohd', 'family': 'Yusoff', 'orcid': '', 'full_name': 'Ahmad Faudzi Mohd Yusoff'}; {'given': 'Gurpreet', 'family': 'Kaur', 'orcid': '', 'full_name': 'Gurpreet Kaur'}; {'given': 'Zarihah Mohd', 'family': 'Zain', 'orcid': '', 'full_name': 'Zarihah Mohd Zain'}; {'given': 'Mohamad Haniki Nik', 'family': 'Mohamad', 'orcid': '', 'full_name': 'Mohamad Haniki Nik Mohamad'}; {'given': 'Sallehuddin', 'family': 'Salleh', 'orcid': '', 'full_name': 'Sallehuddin Salleh'}",2025-11-02T12:32:47.544748,2013-01-08T21:26:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 7]], 'date-time': '2013-01-07T00:00:00Z', 'timestamp': 1357516800000}}",2013,,2025-04-29T16:31:22Z
10.1186/1471-2458-13-11,Predictors of the number of under-five malnourished children in Bangladesh: application of the generalized poisson regression model,Mohammad Mafijul Islam; Morshed Alam; Md Tariquzaman; Mohammad Alamgir Kabir; Rokhsona Pervin; Munni Begum; Md Mobarak Hossain Khan,2013-12-01,13,1,,11,60,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Malnutrition is one of the principal causes of child mortality in developing countries including Bangladesh. According to our knowledge, most of the available studies, that addressed the issue of malnutrition among under-five children, considered the categorical (dichotomous/polychotomous) outcome variables and applied logistic regression (binary/multinomial) to find their predictors. In this study malnutrition variable (i.e. outcome) is defined as the number of under-five malnourished children in a family, which is a non-negative count variable. The purposes of the study are (i) to demonstrate the applicability of the generalized Poisson regression (GPR) model as an alternative of other statistical methods and (ii) to find some predictors of this outcome variable.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The data is extracted from the Bangladesh Demographic and Health Survey (BDHS) 2007. Briefly, this survey employs a nationally representative sample which is based on a two-stage stratified sample of households. A total of 4,460 under-five children is analysed using various statistical techniques namely Chi-square test and GPR model.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The GPR model (as compared to the standard Poisson regression and negative Binomial regression) is found to be justified to study the above-mentioned outcome variable because of its under-dispersion (variance &lt; mean) property<jats:bold>.</jats:bold> Our study also identify several significant predictors of the outcome variable namely mother’s education, father’s education, wealth index, sanitation status, source of drinking water, and total number of children ever born to a woman.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Consistencies of our findings in light of many other studies suggest that the GPR model is an ideal alternative of other statistical models to analyse the number of under-five malnourished children in a family. Strategies based on significant predictors may improve the nutritional status of children in Bangladesh.</jats:p>
          </jats:sec>","{'given': 'Mohammad Mafijul', 'family': 'Islam', 'orcid': '', 'full_name': 'Mohammad Mafijul Islam'}; {'given': 'Morshed', 'family': 'Alam', 'orcid': '', 'full_name': 'Morshed Alam'}; {'given': 'Md', 'family': 'Tariquzaman', 'orcid': '', 'full_name': 'Md Tariquzaman'}; {'given': 'Mohammad Alamgir', 'family': 'Kabir', 'orcid': '', 'full_name': 'Mohammad Alamgir Kabir'}; {'given': 'Rokhsona', 'family': 'Pervin', 'orcid': '', 'full_name': 'Rokhsona Pervin'}; {'given': 'Munni', 'family': 'Begum', 'orcid': '', 'full_name': 'Munni Begum'}; {'given': 'Md Mobarak Hossain', 'family': 'Khan', 'orcid': '', 'full_name': 'Md Mobarak Hossain Khan'}",2025-11-02T12:32:47.544765,2013-01-08T15:28:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 1, 8]], 'date-time': '2013-01-08T00:00:00Z', 'timestamp': 1357603200000}}",2013,,2021-09-01T22:47:07Z
10.1186/1471-2458-13-13,"Evidence for cervical cancer mortality with screening program in Taiwan, 1981–2010: age-period-cohort model",Shih-Yung Su; Jing-Yang Huang; Chien-Chang Ho; Yung-Po Liaw,2013-12-01,13,1,,13,32,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Cervical cancer is the most common cancer experienced by women worldwide; however, screening techniques are very effective for reducing the risk of death. The national cervical cancer screening program was implemented in Taiwan in 1995. The objective of this study was to examine and provide evidence of the cervical cancer mortality trends for the periods before and after the screening program was implemented.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Data from 1981 to 2010 of the causes of death registered were obtained from the Department of Health, Taiwan. Age-standardized mortality rates, age-specific rates, and age-period-cohort models that employed the sequential method were used to assess temporal changes that occurred between 1981 and 2010, with 1995 used as the separating year.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The results showed that for both time periods of 1981 to 1995 and 1996 to 2010, age and period had significant effects, whereas the birth cohort effects were insignificant. For patients between 80 and 84 years of age, the mortality rate for 1981 to 1995 and 1996 to 2010 was 48.34 and 68.08. The cervical cancer mortality rate for 1996 to 2010 was 1.0 for patients between 75 and 79 years of age and 1.4 for patients between 80 and 84 years of age compared to that for 1981 to 1995. Regarding the period effect, the mortality trend decreased 2-fold from 1996 to 2010.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>The results of this study indicate a decline in cervical cancer mortality trends after the screening program involving Papanicolaou tests was implemented in 1995. However, the positive effects of the screening program were not observed in elderly women because of treatment delays during the initial implementation of the screening program.</jats:p>
          </jats:sec>","{'given': 'Shih-Yung', 'family': 'Su', 'orcid': '', 'full_name': 'Shih-Yung Su'}; {'given': 'Jing-Yang', 'family': 'Huang', 'orcid': '', 'full_name': 'Jing-Yang Huang'}; {'given': 'Chien-Chang', 'family': 'Ho', 'orcid': '', 'full_name': 'Chien-Chang Ho'}; {'given': 'Yung-Po', 'family': 'Liaw', 'orcid': '', 'full_name': 'Yung-Po Liaw'}",2025-11-02T12:32:47.544803,2013-01-08T20:41:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 1, 8]], 'date-time': '2013-01-08T00:00:00Z', 'timestamp': 1357603200000}}",2013,,2021-09-01T21:14:11Z
10.1186/1471-2458-13-14,"Understanding contextual barriers, supports, and opportunities for physical activity among Mexican-origin children in Texas border colonias: A descriptive study",M Renée Umstattd Meyer; Joseph R Sharkey; Megan S Patterson; Wesley R Dean,2013-12-01,13,1,,14,33,Springer Science and Business Media LLC,,"{'given': 'M Renée', 'family': 'Umstattd Meyer', 'orcid': '', 'full_name': 'M Renée Umstattd Meyer'}; {'given': 'Joseph R', 'family': 'Sharkey', 'orcid': '', 'full_name': 'Joseph R Sharkey'}; {'given': 'Megan S', 'family': 'Patterson', 'orcid': '', 'full_name': 'Megan S Patterson'}; {'given': 'Wesley R', 'family': 'Dean', 'orcid': '', 'full_name': 'Wesley R Dean'}",2025-11-02T12:32:47.544818,2013-01-09T16:20:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 8]], 'date-time': '2013-01-08T00:00:00Z', 'timestamp': 1357603200000}}",2013,,2022-02-05T15:36:57Z
10.1186/1471-2458-13-10,Internet-based interventions for disordered gamblers: study protocol for a randomized controlled trial of online self-directed cognitive-behavioural motivational therapy,David C Hodgins; Gordon H Fick; Robert Murray; John A Cunningham,2013-12-01,13,1,,10,24,Springer Science and Business Media LLC,,"{'given': 'David C', 'family': 'Hodgins', 'orcid': '', 'full_name': 'David C Hodgins'}; {'given': 'Gordon H', 'family': 'Fick', 'orcid': '', 'full_name': 'Gordon H Fick'}; {'given': 'Robert', 'family': 'Murray', 'orcid': '', 'full_name': 'Robert Murray'}; {'given': 'John A', 'family': 'Cunningham', 'orcid': '', 'full_name': 'John A Cunningham'}",2025-11-02T12:32:47.544833,2013-01-09T04:08:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 8]], 'date-time': '2013-01-08T00:00:00Z', 'timestamp': 1357603200000}}",2013,,2019-01-22T05:13:16Z
10.1186/1471-2458-13-12,Association between obesity and atopic disorders in Chinese adults: an individually matched case–control study,Xiao Luo; Jing Xiang; Xiaohui Dong; Fuwen Cai; Jianing Suo; Zhiqiang Wang; Meina Liu,2013-12-01,13,1,,12,42,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Obesity is regarded as a potential risk factor for atopy. The aim of this study was to assess the associations of obesity with atopic dermatitis, rhinitis, asthma and food allergy in Chinese adults.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Two hundred and sixty six (266) atopic cases in Harbin, China, were identified according to the current Chinese guidelines for the diagnosis of atopic diseases. All cases had a previous diagnosis of atopic disorders (atopic dermatitis, rhinitis, asthma or food allergy) and were positive in one or more allergen specific IgE tests to 16 common allergens in the region. Each case was individually matched to two healthy controls based on their age, sex, and residential regions. All 532 healthy controls were negative in allergen specific IgE tests. The associations of obesity with four atopic disorders were assessed using a conditional logistic regression method.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Obesity was significantly associated with the presence of atopic diseases (OR = 3.2, 95% CI: 1.8, 5.7). Males and females had a similar association (OR = 3.1 for males and 3.2 for females). The associations of obesity with atopic dermatitis (OR = 2.7, 95% CI: 1.2, 6.3) and atopic rhinitis (OR = 3.1, 95% CI: 1.1, 8.7) were statistically significant. Although obesity was positively associated with atopic asthma, this association was not statistically significant (OR = 3.4, 95% CI: 0.6, 19.9). The association between obesity and food allergy was weak and not significant (OR = 1.1, 95% CI: 0.4, 3.7).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Obesity is positively associated with the presence of atopic diseases in Chinese adults. Specifically, obesity is significantly associated with atopic dermatitis and rhinitis. Our findings warrant further investigation on the causal nature between obesity and atopic diseases and the effect of weight reduction on preventing atopic diseases.</jats:p>
          </jats:sec>","{'given': 'Xiao', 'family': 'Luo', 'orcid': '', 'full_name': 'Xiao Luo'}; {'given': 'Jing', 'family': 'Xiang', 'orcid': '', 'full_name': 'Jing Xiang'}; {'given': 'Xiaohui', 'family': 'Dong', 'orcid': '', 'full_name': 'Xiaohui Dong'}; {'given': 'Fuwen', 'family': 'Cai', 'orcid': '', 'full_name': 'Fuwen Cai'}; {'given': 'Jianing', 'family': 'Suo', 'orcid': '', 'full_name': 'Jianing Suo'}; {'given': 'Zhiqiang', 'family': 'Wang', 'orcid': '', 'full_name': 'Zhiqiang Wang'}; {'given': 'Meina', 'family': 'Liu', 'orcid': '', 'full_name': 'Meina Liu'}",2025-11-02T12:32:47.544849,2013-01-08T17:46:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2013, 1, 8]], 'date-time': '2013-01-08T00:00:00Z', 'timestamp': 1357603200000}}",2013,,2021-09-01T22:37:44Z
10.1186/1471-2458-13-9,Current experience with applying the GRADE approach to public health interventions: an empirical study,Eva A Rehfuess; Elie A Akl,2013-12-01,13,1,,9,61,Springer Science and Business Media LLC,,"{'given': 'Eva A', 'family': 'Rehfuess', 'orcid': '', 'full_name': 'Eva A Rehfuess'}; {'given': 'Elie A', 'family': 'Akl', 'orcid': '', 'full_name': 'Elie A Akl'}",2025-11-02T12:32:47.544860,2013-01-08T17:25:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 8]], 'date-time': '2013-01-08T00:00:00Z', 'timestamp': 1357603200000}}",2013,,2023-06-28T14:20:11Z
10.1186/1471-2458-13-15,Chronic disease prevalence from Italian administrative databases in the VALORE project: a validation through comparison of population estimates with general practice databases and national survey,Rosa Gini; Paolo Francesconi; Giampiero Mazzaglia; Iacopo Cricelli; Alessandro Pasqua; Pietro Gallina; Salvatore Brugaletta; Daniele Donato; Andrea Donatini; Alessandro Marini; Carlo Zocchetti; Claudio Cricelli; Gianfranco Damiani; Mariadonata Bellentani; Miriam CJM Sturkenboom; Martijn J Schuemie,2013-12-01,13,1,,15,74,Springer Science and Business Media LLC,,"{'given': 'Rosa', 'family': 'Gini', 'orcid': '', 'full_name': 'Rosa Gini'}; {'given': 'Paolo', 'family': 'Francesconi', 'orcid': '', 'full_name': 'Paolo Francesconi'}; {'given': 'Giampiero', 'family': 'Mazzaglia', 'orcid': '', 'full_name': 'Giampiero Mazzaglia'}; {'given': 'Iacopo', 'family': 'Cricelli', 'orcid': '', 'full_name': 'Iacopo Cricelli'}; {'given': 'Alessandro', 'family': 'Pasqua', 'orcid': '', 'full_name': 'Alessandro Pasqua'}; {'given': 'Pietro', 'family': 'Gallina', 'orcid': '', 'full_name': 'Pietro Gallina'}; {'given': 'Salvatore', 'family': 'Brugaletta', 'orcid': '', 'full_name': 'Salvatore Brugaletta'}; {'given': 'Daniele', 'family': 'Donato', 'orcid': '', 'full_name': 'Daniele Donato'}; {'given': 'Andrea', 'family': 'Donatini', 'orcid': '', 'full_name': 'Andrea Donatini'}; {'given': 'Alessandro', 'family': 'Marini', 'orcid': '', 'full_name': 'Alessandro Marini'}; {'given': 'Carlo', 'family': 'Zocchetti', 'orcid': '', 'full_name': 'Carlo Zocchetti'}; {'given': 'Claudio', 'family': 'Cricelli', 'orcid': '', 'full_name': 'Claudio Cricelli'}; {'given': 'Gianfranco', 'family': 'Damiani', 'orcid': '', 'full_name': 'Gianfranco Damiani'}; {'given': 'Mariadonata', 'family': 'Bellentani', 'orcid': '', 'full_name': 'Mariadonata Bellentani'}; {'given': 'Miriam CJM', 'family': 'Sturkenboom', 'orcid': '', 'full_name': 'Miriam CJM Sturkenboom'}; {'given': 'Martijn J', 'family': 'Schuemie', 'orcid': '', 'full_name': 'Martijn J Schuemie'}",2025-11-02T12:32:47.544882,2013-01-09T16:23:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2013, 1, 9]], 'date-time': '2013-01-09T00:00:00Z', 'timestamp': 1357689600000}}",2013,,2022-02-05T15:37:41Z
