doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-8-11,"Barriers and enablers in the management of tuberculosis treatment in Addis Ababa, Ethiopia: a qualitative study",Mette Sagbakken; Jan C Frich; Gunnar Bjune,2008-12-01,8,1,,11,85,Springer Science and Business Media LLC,,"{'given': 'Mette', 'family': 'Sagbakken', 'orcid': '', 'full_name': 'Mette Sagbakken'}; {'given': 'Jan C', 'family': 'Frich', 'orcid': '', 'full_name': 'Jan C Frich'}; {'given': 'Gunnar', 'family': 'Bjune', 'orcid': '', 'full_name': 'Gunnar Bjune'}",2025-11-02T12:35:23.555982,2008-01-11T07:11:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 11]], 'date-time': '2008-01-11T00:00:00Z', 'timestamp': 1200009600000}}",2008,,2021-09-01T12:39:52Z
10.1186/1471-2458-8-14,Correlations of knowledge and preference of medical students for a specialty career: a case-study of youth health care,Marc BM Soethout; Olle TJ ten Cate; Gerrit van der Wal,2008-12-01,8,1,,14,10,Springer Science and Business Media LLC,,"{'given': 'Marc BM', 'family': 'Soethout', 'orcid': '', 'full_name': 'Marc BM Soethout'}; {'given': 'Olle TJ', 'family': 'ten Cate', 'orcid': '', 'full_name': 'Olle TJ ten Cate'}; {'given': 'Gerrit', 'family': 'van der Wal', 'orcid': '', 'full_name': 'Gerrit van der Wal'}",2025-11-02T12:35:23.556014,2008-01-15T07:14:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 14]], 'date-time': '2008-01-14T00:00:00Z', 'timestamp': 1200268800000}}",2008,,2019-01-22T23:57:16Z
10.1186/1471-2458-8-15,A systematic review of delay in the diagnosis and treatment of tuberculosis,Dag Gundersen Storla; Solomon Yimer; Gunnar Aksel Bjune,2008-12-01,8,1,,15,628,Springer Science and Business Media LLC,,"{'given': 'Dag Gundersen', 'family': 'Storla', 'orcid': '', 'full_name': 'Dag Gundersen Storla'}; {'given': 'Solomon', 'family': 'Yimer', 'orcid': '', 'full_name': 'Solomon Yimer'}; {'given': 'Gunnar Aksel', 'family': 'Bjune', 'orcid': '', 'full_name': 'Gunnar Aksel Bjune'}",2025-11-02T12:35:23.556047,2008-01-15T07:15:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 14]], 'date-time': '2008-01-14T00:00:00Z', 'timestamp': 1200268800000}}",2008,,2023-05-15T20:58:19Z
10.1186/1471-2458-8-12,Cost-effectiveness of a workplace intervention for sick-listed employees with common mental disorders: design of a randomized controlled trial,Sandra H van Oostrom; Johannes R Anema; Berend Terluin; Henrica CW de Vet; Dirk L Knol; Willem van Mechelen,2008-12-01,8,1,,12,37,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Considering the high costs of sick leave and the consequences of sick leave for employees, an early return-to-work of employees with mental disorders is very important. Therefore, a workplace intervention is developed based on a successful return-to-work intervention for employees with low back pain. The objective of this paper is to present the design of a randomized controlled trial evaluating the cost-effectiveness of the workplace intervention compared with usual care for sick-listed employees with common mental disorders.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The study is designed as a randomized controlled trial with a follow-up of one year. Employees eligible for this study are on sick leave for 2 to 8 weeks with common mental disorders. The workplace intervention will be compared with usual care. The workplace intervention is a stepwise approach that aims to reach consensus about a return-to-work plan by active participation and strong commitment of both the sick-listed employee and the supervisor. Outcomes will be assessed at baseline, 3, 6, 9 and 12 months. The primary outcome of this study is lasting return-to-work, which will be acquired from continuous registration systems of the companies after the follow-up. Secondary outcomes are total number of days of sick leave during the follow-up, severity of common mental disorders, coping style, job content, and attitude, social influence, and self-efficacy determinants. Cost-effectiveness will be evaluated from the societal perspective. A process evaluation will also be conducted.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Discussion</jats:title>
            <jats:p>Return-to-work is difficult to discuss in the workplace for sick-listed employees with mental disorders and their supervisors. Therefore, this intervention offers a unique opportunity for the sick-listed employee and the supervisor to discuss barriers for return-to-work. Results of this study will possibly contribute to improvement of disability management for sick-listed employees with common mental disorders. Results will become available in 2009.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Trial registration</jats:title>
            <jats:p>ISRCTN92307123</jats:p>
          </jats:sec>","{'given': 'Sandra H', 'family': 'van Oostrom', 'orcid': '', 'full_name': 'Sandra H van Oostrom'}; {'given': 'Johannes R', 'family': 'Anema', 'orcid': '', 'full_name': 'Johannes R Anema'}; {'given': 'Berend', 'family': 'Terluin', 'orcid': '', 'full_name': 'Berend Terluin'}; {'given': 'Henrica CW', 'family': 'de Vet', 'orcid': '', 'full_name': 'Henrica CW de Vet'}; {'given': 'Dirk L', 'family': 'Knol', 'orcid': '', 'full_name': 'Dirk L Knol'}; {'given': 'Willem', 'family': 'van Mechelen', 'orcid': '', 'full_name': 'Willem van Mechelen'}",2025-11-02T12:35:23.556086,2008-01-15T07:14:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 1, 14]], 'date-time': '2008-01-14T00:00:00Z', 'timestamp': 1200268800000}}",2008,,2021-09-01T09:42:19Z
10.1186/1471-2458-8-16,Effects of neighbourhood income on reported body mass index: an eight year longitudinal study of Canadian children,Lisa N Oliver; Michael V Hayes,2008-12-01,8,1,,16,51,Springer Science and Business Media LLC,,"{'given': 'Lisa N', 'family': 'Oliver', 'orcid': '', 'full_name': 'Lisa N Oliver'}; {'given': 'Michael V', 'family': 'Hayes', 'orcid': '', 'full_name': 'Michael V Hayes'}",2025-11-02T12:35:23.556117,2008-01-15T07:15:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 14]], 'date-time': '2008-01-14T00:00:00Z', 'timestamp': 1200268800000}}",2008,,2023-05-15T20:57:45Z
10.1186/1471-2458-8-13,The 2003 Australian Breast Health Survey: survey design and preliminary results,Elmer V Villanueva; Sandra Jones; Caroline Nehill; Simone Favelle; David Steel; Donald Iverson; Helen Zorbas,2008-12-01,8,1,,13,7,Springer Science and Business Media LLC,,"{'given': 'Elmer V', 'family': 'Villanueva', 'orcid': '', 'full_name': 'Elmer V Villanueva'}; {'given': 'Sandra', 'family': 'Jones', 'orcid': '', 'full_name': 'Sandra Jones'}; {'given': 'Caroline', 'family': 'Nehill', 'orcid': '', 'full_name': 'Caroline Nehill'}; {'given': 'Simone', 'family': 'Favelle', 'orcid': '', 'full_name': 'Simone Favelle'}; {'given': 'David', 'family': 'Steel', 'orcid': '', 'full_name': 'David Steel'}; {'given': 'Donald', 'family': 'Iverson', 'orcid': '', 'full_name': 'Donald Iverson'}; {'given': 'Helen', 'family': 'Zorbas', 'orcid': '', 'full_name': 'Helen Zorbas'}",2025-11-02T12:35:23.556156,2008-01-15T07:14:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 14]], 'date-time': '2008-01-14T00:00:00Z', 'timestamp': 1200268800000}}",2008,,2019-05-06T22:19:07Z
10.1186/1471-2458-8-17,Psychiatric disorders and urbanization in Germany,Jack Dekker; Jaap Peen; Jurrijn Koelen; Filip Smit; Robert Schoevers,2008-12-01,8,1,,17,42,Springer Science and Business Media LLC,,"{'given': 'Jack', 'family': 'Dekker', 'orcid': '', 'full_name': 'Jack Dekker'}; {'given': 'Jaap', 'family': 'Peen', 'orcid': '', 'full_name': 'Jaap Peen'}; {'given': 'Jurrijn', 'family': 'Koelen', 'orcid': '', 'full_name': 'Jurrijn Koelen'}; {'given': 'Filip', 'family': 'Smit', 'orcid': '', 'full_name': 'Filip Smit'}; {'given': 'Robert', 'family': 'Schoevers', 'orcid': '', 'full_name': 'Robert Schoevers'}",2025-11-02T12:35:23.556191,2008-01-17T19:13:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 17]], 'date-time': '2008-01-17T00:00:00Z', 'timestamp': 1200528000000}}",2008,,2019-01-22T23:06:42Z
10.1186/1471-2458-8-18,Establishing a nationwide emergency department-based syndromic surveillance system for better public health responses in Taiwan,Tsung-Shu Joseph Wu; Fuh-Yuan Frank Shih; Muh-Yong Yen; Jiunn-Shyan Julian Wu; Shiou-Wen Lu; Kevin Chi-Ming Chang; Chao Hsiung; Jr-How Chou; Yu-Tseng Chu; Hang Chang; Chan-Hsien Chiu; Fu-Chiang Richard Tsui; Michael M Wagner; Ih-Jen Su; Chwan-Chuen King,2008-12-01,8,1,,18,63,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>With international concern over emerging infectious diseases (EID) and bioterrorist attacks, public health is being required to have early outbreak detection systems. A disease surveillance team was organized to establish a hospital emergency department-based syndromic surveillance system (ED-SSS) capable of automatically transmitting patient data electronically from the hospitals responsible for emergency care throughout the country to the Centers for Disease Control in Taiwan (Taiwan-CDC) starting March, 2004. This report describes the challenges and steps involved in developing ED-SSS and the timely information it provides to improve in public health decision-making.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>Between June 2003 and March 2004, after comparing various surveillance systems used around the world and consulting with ED physicians, pediatricians and internal medicine physicians involved in infectious disease control, the Syndromic Surveillance Research Team in Taiwan worked with the Real-time Outbreak and Disease Surveillance (RODS) Laboratory at the University of Pittsburgh to create Taiwan's ED-SSS. The system was evaluated by analyzing daily electronic ED data received in real-time from the 189 hospitals participating in this system between April 1, 2004 and March 31, 2005.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Taiwan's ED-SSS identified winter and summer spikes in two syndrome groups: influenza-like illnesses and respiratory syndrome illnesses, while total numbers of ED visits were significantly higher on weekends, national holidays and the days of Chinese lunar new year than weekdays (p &lt; 0.001). It also identified increases in the upper, lower, and total gastrointestinal (GI) syndrome groups starting in November 2004 and two clear spikes in enterovirus-like infections coinciding with the two school semesters. Using ED-SSS for surveillance of influenza-like illnesses and enteroviruses-related infections has improved Taiwan's pandemic flu preparedness and disease control capabilities.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>Taiwan's ED-SSS represents the first nationwide real-time syndromic surveillance system ever established in Asia. The experiences reported herein can encourage other countries to develop their own surveillance systems. The system can be adapted to other cultural and language environments for better global surveillance of infectious diseases and international collaboration.</jats:p></jats:sec>","{'given': 'Tsung-Shu Joseph', 'family': 'Wu', 'orcid': '', 'full_name': 'Tsung-Shu Joseph Wu'}; {'given': 'Fuh-Yuan Frank', 'family': 'Shih', 'orcid': '', 'full_name': 'Fuh-Yuan Frank Shih'}; {'given': 'Muh-Yong', 'family': 'Yen', 'orcid': '', 'full_name': 'Muh-Yong Yen'}; {'given': 'Jiunn-Shyan Julian', 'family': 'Wu', 'orcid': '', 'full_name': 'Jiunn-Shyan Julian Wu'}; {'given': 'Shiou-Wen', 'family': 'Lu', 'orcid': '', 'full_name': 'Shiou-Wen Lu'}; {'given': 'Kevin Chi-Ming', 'family': 'Chang', 'orcid': '', 'full_name': 'Kevin Chi-Ming Chang'}; {'given': 'Chao', 'family': 'Hsiung', 'orcid': '', 'full_name': 'Chao Hsiung'}; {'given': 'Jr-How', 'family': 'Chou', 'orcid': '', 'full_name': 'Jr-How Chou'}; {'given': 'Yu-Tseng', 'family': 'Chu', 'orcid': '', 'full_name': 'Yu-Tseng Chu'}; {'given': 'Hang', 'family': 'Chang', 'orcid': '', 'full_name': 'Hang Chang'}; {'given': 'Chan-Hsien', 'family': 'Chiu', 'orcid': '', 'full_name': 'Chan-Hsien Chiu'}; {'given': 'Fu-Chiang Richard', 'family': 'Tsui', 'orcid': '', 'full_name': 'Fu-Chiang Richard Tsui'}; {'given': 'Michael M', 'family': 'Wagner', 'orcid': '', 'full_name': 'Michael M Wagner'}; {'given': 'Ih-Jen', 'family': 'Su', 'orcid': '', 'full_name': 'Ih-Jen Su'}; {'given': 'Chwan-Chuen', 'family': 'King', 'orcid': '', 'full_name': 'Chwan-Chuen King'}",2025-11-02T12:35:23.556246,2008-01-18T07:13:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 1, 18]], 'date-time': '2008-01-18T00:00:00Z', 'timestamp': 1200614400000}}",2008,,2024-02-21T10:47:38Z
10.1186/1471-2458-8-19,"The SMILE study: a study of medical information and lifestyles in Eindhoven, the rationale and contents of a large prospective dynamic cohort study",Marjan van den Akker; Mark G Spigt; Lore De Raeve; Ben van Steenkiste; Job FM Metsemakers; Ernst J van Voorst; Hein de Vries,2008-12-01,8,1,,19,22,Springer Science and Business Media LLC,,"{'given': 'Marjan', 'family': 'van den Akker', 'orcid': '', 'full_name': 'Marjan van den Akker'}; {'given': 'Mark G', 'family': 'Spigt', 'orcid': '', 'full_name': 'Mark G Spigt'}; {'given': 'Lore', 'family': 'De Raeve', 'orcid': '', 'full_name': 'Lore De Raeve'}; {'given': 'Ben', 'family': 'van Steenkiste', 'orcid': '', 'full_name': 'Ben van Steenkiste'}; {'given': 'Job FM', 'family': 'Metsemakers', 'orcid': '', 'full_name': 'Job FM Metsemakers'}; {'given': 'Ernst J', 'family': 'van Voorst', 'orcid': '', 'full_name': 'Ernst J van Voorst'}; {'given': 'Hein', 'family': 'de Vries', 'orcid': '', 'full_name': 'Hein de Vries'}",2025-11-02T12:35:23.556285,2008-01-22T02:14:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 21]], 'date-time': '2008-01-21T00:00:00Z', 'timestamp': 1200873600000}}",2008,,2019-01-22T18:56:41Z
10.1186/1471-2458-8-24,What was retained? The assessment of the training for the peer trainers' course on short and long term basis,Vildan Mevsim; Dilek Guldal; Nilgun Ozcakar; Ozge Saygin,2008-12-01,8,1,,24,3,Springer Science and Business Media LLC,,"{'given': 'Vildan', 'family': 'Mevsim', 'orcid': '', 'full_name': 'Vildan Mevsim'}; {'given': 'Dilek', 'family': 'Guldal', 'orcid': '', 'full_name': 'Dilek Guldal'}; {'given': 'Nilgun', 'family': 'Ozcakar', 'orcid': '', 'full_name': 'Nilgun Ozcakar'}; {'given': 'Ozge', 'family': 'Saygin', 'orcid': '', 'full_name': 'Ozge Saygin'}",2025-11-02T12:35:23.556318,2008-01-23T07:13:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 22]], 'date-time': '2008-01-22T00:00:00Z', 'timestamp': 1200960000000}}",2008,,2019-01-22T23:55:37Z
10.1186/1471-2458-8-22,Methodologies used to estimate tobacco-attributable mortality: a review,Mónica Pérez-Ríos; Agustín Montes,2008-12-01,8,1,,22,50,Springer Science and Business Media LLC,,"{'given': 'Mónica', 'family': 'Pérez-Ríos', 'orcid': '', 'full_name': 'Mónica Pérez-Ríos'}; {'given': 'Agustín', 'family': 'Montes', 'orcid': '', 'full_name': 'Agustín Montes'}",2025-11-02T12:35:23.556348,2008-01-22T19:14:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 22]], 'date-time': '2008-01-22T00:00:00Z', 'timestamp': 1200960000000}}",2008,,2024-02-21T15:09:21Z
10.1186/1471-2458-8-21,Reanalysis of updated mortality among vinyl and polyvinyl chloride workers: Confirmation of historical evidence and new findings,Valerio Gennaro; Marcello Ceppi; Paolo Crosignani; Fabio Montanaro,2008-12-01,8,1,,21,45,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The production of vinyl chloride (VC) and polyvinyl chloride (PVC) involves the use of various chemicals, some known to be toxic and potentially or definitely carcinogenic. The related potential risk often has not been properly investigated. Updated cancer mortality among different subgroups of workers employed in a VC-PVC production plant located in Porto Marghera (Italy) was re-analyzed using an internal reference group of workers with low (or null) exposure to VC.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>Mortality of 1658 male workers was analyzed by Poisson regression. Relative risks (RRs) and 95% confidence intervals (CIs) for blue collar workers and their specific subgroups of PVC baggers, PVC compound, autoclave and other blue collar workers were calculated using technicians and clerks as an internal reference group. The follow-up covered the period 1972–1999.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Significantly increased mortality rates were observed for all causes of death among the whole blue collar workforce (RR = 1.55; 95% CI = 1.03–2.35; 229 deaths), PVC baggers (1.72; 95% CI = 1.04–2.83; 49 deaths) and PVC compound workers (1.71; 95% CI = 1.09–2.67; 72 deaths). Liver cancer, including angiosarcoma, was increased among autoclave workers (9.57; 95% CI = 3.71–24.68; 7 deaths) and cardiovascular diseases among PVC baggers (2.25; 95% CI = 1.08–4.70; 12 deaths). Hemolymphopoietic system tumors, leukemias and lymphomas prevalently, were found only among exposed workers, with 4, 4 and 6 deaths observed among PVC baggers, PVC compound and other blue collar workers, respectively. An excess of lung cancer was found among PVC baggers.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>This cohort analysis, based on internal comparison, confirmed previously reported specific risk excesses for liver tumors and liver cirrhosis among autoclave workers and for lung cancer among PVC baggers, and revealed PVC compound workers as a possible new at risk group for all causes, all tumors and for liver and lung tumors. In conclusion, RRs for all causes of death and all tumors were increased among all blue collar workers.</jats:p>
          </jats:sec>","{'given': 'Valerio', 'family': 'Gennaro', 'orcid': '', 'full_name': 'Valerio Gennaro'}; {'given': 'Marcello', 'family': 'Ceppi', 'orcid': '', 'full_name': 'Marcello Ceppi'}; {'given': 'Paolo', 'family': 'Crosignani', 'orcid': '', 'full_name': 'Paolo Crosignani'}; {'given': 'Fabio', 'family': 'Montanaro', 'orcid': '', 'full_name': 'Fabio Montanaro'}",2025-11-02T12:35:23.556381,2008-01-22T19:14:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 1, 22]], 'date-time': '2008-01-22T00:00:00Z', 'timestamp': 1200960000000}}",2008,,2021-09-01T09:43:31Z
10.1186/1471-2458-8-23,"Lifestyle behaviors, obesity, and perceived health among men with and without a diagnosis of prostate cancer: A population-based, cross-sectional study",Laura Q Rogers; Kerry S Courneya; Rammarayan Paragi-Gururaja; Stephen J Markwell; Remi Imeokparia,2008-12-01,8,1,,23,27,Springer Science and Business Media LLC,,"{'given': 'Laura Q', 'family': 'Rogers', 'orcid': '', 'full_name': 'Laura Q Rogers'}; {'given': 'Kerry S', 'family': 'Courneya', 'orcid': '', 'full_name': 'Kerry S Courneya'}; {'given': 'Rammarayan', 'family': 'Paragi-Gururaja', 'orcid': '', 'full_name': 'Rammarayan Paragi-Gururaja'}; {'given': 'Stephen J', 'family': 'Markwell', 'orcid': '', 'full_name': 'Stephen J Markwell'}; {'given': 'Remi', 'family': 'Imeokparia', 'orcid': '', 'full_name': 'Remi Imeokparia'}",2025-11-02T12:35:23.556416,2008-01-22T19:14:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 22]], 'date-time': '2008-01-22T00:00:00Z', 'timestamp': 1200960000000}}",2008,,2023-05-16T01:05:07Z
10.1186/1471-2458-8-20,Is it worth investing in mental health promotion and prevention of mental illness? A systematic review of the evidence from economic evaluations,Ingrid Zechmeister; Reinhold Kilian; David McDaid,2008-12-01,8,1,,20,98,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>While evidence on the cost of mental illness is growing, little is known about the cost-effectiveness of programmes in the areas of mental health promotion (MHP) and mental disorder prevention (MDP). The paper aims at identifying and assessing economic evaluations in both these areas to support evidence based prioritisation of resource allocation.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>A systematic review of health and non health related bibliographic databases, complemented by a hand search of key journals and analysis of grey literature has been carried out. Study characteristics and results were qualitatively summarised. Economic evaluations of programmes that address mental health outcome parameters directly, those that address relevant risk factors of mental illness, as well as suicide prevention interventions were included, while evaluations of drug therapies were excluded.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>14 studies fulfilled the inclusion criteria. They varied in terms of topic addressed, intervention used and study quality. Robust evidence on cost-effectiveness is still limited to a very small number of interventions with restricted scope for generalisability and transferability. The most favourable results are related to early childhood development programmes.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>Prioritisation between MHP and MDP interventions requires more country and population-specific economic evaluations. There is also scope to retrospectively add economic analyses to existing effectiveness studies. The nature of promotion and prevention suggests that innovative approaches to economic evaluation that augment this with information on the challenges of implementation and uptake of interventions need further development.</jats:p></jats:sec>","{'given': 'Ingrid', 'family': 'Zechmeister', 'orcid': '', 'full_name': 'Ingrid Zechmeister'}; {'given': 'Reinhold', 'family': 'Kilian', 'orcid': '', 'full_name': 'Reinhold Kilian'}; {'given': 'David', 'family': 'McDaid', 'orcid': '', 'full_name': 'David McDaid'}",2025-11-02T12:35:23.556450,2009-08-07T09:13:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 1, 22]], 'date-time': '2008-01-22T00:00:00Z', 'timestamp': 1200960000000}}",2008,,2024-03-15T19:28:07Z
10.1186/1471-2458-8-26,Self-poisoning in rural Sri Lanka: small-area variations in incidence,Celie Manuel; David J Gunnell; Wim van der Hoek; Andrew Dawson; Ishika K Wijeratne; Flemming Konradsen,2008-12-01,8,1,,26,29,Springer Science and Business Media LLC,,"{'given': 'Celie', 'family': 'Manuel', 'orcid': '', 'full_name': 'Celie Manuel'}; {'given': 'David J', 'family': 'Gunnell', 'orcid': '', 'full_name': 'David J Gunnell'}; {'given': 'Wim', 'family': 'van der Hoek', 'orcid': '', 'full_name': 'Wim van der Hoek'}; {'given': 'Andrew', 'family': 'Dawson', 'orcid': '', 'full_name': 'Andrew Dawson'}; {'given': 'Ishika K', 'family': 'Wijeratne', 'orcid': '', 'full_name': 'Ishika K Wijeratne'}; {'given': 'Flemming', 'family': 'Konradsen', 'orcid': '', 'full_name': 'Flemming Konradsen'}",2025-11-02T12:35:23.556489,2008-01-25T19:13:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 23]], 'date-time': '2008-01-23T00:00:00Z', 'timestamp': 1201046400000}}",2008,,2024-02-21T18:11:51Z
10.1186/1471-2458-8-28,"Status and perspectives of hospital mortality in a public urban Hellenic hospital, based on a five-year review",Iordanis N Papadopoulos; Maria Papaefthymiou; Leonidas Roumeliotis; Vasilios G Panagopoulos; Anna Stefanidou; Anastasia Kostaki,2008-12-01,8,1,,28,10,Springer Science and Business Media LLC,,"{'given': 'Iordanis N', 'family': 'Papadopoulos', 'orcid': '', 'full_name': 'Iordanis N Papadopoulos'}; {'given': 'Maria', 'family': 'Papaefthymiou', 'orcid': '', 'full_name': 'Maria Papaefthymiou'}; {'given': 'Leonidas', 'family': 'Roumeliotis', 'orcid': '', 'full_name': 'Leonidas Roumeliotis'}; {'given': 'Vasilios G', 'family': 'Panagopoulos', 'orcid': '', 'full_name': 'Vasilios G Panagopoulos'}; {'given': 'Anna', 'family': 'Stefanidou', 'orcid': '', 'full_name': 'Anna Stefanidou'}; {'given': 'Anastasia', 'family': 'Kostaki', 'orcid': '', 'full_name': 'Anastasia Kostaki'}",2025-11-02T12:35:23.556527,2008-01-25T19:15:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 23]], 'date-time': '2008-01-23T00:00:00Z', 'timestamp': 1201046400000}}",2008,,2019-01-22T23:54:49Z
10.1186/1471-2458-8-25,Identification of patients for clinical risk assessment by prediction of cardiovascular risk using default risk factor values,Tom Marshall,2008-12-01,8,1,,25,17,Springer Science and Business Media LLC,,"{'given': 'Tom', 'family': 'Marshall', 'orcid': '', 'full_name': 'Tom Marshall'}",2025-11-02T12:35:23.556556,2008-01-25T19:13:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2008, 1, 23]], 'date-time': '2008-01-23T00:00:00Z', 'timestamp': 1201046400000}}",2008,,2019-01-22T23:55:23Z
10.1186/1471-2458-8-27,Systematic screening for unsafe driving due to medical conditions: Still debatable,Sandy Leproust; Emmanuel Lagarde; L Rachid Salmi,2008-12-01,8,1,,27,15,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Assessing people's ability to drive has become a public health concern in most industrialized countries. Although age itself is not a predictive factor of an increased risk for dangerous driving, the prevalence of medical conditions that may impair driving increases with age. Because the implementation of a screening for unsafe driving due to medical conditions is a public health issue, its usefulness should be judged using standardised criteria already proposed for screening for chronic disease. The aim of this paper is to propose standardised criteria suitable to assess the scientific validity of screening for unsafe driving due to medical conditions, and identify potential issues to be clarified before screening can be implemented and effective.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Discussion</jats:title>
            <jats:p>Using criteria developed for screening for chronic diseases and published studies on driving with medical conditions, we specify six criteria to judge the opportunity of screening for unsafe driving due to medical conditions. This adaptation was needed because of the complexity of the natural history of medical conditions and their potential consequences on driving and road safety. We then illustrate that published studies pleading for or against screening for unsafe driving due to medical conditions fail to provide the needed documentation. Individual criteria were mentioned in 3 to 72% of 36 papers pleading for or against screening. Quantitative estimates of relevant indicators were provided in at most 42% of papers, and some data, such as the definition of an appropriate unsafe driving period were never provided.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Summary</jats:title>
            <jats:p>The standardised framework described in this paper provides a template for assessing the effectiveness (or lack of effectiveness) of proposed measures for screening for unsafe driving due to medical conditions. Even if most criteria were mentioned in the published literature pleading for or against such a screening, the failure to find quantitative and evidence-based estimates of relevant indicators provides useful insight for further research.</jats:p>
          </jats:sec>","{'given': 'Sandy', 'family': 'Leproust', 'orcid': '', 'full_name': 'Sandy Leproust'}; {'given': 'Emmanuel', 'family': 'Lagarde', 'orcid': '', 'full_name': 'Emmanuel Lagarde'}; {'given': 'L Rachid', 'family': 'Salmi', 'orcid': '', 'full_name': 'L Rachid Salmi'}",2025-11-02T12:35:23.556586,2008-01-25T19:13:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2008, 1, 23]], 'date-time': '2008-01-23T00:00:00Z', 'timestamp': 1201046400000}}",2008,,2021-09-01T09:44:44Z
