doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-14-880,Attitudes towards sickness absence and sickness presenteeism in health and care sectors in Norway and Denmark: a qualitative study,Line Krane; Eva Ladekjær Larsen; Claus Vinther Nielsen; Christina Malmose Stapelfeldt; Roar Johnsen; Mette Bech Risør,2014-12-01,14,1,,880,40,Springer Science and Business Media LLC,,"{'given': 'Line', 'family': 'Krane', 'orcid': '', 'full_name': 'Line Krane'}; {'given': 'Eva Ladekjær', 'family': 'Larsen', 'orcid': '', 'full_name': 'Eva Ladekjær Larsen'}; {'given': 'Claus Vinther', 'family': 'Nielsen', 'orcid': '', 'full_name': 'Claus Vinther Nielsen'}; {'given': 'Christina Malmose', 'family': 'Stapelfeldt', 'orcid': '', 'full_name': 'Christina Malmose Stapelfeldt'}; {'given': 'Roar', 'family': 'Johnsen', 'orcid': '', 'full_name': 'Roar Johnsen'}; {'given': 'Mette Bech', 'family': 'Risør', 'orcid': '', 'full_name': 'Mette Bech Risør'}",2025-11-02T12:32:12.253359,2014-08-27T01:02:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 27]], 'date-time': '2014-08-27T00:00:00Z', 'timestamp': 1409097600000}}",2014,,2020-08-23T19:04:42Z
10.1186/1471-2458-14-885,Varicose veins in hairdressers and associated risk factors: a cross-sectional study,Chao-Lin Chen; How-Ran Guo,2014-12-01,14,1,,885,31,Springer Science and Business Media LLC,,"{'given': 'Chao-Lin', 'family': 'Chen', 'orcid': '', 'full_name': 'Chao-Lin Chen'}; {'given': 'How-Ran', 'family': 'Guo', 'orcid': '', 'full_name': 'How-Ran Guo'}",2025-11-02T12:32:12.253369,2014-08-28T11:03:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 28]], 'date-time': '2014-08-28T00:00:00Z', 'timestamp': 1409184000000}}",2014,,2019-08-14T11:39:16Z
10.1186/1471-2458-14-782,Distribution of lipid parameters according to different socio-economic indicators- the EPIC-Norfolk prospective population study,Shamarina Shohaimi; Matthijs S Boekholdt; Robert Luben; Nick J Wareham; Kay-Tee Khaw,2014-12-01,14,1,,782,31,Springer Science and Business Media LLC,,"{'given': 'Shamarina', 'family': 'Shohaimi', 'orcid': '', 'full_name': 'Shamarina Shohaimi'}; {'given': 'Matthijs S', 'family': 'Boekholdt', 'orcid': '', 'full_name': 'Matthijs S Boekholdt'}; {'given': 'Robert', 'family': 'Luben', 'orcid': '', 'full_name': 'Robert Luben'}; {'given': 'Nick J', 'family': 'Wareham', 'orcid': '', 'full_name': 'Nick J Wareham'}; {'given': 'Kay-Tee', 'family': 'Khaw', 'orcid': '', 'full_name': 'Kay-Tee Khaw'}",2025-11-02T12:32:12.253382,2014-09-01T11:05:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 28]], 'date-time': '2014-08-28T00:00:00Z', 'timestamp': 1409184000000}}",2014,,2016-07-14T08:57:30Z
10.1186/1471-2458-14-887,"The prevalence of underweight, overweight, obesity and associated risk factors among school-going adolescents in seven African countries",Taru Manyanga; Hesham El-Sayed; David Teye Doku; Jason R Randall,2014-12-01,14,1,,887,115,Springer Science and Business Media LLC,,"{'given': 'Taru', 'family': 'Manyanga', 'orcid': '', 'full_name': 'Taru Manyanga'}; {'given': 'Hesham', 'family': 'El-Sayed', 'orcid': '', 'full_name': 'Hesham El-Sayed'}; {'given': 'David Teye', 'family': 'Doku', 'orcid': '', 'full_name': 'David Teye Doku'}; {'given': 'Jason R', 'family': 'Randall', 'orcid': '', 'full_name': 'Jason R Randall'}",2025-11-02T12:32:12.253394,2014-08-28T17:01:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2014, 8, 28]], 'date-time': '2014-08-28T00:00:00Z', 'timestamp': 1409184000000}}; {'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2014, 8, 28]], 'date-time': '2014-08-28T00:00:00Z', 'timestamp': 1409184000000}}",2014,,2024-06-02T01:27:33Z
10.1186/1471-2458-14-886,Systematic review and meta-analysis of the effect of increased vegetable and fruit consumption on body weight and energy intake,Oliver T Mytton; Kelechi Nnoaham; Helen Eyles; Peter Scarborough; Cliona Ni Mhurchu,2014-12-01,14,1,,886,155,Springer Science and Business Media LLC,,"{'given': 'Oliver T', 'family': 'Mytton', 'orcid': '', 'full_name': 'Oliver T Mytton'}; {'given': 'Kelechi', 'family': 'Nnoaham', 'orcid': '', 'full_name': 'Kelechi Nnoaham'}; {'given': 'Helen', 'family': 'Eyles', 'orcid': '', 'full_name': 'Helen Eyles'}; {'given': 'Peter', 'family': 'Scarborough', 'orcid': '', 'full_name': 'Peter Scarborough'}; {'given': 'Cliona', 'family': 'Ni Mhurchu', 'orcid': '', 'full_name': 'Cliona Ni Mhurchu'}",2025-11-02T12:32:12.253406,2014-08-28T11:03:48Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 28]], 'date-time': '2014-08-28T00:00:00Z', 'timestamp': 1409184000000}}",2014,,2019-08-14T07:53:35Z
10.1186/1471-2458-14-889,"Low risk of attrition among adults on antiretroviral therapy in the Rwandan national program: a retrospective cohort analysis of 6, 12, and 18 month outcomes",Harriet Nuwagaba-Biribonwoha; Aleksandra Jakubowski; Veronicah Mugisha; Paulin Basinga; Anita Asiimwe; Denis Nash; Batya Elul,2014-12-01,14,1,,889,7,Springer Science and Business Media LLC,,"{'given': 'Harriet', 'family': 'Nuwagaba-Biribonwoha', 'orcid': '', 'full_name': 'Harriet Nuwagaba-Biribonwoha'}; {'given': 'Aleksandra', 'family': 'Jakubowski', 'orcid': '', 'full_name': 'Aleksandra Jakubowski'}; {'given': 'Veronicah', 'family': 'Mugisha', 'orcid': '', 'full_name': 'Veronicah Mugisha'}; {'given': 'Paulin', 'family': 'Basinga', 'orcid': '', 'full_name': 'Paulin Basinga'}; {'given': 'Anita', 'family': 'Asiimwe', 'orcid': '', 'full_name': 'Anita Asiimwe'}; {'given': 'Denis', 'family': 'Nash', 'orcid': '', 'full_name': 'Denis Nash'}; {'given': 'Batya', 'family': 'Elul', 'orcid': '', 'full_name': 'Batya Elul'}",2025-11-02T12:32:12.253420,2014-08-29T03:01:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 29]], 'date-time': '2014-08-29T00:00:00Z', 'timestamp': 1409270400000}}",2014,,2016-07-14T04:42:56Z
10.1186/1471-2458-14-888,"Timely measles vaccination in Tianjin, China: a cross-sectional study of immunization records and mothers",Abram L Wagner; Ying Zhang; JoLynn P Montgomery; Yaxing Ding; Bradley F Carlson; Matthew L Boulton,2014-12-01,14,1,,888,16,Springer Science and Business Media LLC,,"{'given': 'Abram L', 'family': 'Wagner', 'orcid': '', 'full_name': 'Abram L Wagner'}; {'given': 'Ying', 'family': 'Zhang', 'orcid': '', 'full_name': 'Ying Zhang'}; {'given': 'JoLynn P', 'family': 'Montgomery', 'orcid': '', 'full_name': 'JoLynn P Montgomery'}; {'given': 'Yaxing', 'family': 'Ding', 'orcid': '', 'full_name': 'Yaxing Ding'}; {'given': 'Bradley F', 'family': 'Carlson', 'orcid': '', 'full_name': 'Bradley F Carlson'}; {'given': 'Matthew L', 'family': 'Boulton', 'orcid': '', 'full_name': 'Matthew L Boulton'}",2025-11-02T12:32:12.253432,2014-08-29T01:02:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 29]], 'date-time': '2014-08-29T00:00:00Z', 'timestamp': 1409270400000}}",2014,,2016-07-14T08:28:45Z
10.1186/1471-2458-14-893,"Differences in hypertension between informal and formal areas of Ouagadougou, a sub-Saharan African city",Boukaré Doulougou; Séni Kouanda; Clémentine Rossier; Abdramane Soura; Maria Victoria Zunzunegui,2014-12-01,14,1,,893,21,Springer Science and Business Media LLC,,"{'given': 'Boukaré', 'family': 'Doulougou', 'orcid': '', 'full_name': 'Boukaré Doulougou'}; {'given': 'Séni', 'family': 'Kouanda', 'orcid': '', 'full_name': 'Séni Kouanda'}; {'given': 'Clémentine', 'family': 'Rossier', 'orcid': '', 'full_name': 'Clémentine Rossier'}; {'given': 'Abdramane', 'family': 'Soura', 'orcid': '', 'full_name': 'Abdramane Soura'}; {'given': 'Maria Victoria', 'family': 'Zunzunegui', 'orcid': '', 'full_name': 'Maria Victoria Zunzunegui'}",2025-11-02T12:32:12.253444,2014-09-01T08:04:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 30]], 'date-time': '2014-08-30T00:00:00Z', 'timestamp': 1409356800000}}",2014,,2019-08-14T14:39:33Z
10.1186/1471-2458-14-892,Violence and reproductive health preceding flight from war: accounts from Somali born women in Sweden,Ulrika Byrskog; Pia Olsson; Birgitta Essén; Marie Klingberg Allvin,2014-12-01,14,1,,892,36,Springer Science and Business Media LLC,,"{'given': 'Ulrika', 'family': 'Byrskog', 'orcid': '', 'full_name': 'Ulrika Byrskog'}; {'given': 'Pia', 'family': 'Olsson', 'orcid': '', 'full_name': 'Pia Olsson'}; {'given': 'Birgitta', 'family': 'Essén', 'orcid': '', 'full_name': 'Birgitta Essén'}; {'given': 'Marie Klingberg', 'family': 'Allvin', 'orcid': '', 'full_name': 'Marie Klingberg Allvin'}",2025-11-02T12:32:12.253455,2014-09-01T08:04:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 30]], 'date-time': '2014-08-30T00:00:00Z', 'timestamp': 1409356800000}}",2014,,2016-07-14T08:23:21Z
10.1186/1471-2458-14-891,"Tuberculosis among health care workers in KwaZulu-Natal, South Africa: a retrospective cohort analysis",Carrie Tudor; Martie Van der Walt; Bruce Margot; Susan E Dorman; William K Pan; Gayane Yenokyan; Jason E Farley,2014-12-01,14,1,,891,41,Springer Science and Business Media LLC,,"{'given': 'Carrie', 'family': 'Tudor', 'orcid': '', 'full_name': 'Carrie Tudor'}; {'given': 'Martie', 'family': 'Van der Walt', 'orcid': '', 'full_name': 'Martie Van der Walt'}; {'given': 'Bruce', 'family': 'Margot', 'orcid': '', 'full_name': 'Bruce Margot'}; {'given': 'Susan E', 'family': 'Dorman', 'orcid': '', 'full_name': 'Susan E Dorman'}; {'given': 'William K', 'family': 'Pan', 'orcid': '', 'full_name': 'William K Pan'}; {'given': 'Gayane', 'family': 'Yenokyan', 'orcid': '', 'full_name': 'Gayane Yenokyan'}; {'given': 'Jason E', 'family': 'Farley', 'orcid': '', 'full_name': 'Jason E Farley'}",2025-11-02T12:32:12.253468,2014-09-01T04:03:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 30]], 'date-time': '2014-08-30T00:00:00Z', 'timestamp': 1409356800000}}",2014,,2016-07-14T04:10:31Z
10.1186/1471-2458-14-890,Correlates of sedentary time in children: a multilevel modelling approach,Thayse Natacha Gomes; Fernanda Karina dos Santos; Daniel Santos; Sara Pereira; Raquel Chaves; Peter Todd Katzmarzyk; José Maia,2014-12-01,14,1,,890,23,Springer Science and Business Media LLC,,"{'given': 'Thayse Natacha', 'family': 'Gomes', 'orcid': '', 'full_name': 'Thayse Natacha Gomes'}; {'given': 'Fernanda Karina', 'family': 'dos Santos', 'orcid': '', 'full_name': 'Fernanda Karina dos Santos'}; {'given': 'Daniel', 'family': 'Santos', 'orcid': '', 'full_name': 'Daniel Santos'}; {'given': 'Sara', 'family': 'Pereira', 'orcid': '', 'full_name': 'Sara Pereira'}; {'given': 'Raquel', 'family': 'Chaves', 'orcid': '', 'full_name': 'Raquel Chaves'}; {'given': 'Peter Todd', 'family': 'Katzmarzyk', 'orcid': '', 'full_name': 'Peter Todd Katzmarzyk'}; {'given': 'José', 'family': 'Maia', 'orcid': '', 'full_name': 'José Maia'}",2025-11-02T12:32:12.253481,2014-09-01T08:03:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 30]], 'date-time': '2014-08-30T00:00:00Z', 'timestamp': 1409356800000}}",2014,,2021-09-02T05:34:07Z
10.1186/1471-2458-14-895,"Socioeconomic and demographic predictors of selected cardiovascular risk factors among adults living in Pohnpei, Federated States of Micronesia",Gwendolyn M Hosey; Marcus Samo; Edward W Gregg; Diane Padden; Sandra Garmon Bibb,2014-12-01,14,1,,895,8,Springer Science and Business Media LLC,,"{'given': 'Gwendolyn M', 'family': 'Hosey', 'orcid': '', 'full_name': 'Gwendolyn M Hosey'}; {'given': 'Marcus', 'family': 'Samo', 'orcid': '', 'full_name': 'Marcus Samo'}; {'given': 'Edward W', 'family': 'Gregg', 'orcid': '', 'full_name': 'Edward W Gregg'}; {'given': 'Diane', 'family': 'Padden', 'orcid': '', 'full_name': 'Diane Padden'}; {'given': 'Sandra Garmon', 'family': 'Bibb', 'orcid': '', 'full_name': 'Sandra Garmon Bibb'}",2025-11-02T12:32:12.253494,2014-09-01T08:07:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 31]], 'date-time': '2014-08-31T00:00:00Z', 'timestamp': 1409443200000}}",2014,,2019-08-14T14:40:01Z
10.1186/1471-2458-14-894,Psychometric validity of the parent’s outcome expectations for children’s television viewing (POETV) scale,Teresia M O’Connor; Tzu-An Chen; Betty del Rio Rodriguez; Sheryl O Hughes,2014-12-01,14,1,,894,9,Springer Science and Business Media LLC,,"{'given': 'Teresia M', 'family': 'O’Connor', 'orcid': '', 'full_name': 'Teresia M O’Connor'}; {'given': 'Tzu-An', 'family': 'Chen', 'orcid': '', 'full_name': 'Tzu-An Chen'}; {'given': 'Betty', 'family': 'del Rio Rodriguez', 'orcid': '', 'full_name': 'Betty del Rio Rodriguez'}; {'given': 'Sheryl O', 'family': 'Hughes', 'orcid': '', 'full_name': 'Sheryl O Hughes'}",2025-11-02T12:32:12.253506,2014-09-01T08:07:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 8, 31]], 'date-time': '2014-08-31T00:00:00Z', 'timestamp': 1409443200000}}",2014,,2019-08-14T14:39:56Z
10.1186/1471-2458-14-901,Changes in colorectal cancer screening intention among people aged 18–49 in the United States,Mary L Greaney; Elaine Puleo; Kim Sprunck-Harrild; Sapna Syngal; Elizabeth Gonzalez Suarez; Karen M Emmons,2014-12-01,14,1,,901,3,Springer Science and Business Media LLC,,"{'given': 'Mary L', 'family': 'Greaney', 'orcid': '', 'full_name': 'Mary L Greaney'}; {'given': 'Elaine', 'family': 'Puleo', 'orcid': '', 'full_name': 'Elaine Puleo'}; {'given': 'Kim', 'family': 'Sprunck-Harrild', 'orcid': '', 'full_name': 'Kim Sprunck-Harrild'}; {'given': 'Sapna', 'family': 'Syngal', 'orcid': '', 'full_name': 'Sapna Syngal'}; {'given': 'Elizabeth Gonzalez', 'family': 'Suarez', 'orcid': '', 'full_name': 'Elizabeth Gonzalez Suarez'}; {'given': 'Karen M', 'family': 'Emmons', 'orcid': '', 'full_name': 'Karen M Emmons'}",2025-11-02T12:32:12.253519,2014-09-01T13:01:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 1]], 'date-time': '2014-09-01T00:00:00Z', 'timestamp': 1409529600000}}",2014,,2019-08-14T10:59:40Z
10.1186/1471-2458-14-899,Development and testing of a past year measure of sedentary behavior: the SIT-Q,Brigid M Lynch; Christine M Friedenreich; Farah Khandwala; Andrew Liu; Joshua Nicholas; Ilona Csizmadi,2014-12-01,14,1,,899,43,Springer Science and Business Media LLC,,"{'given': 'Brigid M', 'family': 'Lynch', 'orcid': '', 'full_name': 'Brigid M Lynch'}; {'given': 'Christine M', 'family': 'Friedenreich', 'orcid': '', 'full_name': 'Christine M Friedenreich'}; {'given': 'Farah', 'family': 'Khandwala', 'orcid': '', 'full_name': 'Farah Khandwala'}; {'given': 'Andrew', 'family': 'Liu', 'orcid': '', 'full_name': 'Andrew Liu'}; {'given': 'Joshua', 'family': 'Nicholas', 'orcid': '', 'full_name': 'Joshua Nicholas'}; {'given': 'Ilona', 'family': 'Csizmadi', 'orcid': '', 'full_name': 'Ilona Csizmadi'}",2025-11-02T12:32:12.253533,2014-09-01T15:04:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 1]], 'date-time': '2014-09-01T00:00:00Z', 'timestamp': 1409529600000}}",2014,,2022-04-16T02:14:11Z
10.1186/1471-2458-14-902,Gender differences in a resources-demands model in the general population,Rüya-Daniela Kocalevent; Burghard F Klapp; Cornelia Albani; Elmar Brähler,2014-12-01,14,1,,902,12,Springer Science and Business Media LLC,,"{'given': 'Rüya-Daniela', 'family': 'Kocalevent', 'orcid': '', 'full_name': 'Rüya-Daniela Kocalevent'}; {'given': 'Burghard F', 'family': 'Klapp', 'orcid': '', 'full_name': 'Burghard F Klapp'}; {'given': 'Cornelia', 'family': 'Albani', 'orcid': '', 'full_name': 'Cornelia Albani'}; {'given': 'Elmar', 'family': 'Brähler', 'orcid': '', 'full_name': 'Elmar Brähler'}",2025-11-02T12:32:12.253544,2014-09-01T23:01:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 1]], 'date-time': '2014-09-01T00:00:00Z', 'timestamp': 1409529600000}}",2014,,2019-01-22T15:59:31Z
10.1186/1471-2458-14-900,Field-testing of the rapid assessment of disability questionnaire,Manjula Marella; Lucy Busija; Fakir M Amirul Islam; Alexandra Devine; Kathy Fotis; Sally M Baker; Beth Sprunt; Tanya J Edmonds; Nafisa Lira Huq; Anaseini Cama; Jill E Keeffe,2014-12-01,14,1,,900,25,Springer Science and Business Media LLC,,"{'given': 'Manjula', 'family': 'Marella', 'orcid': '', 'full_name': 'Manjula Marella'}; {'given': 'Lucy', 'family': 'Busija', 'orcid': '', 'full_name': 'Lucy Busija'}; {'given': 'Fakir M Amirul', 'family': 'Islam', 'orcid': '', 'full_name': 'Fakir M Amirul Islam'}; {'given': 'Alexandra', 'family': 'Devine', 'orcid': '', 'full_name': 'Alexandra Devine'}; {'given': 'Kathy', 'family': 'Fotis', 'orcid': '', 'full_name': 'Kathy Fotis'}; {'given': 'Sally M', 'family': 'Baker', 'orcid': '', 'full_name': 'Sally M Baker'}; {'given': 'Beth', 'family': 'Sprunt', 'orcid': '', 'full_name': 'Beth Sprunt'}; {'given': 'Tanya J', 'family': 'Edmonds', 'orcid': '', 'full_name': 'Tanya J Edmonds'}; {'given': 'Nafisa Lira', 'family': 'Huq', 'orcid': '', 'full_name': 'Nafisa Lira Huq'}; {'given': 'Anaseini', 'family': 'Cama', 'orcid': '', 'full_name': 'Anaseini Cama'}; {'given': 'Jill E', 'family': 'Keeffe', 'orcid': '', 'full_name': 'Jill E Keeffe'}",2025-11-02T12:32:12.253559,2014-09-01T17:01:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 1]], 'date-time': '2014-09-01T00:00:00Z', 'timestamp': 1409529600000}}",2014,,2019-01-22T15:58:53Z
10.1186/1471-2458-14-896,Prevalence of dyslipidaemia and micronutrient deficiencies among newly arrived Afghan refugees in rural Australia: a cross-sectional study,Mehdi Sanati Pour; Surabhi Kumble; Sarah Hanieh; Beverley-Ann Biggs,2014-12-01,14,1,,896,17,Springer Science and Business Media LLC,,"{'given': 'Mehdi', 'family': 'Sanati Pour', 'orcid': '', 'full_name': 'Mehdi Sanati Pour'}; {'given': 'Surabhi', 'family': 'Kumble', 'orcid': '', 'full_name': 'Surabhi Kumble'}; {'given': 'Sarah', 'family': 'Hanieh', 'orcid': '', 'full_name': 'Sarah Hanieh'}; {'given': 'Beverley-Ann', 'family': 'Biggs', 'orcid': '', 'full_name': 'Beverley-Ann Biggs'}",2025-11-02T12:32:12.253570,2014-09-01T08:07:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 1]], 'date-time': '2014-09-01T00:00:00Z', 'timestamp': 1409529600000}}",2014,,2021-09-02T05:46:40Z
10.1186/1471-2458-14-898,The effect of gender and age on the association between weight status and health-related quality of life in Australian adolescents,Kristy Bolton; Peter Kremer; Naomi Rossthorn; Marj Moodie; Lisa Gibbs; Elizabeth Waters; Boyd Swinburn; Andrea de Silva,2014-12-01,14,1,,898,42,Springer Science and Business Media LLC,,"{'given': 'Kristy', 'family': 'Bolton', 'orcid': '', 'full_name': 'Kristy Bolton'}; {'given': 'Peter', 'family': 'Kremer', 'orcid': '', 'full_name': 'Peter Kremer'}; {'given': 'Naomi', 'family': 'Rossthorn', 'orcid': '', 'full_name': 'Naomi Rossthorn'}; {'given': 'Marj', 'family': 'Moodie', 'orcid': '', 'full_name': 'Marj Moodie'}; {'given': 'Lisa', 'family': 'Gibbs', 'orcid': '', 'full_name': 'Lisa Gibbs'}; {'given': 'Elizabeth', 'family': 'Waters', 'orcid': '', 'full_name': 'Elizabeth Waters'}; {'given': 'Boyd', 'family': 'Swinburn', 'orcid': '', 'full_name': 'Boyd Swinburn'}; {'given': 'Andrea', 'family': 'de Silva', 'orcid': '', 'full_name': 'Andrea de Silva'}",2025-11-02T12:32:12.253584,2014-09-01T15:03:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 1]], 'date-time': '2014-09-01T00:00:00Z', 'timestamp': 1409529600000}}",2014,,2024-06-02T04:40:27Z
10.1186/1471-2458-14-897,Perceptions of HIV/STI prevention among young adults in Sweden who travel abroad: a qualitative study with focus group and individual interviews,Anna Qvarnström; Marie G Oscarsson,2014-12-01,14,1,,897,10,Springer Science and Business Media LLC,,"{'given': 'Anna', 'family': 'Qvarnström', 'orcid': '', 'full_name': 'Anna Qvarnström'}; {'given': 'Marie G', 'family': 'Oscarsson', 'orcid': '', 'full_name': 'Marie G Oscarsson'}",2025-11-02T12:32:12.253594,2014-09-01T04:08:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 1]], 'date-time': '2014-09-01T00:00:00Z', 'timestamp': 1409529600000}}",2014,,2016-07-14T05:17:56Z
10.1186/1471-2458-14-907,"Role of the new rural cooperative medical system in alleviating catastrophic medical payments for hypertension, stroke and coronary heart disease in poor rural areas of China",Qi Wang; Huan Liu; Zu X Lu; Qing Luo; Jun A Liu,2014-12-01,14,1,,907,21,Springer Science and Business Media LLC,,"{'given': 'Qi', 'family': 'Wang', 'orcid': '', 'full_name': 'Qi Wang'}; {'given': 'Huan', 'family': 'Liu', 'orcid': '', 'full_name': 'Huan Liu'}; {'given': 'Zu X', 'family': 'Lu', 'orcid': '', 'full_name': 'Zu X Lu'}; {'given': 'Qing', 'family': 'Luo', 'orcid': '', 'full_name': 'Qing Luo'}; {'given': 'Jun A', 'family': 'Liu', 'orcid': '', 'full_name': 'Jun A Liu'}",2025-11-02T12:32:12.253605,2014-09-02T15:01:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 2]], 'date-time': '2014-09-02T00:00:00Z', 'timestamp': 1409616000000}}",2014,,2021-09-02T05:46:51Z
10.1186/1471-2458-14-905,"High prevalence of thalassemia in migrant populations in Guangdong Province, China",Bing Li; Xiao-zhuang Zhang; Ai-hua Yin; Qing-guo Zhao; Li Wu; Yuan-zhu Ma; Ming-yong Luo; Shou-yi Yu,2014-12-01,14,1,,905,41,Springer Science and Business Media LLC,,"{'given': 'Bing', 'family': 'Li', 'orcid': '', 'full_name': 'Bing Li'}; {'given': 'Xiao-zhuang', 'family': 'Zhang', 'orcid': '', 'full_name': 'Xiao-zhuang Zhang'}; {'given': 'Ai-hua', 'family': 'Yin', 'orcid': '', 'full_name': 'Ai-hua Yin'}; {'given': 'Qing-guo', 'family': 'Zhao', 'orcid': '', 'full_name': 'Qing-guo Zhao'}; {'given': 'Li', 'family': 'Wu', 'orcid': '', 'full_name': 'Li Wu'}; {'given': 'Yuan-zhu', 'family': 'Ma', 'orcid': '', 'full_name': 'Yuan-zhu Ma'}; {'given': 'Ming-yong', 'family': 'Luo', 'orcid': '', 'full_name': 'Ming-yong Luo'}; {'given': 'Shou-yi', 'family': 'Yu', 'orcid': '', 'full_name': 'Shou-yi Yu'}",2025-11-02T12:32:12.253619,2014-09-02T11:01:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 2]], 'date-time': '2014-09-02T00:00:00Z', 'timestamp': 1409616000000}}",2014,,2021-09-02T05:43:44Z
10.1186/1471-2458-14-906,Nudging children towards whole wheat bread: a field experiment on the influence of fun bread roll shape on breakfast consumption,Ellen van Kleef; Milou Vrijhof; Ilse A Polet; Monique H Vingerhoeds; René A de Wijk,2014-12-01,14,1,,906,35,Springer Science and Business Media LLC,,"{'given': 'Ellen', 'family': 'van Kleef', 'orcid': '', 'full_name': 'Ellen van Kleef'}; {'given': 'Milou', 'family': 'Vrijhof', 'orcid': '', 'full_name': 'Milou Vrijhof'}; {'given': 'Ilse A', 'family': 'Polet', 'orcid': '', 'full_name': 'Ilse A Polet'}; {'given': 'Monique H', 'family': 'Vingerhoeds', 'orcid': '', 'full_name': 'Monique H Vingerhoeds'}; {'given': 'René A', 'family': 'de Wijk', 'orcid': '', 'full_name': 'René A de Wijk'}",2025-11-02T12:32:12.253631,2014-09-02T13:01:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2014, 9, 2]], 'date-time': '2014-09-02T00:00:00Z', 'timestamp': 1409616000000}}",2014,,2023-07-16T10:13:54Z
