doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-10-690,"Health-related factors correlate with behavior trends in physical activity level in old age: longitudinal results from a population in São Paulo, Brazil",Marcela T Ferreira; Sandra MM Matsudo; Manoel CSA Ribeiro; Luiz R Ramos,2010-12-01,10,1,,690,17,Springer Science and Business Media LLC,,"{'given': 'Marcela T', 'family': 'Ferreira', 'orcid': '', 'full_name': 'Marcela T Ferreira'}; {'given': 'Sandra MM', 'family': 'Matsudo', 'orcid': '', 'full_name': 'Sandra MM Matsudo'}; {'given': 'Manoel CSA', 'family': 'Ribeiro', 'orcid': '', 'full_name': 'Manoel CSA Ribeiro'}; {'given': 'Luiz R', 'family': 'Ramos', 'orcid': '', 'full_name': 'Luiz R Ramos'}",2025-11-02T12:34:37.614607,2010-11-26T14:15:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 10]], 'date-time': '2010-11-10T00:00:00Z', 'timestamp': 1289347200000}}",2010,,2019-01-23T00:41:41Z
10.1186/1471-2458-10-686,Adverse psychosocial working conditions and minor psychiatric disorders among bank workers,Luiz S Silva; Sandhi M Barreto,2010-12-01,10,1,,686,22,Springer Science and Business Media LLC,,"{'given': 'Luiz S', 'family': 'Silva', 'orcid': '', 'full_name': 'Luiz S Silva'}; {'given': 'Sandhi M', 'family': 'Barreto', 'orcid': '', 'full_name': 'Sandhi M Barreto'}",2025-11-02T12:34:37.614619,2010-11-10T07:20:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 10]], 'date-time': '2010-11-10T00:00:00Z', 'timestamp': 1289347200000}}",2010,,2019-01-23T05:33:47Z
10.1186/1471-2458-10-688,"""I am pregnant and my husband has diabetes. Is there a risk for my child?"" A qualitative study of questions asked by email about the role of genetic susceptibility to diabetes",Suzanne CM van Esch; Martina C Cornel; Frank J Snoek,2010-12-01,10,1,,688,9,Springer Science and Business Media LLC,,"{'given': 'Suzanne CM', 'family': 'van Esch', 'orcid': '', 'full_name': 'Suzanne CM van Esch'}; {'given': 'Martina C', 'family': 'Cornel', 'orcid': '', 'full_name': 'Martina C Cornel'}; {'given': 'Frank J', 'family': 'Snoek', 'orcid': '', 'full_name': 'Frank J Snoek'}",2025-11-02T12:34:37.614633,2010-11-26T14:15:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 10]], 'date-time': '2010-11-10T00:00:00Z', 'timestamp': 1289347200000}}",2010,,2019-01-23T00:33:41Z
10.1186/1471-2458-10-692,Partnership work between Public Health and Health Psychology: introduction to a novel training programme,Alyssa S Gilinsky; Stephan U Dombrowski; Hannah Dale; Douglas Marks; Clare Robinson; Claire Eades; Despina Ouzounidou,2010-12-01,10,1,,692,3,Springer Science and Business Media LLC,,"{'given': 'Alyssa S', 'family': 'Gilinsky', 'orcid': '', 'full_name': 'Alyssa S Gilinsky'}; {'given': 'Stephan U', 'family': 'Dombrowski', 'orcid': '', 'full_name': 'Stephan U Dombrowski'}; {'given': 'Hannah', 'family': 'Dale', 'orcid': '', 'full_name': 'Hannah Dale'}; {'given': 'Douglas', 'family': 'Marks', 'orcid': '', 'full_name': 'Douglas Marks'}; {'given': 'Clare', 'family': 'Robinson', 'orcid': '', 'full_name': 'Clare Robinson'}; {'given': 'Claire', 'family': 'Eades', 'orcid': '', 'full_name': 'Claire Eades'}; {'given': 'Despina', 'family': 'Ouzounidou', 'orcid': '', 'full_name': 'Despina Ouzounidou'}",2025-11-02T12:34:37.614650,2010-11-30T14:15:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 11]], 'date-time': '2010-11-11T00:00:00Z', 'timestamp': 1289433600000}}",2010,,2019-01-23T00:41:25Z
10.1186/1471-2458-10-691,Drinking in transition: trends in alcohol consumption in Russia 1994-2004,Francesca JA Perlman,2010-12-01,10,1,,691,45,Springer Science and Business Media LLC,,"{'given': 'Francesca JA', 'family': 'Perlman', 'orcid': '', 'full_name': 'Francesca JA Perlman'}",2025-11-02T12:34:37.614662,2010-12-03T19:14:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 11]], 'date-time': '2010-11-11T00:00:00Z', 'timestamp': 1289433600000}}",2010,,2019-01-23T04:24:55Z
10.1186/1471-2458-10-693,Maternal common mental disorders and infant development in Ethiopia: the P-MaMiE Birth Cohort,Chiara Servili; Girmay Medhin; Charlotte Hanlon; Mark Tomlinson; Bogale Worku; Yonas Baheretibeb; Michael Dewey; Atalay Alem; Martin Prince,2010-12-01,10,1,,693,64,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Chronicity and severity of early exposure to maternal common mental disorders (CMD) has been associated with poorer infant development in high-income countries. In low- and middle-income countries (LAMICs), perinatal CMD is inconsistently associated with infant development, but the impact of severity and persistence has not been examined.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>A nested population-based cohort of 258 pregnant women was identified from the Perinatal Maternal Mental Disorder in Ethiopia (<jats:italic>P-MaMiE</jats:italic>) study, and 194 (75.2%) were successfully followed up until the infants were 12 months of age. Maternal CMD was measured in pregnancy and at two and 12 months postnatal using the WHO Self-Reporting Questionnaire, validated for use in this setting. Infant outcomes were evaluated using the Bayley Scales of Infant Development.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Antenatal maternal CMD symptoms were associated with poorer infant motor development (<jats:inline-formula><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover><mml:mi>β</mml:mi><mml:mo>^</mml:mo></mml:mover></mml:math></jats:inline-formula>-0.20; 95% CI: -0.37 to -0.03), but this became non-significant after adjusting for confounders. Postnatal CMD symptoms were not associated with any domain of infant development. There was evidence of a dose-response relationship between the number of time-points at which the mother had high levels of CMD symptoms (SRQ ≥ 6) and impaired infant motor development (<jats:inline-formula><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover><mml:mi>β</mml:mi><mml:mo>^</mml:mo></mml:mover></mml:math></jats:inline-formula>= -0.80; 95%CI -2.24, 0.65 for ante- or postnatal CMD only,<jats:inline-formula><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover><mml:mi>β</mml:mi><mml:mo>^</mml:mo></mml:mover></mml:math></jats:inline-formula>= -4.19; 95%CI -8.60, 0.21 for ante- and postnatal CMD, compared to no CMD; test-for-trend χ<jats:sup>2</jats:sup>13.08(1), p &lt; 0.001). Although this association became non-significant in the fully adjusted model, the<jats:inline-formula><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mover><mml:mi>β</mml:mi><mml:mo>^</mml:mo></mml:mover></mml:math></jats:inline-formula>coefficients were unchanged indicating that the relationship was not confounded. In multivariable analyses, lower socio-economic status and lower infant weight-for-age were associated with significantly lower scores on both motor and cognitive developmental scales. Maternal experience of physical violence was significantly associated with impaired cognitive development.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>The study supports the hypothesis that it is the accumulation of risk exposures across time rather than early exposure to maternal CMD per se that is more likely to affect child development. Further investigation of the impact of chronicity of maternal CMD upon child development in LAMICs is indicated. In the Ethiopian setting, poverty, interpersonal violence and infant undernutrition should be targets for interventions to reduce the loss of child developmental potential.</jats:p></jats:sec>","{'given': 'Chiara', 'family': 'Servili', 'orcid': '', 'full_name': 'Chiara Servili'}; {'given': 'Girmay', 'family': 'Medhin', 'orcid': '', 'full_name': 'Girmay Medhin'}; {'given': 'Charlotte', 'family': 'Hanlon', 'orcid': '', 'full_name': 'Charlotte Hanlon'}; {'given': 'Mark', 'family': 'Tomlinson', 'orcid': '', 'full_name': 'Mark Tomlinson'}; {'given': 'Bogale', 'family': 'Worku', 'orcid': '', 'full_name': 'Bogale Worku'}; {'given': 'Yonas', 'family': 'Baheretibeb', 'orcid': '', 'full_name': 'Yonas Baheretibeb'}; {'given': 'Michael', 'family': 'Dewey', 'orcid': '', 'full_name': 'Michael Dewey'}; {'given': 'Atalay', 'family': 'Alem', 'orcid': '', 'full_name': 'Atalay Alem'}; {'given': 'Martin', 'family': 'Prince', 'orcid': '', 'full_name': 'Martin Prince'}",2025-11-02T12:34:37.614681,2010-11-12T19:15:57Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 11, 12]], 'date-time': '2010-11-12T00:00:00Z', 'timestamp': 1289520000000}}",2010,,2023-06-04T05:56:54Z
10.1186/1471-2458-10-694,The evaluation of a health education campaign on the use of leave from work during pregnancy,Giuseppe Mastrangelo; John H Lange; Emanuela Fadda; Ornella Agostini; Roberto Agnesi; Andrea Bardin; Luca Cegolon,2010-12-01,10,1,,694,1,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The Italian Protective Maternity Legislation allows a woman to apply for early maternity leave from work during pregnancy if she is affected by health problems (option A) or if her working conditions are incompatible with pregnancy (option B). A community based health education program, implemented between 1995 to 1998 in North Eastern Italy, provided counseling (by a team of gynecologists, pediatricians, geneticists, psychologists and occupational physicians), and an information leaflet detailing the risks during pregnancy and the governmental benefits available to expectant mothers. This leaflet was distributed to women who were under occupational medical surveillance and to women attending any healthcare office and outpatient department and was also mailed to women working at home as shoemakers.</jats:p>
            <jats:p>The effectiveness of this intervention has been evaluated in this investigation using an evidence based approach.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A quasi-experimental design was adopted, applying several outcome measurements before (1989 to 1994) and after (1999 to 2005) the intervention. The outcome (ratio B/A) is the number of women receiving approval for B (circumstance where the pregnant woman is employed to undertake activities forbidden under the Article 7 of Law 151/2001, and it is impossible to change her duties) to those receiving approval for A (risky pregnancy due to personal medical conditions, Article 17 of the same Law). A linear regression coefficient (for B/A against years) was obtained separately for time periods ""before"" (1989-94) and ""after"" (1999-2005) the intervention program. The two regression coefficients were compared using a t-test.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The trend over-time for the ratio B/A was steady before the initial intervention (y = 0.008x - 16.087; t = 2.09; p &gt; 0.05) then increased considerably (y = 0.0426x - 84.89; t = 19.55; p &lt; 0.001) in coincidence with the start of the education campaign. There was a significant difference between the two regression coefficients (t = 7.58; p &lt; 0.001).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusion</jats:title>
            <jats:p>From a bureaucratic perspective Option B is far more complicated than A. In fact it implies an active approach involving an arrangement between the claimant and the employer, who has to certify to the relevant Authority that the woman's working conditions are incompatible with pregnancy. The increasing number of women availing of option B, as recommended, therefore suggests the suitability of such educational campaign(s).</jats:p>
          </jats:sec>","{'given': 'Giuseppe', 'family': 'Mastrangelo', 'orcid': '', 'full_name': 'Giuseppe Mastrangelo'}; {'given': 'John H', 'family': 'Lange', 'orcid': '', 'full_name': 'John H Lange'}; {'given': 'Emanuela', 'family': 'Fadda', 'orcid': '', 'full_name': 'Emanuela Fadda'}; {'given': 'Ornella', 'family': 'Agostini', 'orcid': '', 'full_name': 'Ornella Agostini'}; {'given': 'Roberto', 'family': 'Agnesi', 'orcid': '', 'full_name': 'Roberto Agnesi'}; {'given': 'Andrea', 'family': 'Bardin', 'orcid': '', 'full_name': 'Andrea Bardin'}; {'given': 'Luca', 'family': 'Cegolon', 'orcid': '', 'full_name': 'Luca Cegolon'}",2025-11-02T12:34:37.614698,2016-07-14T16:38:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'https://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 12]], 'date-time': '2010-11-12T00:00:00Z', 'timestamp': 1289520000000}}; {'url': 'https://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 12]], 'date-time': '2010-11-12T00:00:00Z', 'timestamp': 1289520000000}}",2010,,2021-09-01T12:50:21Z
10.1186/1471-2458-10-700,"Abdominal obesity and other risk factors largely explain the high CRP in Indigenous Australians relative to the general population, but not gender differences: a cross-sectional study",Allison M Hodge; Louise Maple-Brown; Joan Cunningham; Jacqueline Boyle; Terry Dunbar; Tarun Weeramanthri; Jonathan Shaw; Kerin O'Dea,2010-12-01,10,1,,700,22,Springer Science and Business Media LLC,,"{'given': 'Allison M', 'family': 'Hodge', 'orcid': '', 'full_name': 'Allison M Hodge'}; {'given': 'Louise', 'family': 'Maple-Brown', 'orcid': '', 'full_name': 'Louise Maple-Brown'}; {'given': 'Joan', 'family': 'Cunningham', 'orcid': '', 'full_name': 'Joan Cunningham'}; {'given': 'Jacqueline', 'family': 'Boyle', 'orcid': '', 'full_name': 'Jacqueline Boyle'}; {'given': 'Terry', 'family': 'Dunbar', 'orcid': '', 'full_name': 'Terry Dunbar'}; {'given': 'Tarun', 'family': 'Weeramanthri', 'orcid': '', 'full_name': 'Tarun Weeramanthri'}; {'given': 'Jonathan', 'family': 'Shaw', 'orcid': '', 'full_name': 'Jonathan Shaw'}; {'given': 'Kerin', 'family': ""O'Dea"", 'orcid': '', 'full_name': ""Kerin O'Dea""}",2025-11-02T12:34:37.614717,2010-11-16T07:16:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 15]], 'date-time': '2010-11-15T00:00:00Z', 'timestamp': 1289779200000}}",2010,,2020-06-13T21:08:24Z
10.1186/1471-2458-10-697,Public views of the uk media and government reaction to the 2009 swine flu pandemic,Shona Hilton; Emily Smith,2010-12-01,10,1,,697,39,Springer Science and Business Media LLC,,"{'given': 'Shona', 'family': 'Hilton', 'orcid': '', 'full_name': 'Shona Hilton'}; {'given': 'Emily', 'family': 'Smith', 'orcid': '', 'full_name': 'Emily Smith'}",2025-11-02T12:34:37.614729,2010-11-16T07:15:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 15]], 'date-time': '2010-11-15T00:00:00Z', 'timestamp': 1289779200000}}",2010,,2019-01-23T05:41:12Z
10.1186/1471-2458-10-696,Geographical variation in cardiovascular incidence: results from the British Women's Heart and Health Study,Lois G Kim; Claire Carson; Debbie A Lawlor; Shah Ebrahim,2010-12-01,10,1,,696,6,Springer Science and Business Media LLC,,"{'given': 'Lois G', 'family': 'Kim', 'orcid': '', 'full_name': 'Lois G Kim'}; {'given': 'Claire', 'family': 'Carson', 'orcid': '', 'full_name': 'Claire Carson'}; {'given': 'Debbie A', 'family': 'Lawlor', 'orcid': '', 'full_name': 'Debbie A Lawlor'}; {'given': 'Shah', 'family': 'Ebrahim', 'orcid': '', 'full_name': 'Shah Ebrahim'}",2025-11-02T12:34:37.614744,2010-11-16T07:14:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 15]], 'date-time': '2010-11-15T00:00:00Z', 'timestamp': 1289779200000}}",2010,,2020-06-13T21:08:12Z
10.1186/1471-2458-10-699,Deaths of cyclists in london: trends from 1992 to 2006,Andrei S Morgan; Helen B Dale; William E Lee; Phil J Edwards,2010-12-01,10,1,,699,28,Springer Science and Business Media LLC,,"{'given': 'Andrei S', 'family': 'Morgan', 'orcid': '', 'full_name': 'Andrei S Morgan'}; {'given': 'Helen B', 'family': 'Dale', 'orcid': '', 'full_name': 'Helen B Dale'}; {'given': 'William E', 'family': 'Lee', 'orcid': '', 'full_name': 'William E Lee'}; {'given': 'Phil J', 'family': 'Edwards', 'orcid': '', 'full_name': 'Phil J Edwards'}",2025-11-02T12:34:37.614758,2010-11-16T07:16:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 15]], 'date-time': '2010-11-15T00:00:00Z', 'timestamp': 1289779200000}}",2010,,2023-06-04T06:30:10Z
10.1186/1471-2458-10-698,"Nutrition, environment and cardiovascular health (NESCAV): protocol of an inter-regional cross-sectional study",Ala'a Alkerwi; Michèle Guillaume; Faiez Zannad; Ulrich Laufs; Marie-Lise Lair,2010-12-01,10,1,,698,20,Springer Science and Business Media LLC,,"{'given': ""Ala'a"", 'family': 'Alkerwi', 'orcid': '', 'full_name': ""Ala'a Alkerwi""}; {'given': 'Michèle', 'family': 'Guillaume', 'orcid': '', 'full_name': 'Michèle Guillaume'}; {'given': 'Faiez', 'family': 'Zannad', 'orcid': '', 'full_name': 'Faiez Zannad'}; {'given': 'Ulrich', 'family': 'Laufs', 'orcid': '', 'full_name': 'Ulrich Laufs'}; {'given': 'Marie-Lise', 'family': 'Lair', 'orcid': '', 'full_name': 'Marie-Lise Lair'}",2025-11-02T12:34:37.614782,2010-11-16T02:15:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 15]], 'date-time': '2010-11-15T00:00:00Z', 'timestamp': 1289779200000}}",2010,,2019-01-23T00:40:58Z
10.1186/1471-2458-10-695,Utilization of delivery care among rural women in china: does the health insurance make a difference? a cross-sectional study,Shengbin Xiao; Hong Yan; Yuan Shen; Shaonong Dang; Elina Hemminki; Duolao Wang; Qian Long; Jianmin Gao,2010-12-01,10,1,,695,16,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Since 2003, the New Cooperative Medical Scheme (NCMS) has been implemented throughout rural China, usually covering delivery services in its benefit package. The objective of this study was to compare the difference of utilization of delivery services, expenditures, and local women's perceived affordability between women with and without reimbursement from NCMS.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A cross-sectional survey was carried out in two rural counties in Shaanxi province, China, during December 2008-March 2009. Women giving birth from April 2008 to March 2009 were interviewed by a structured questionnaire to collect information on utilization of delivery services. Multivariable analyses were used to compare the differences in outcomes between women with and without reimbursement from NCMS.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Of the total 1613 women interviewed, 747(46.3%) got reimbursement to cover their expenditure on delivery care (NCMS group) and 866(53.7%) paid delivery services entirely out of their own pocket (Non-NCMS group). Compared with the Non-NCMS group, the NCMS group had significantly more women who delivered at hospital. The rate of Caesarean section (CS), proportion of women seeking higher level services, and length of hospitalization were similar between the two groups. The total hospital costs for delivery services in the NCMS group was significantly smaller and after being reimbursed, the out-of-pocket payment in the NCMS group was less than a half of that in the Non-NCMS group. Fewer women in the NCMS group than in the Non-NCMS group considered their payment for delivery services expensive.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>There was no evidence of overuse delivery services among the women reimbursed by NCMS. Total hospital costs and women's costs for delivery services were found lower in the NCMS group, subsequently alleviation on women's perceived financial affordability.</jats:p>
          </jats:sec>","{'given': 'Shengbin', 'family': 'Xiao', 'orcid': '', 'full_name': 'Shengbin Xiao'}; {'given': 'Hong', 'family': 'Yan', 'orcid': '', 'full_name': 'Hong Yan'}; {'given': 'Yuan', 'family': 'Shen', 'orcid': '', 'full_name': 'Yuan Shen'}; {'given': 'Shaonong', 'family': 'Dang', 'orcid': '', 'full_name': 'Shaonong Dang'}; {'given': 'Elina', 'family': 'Hemminki', 'orcid': '', 'full_name': 'Elina Hemminki'}; {'given': 'Duolao', 'family': 'Wang', 'orcid': '', 'full_name': 'Duolao Wang'}; {'given': 'Qian', 'family': 'Long', 'orcid': '', 'full_name': 'Qian Long'}; {'given': 'Jianmin', 'family': 'Gao', 'orcid': '', 'full_name': 'Jianmin Gao'}",2025-11-02T12:34:37.614802,2010-11-16T07:14:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2010, 11, 15]], 'date-time': '2010-11-15T00:00:00Z', 'timestamp': 1289779200000}}",2010,,2021-09-01T12:45:16Z
10.1186/1471-2458-10-702,To what extent could performance-based schemes help increase the effectiveness of prevention of mother-to-child transmission of HIV (PMTCT) programs in resource-limited settings? a summary of the published evidence,Hapsatou Touré; Martine Audibert; François Dabis,2010-12-01,10,1,,702,15,Springer Science and Business Media LLC,,"{'given': 'Hapsatou', 'family': 'Touré', 'orcid': '', 'full_name': 'Hapsatou Touré'}; {'given': 'Martine', 'family': 'Audibert', 'orcid': '', 'full_name': 'Martine Audibert'}; {'given': 'François', 'family': 'Dabis', 'orcid': '', 'full_name': 'François Dabis'}",2025-11-02T12:34:37.614886,2010-11-16T19:14:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 16]], 'date-time': '2010-11-16T00:00:00Z', 'timestamp': 1289865600000}}",2010,,2024-04-01T08:12:51Z
10.1186/1471-2458-10-701,The SHED-IT community trial study protocol: a randomised controlled trial of weight loss programs for overweight and obese men,Philip J Morgan; Clare E Collins; Ronald C Plotnikoff; Patrick McElduff; Tracy Burrows; Janet M Warren; Myles D Young; Nina Berry; Kristen L Saunders; Elroy J Aguiar; Robin Callister,2010-12-01,10,1,,701,24,Springer Science and Business Media LLC,,"{'given': 'Philip J', 'family': 'Morgan', 'orcid': '', 'full_name': 'Philip J Morgan'}; {'given': 'Clare E', 'family': 'Collins', 'orcid': '', 'full_name': 'Clare E Collins'}; {'given': 'Ronald C', 'family': 'Plotnikoff', 'orcid': '', 'full_name': 'Ronald C Plotnikoff'}; {'given': 'Patrick', 'family': 'McElduff', 'orcid': '', 'full_name': 'Patrick McElduff'}; {'given': 'Tracy', 'family': 'Burrows', 'orcid': '', 'full_name': 'Tracy Burrows'}; {'given': 'Janet M', 'family': 'Warren', 'orcid': '', 'full_name': 'Janet M Warren'}; {'given': 'Myles D', 'family': 'Young', 'orcid': '', 'full_name': 'Myles D Young'}; {'given': 'Nina', 'family': 'Berry', 'orcid': '', 'full_name': 'Nina Berry'}; {'given': 'Kristen L', 'family': 'Saunders', 'orcid': '', 'full_name': 'Kristen L Saunders'}; {'given': 'Elroy J', 'family': 'Aguiar', 'orcid': '', 'full_name': 'Elroy J Aguiar'}; {'given': 'Robin', 'family': 'Callister', 'orcid': '', 'full_name': 'Robin Callister'}",2025-11-02T12:34:37.614909,2010-11-16T07:16:38Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 16]], 'date-time': '2010-11-16T00:00:00Z', 'timestamp': 1289865600000}}",2010,,2021-11-13T15:55:20Z
10.1186/1471-2458-10-703,Commuting and health in Cambridge: a study of a 'natural experiment' in the provision of new transport infrastructure,David Ogilvie; Simon Griffin; Andy Jones; Roger Mackett; Cornelia Guell; Jenna Panter; Natalia Jones; Simon Cohn; Lin Yang; Cheryl Chapman,2010-12-01,10,1,,703,64,Springer Science and Business Media LLC,,"{'given': 'David', 'family': 'Ogilvie', 'orcid': '', 'full_name': 'David Ogilvie'}; {'given': 'Simon', 'family': 'Griffin', 'orcid': '', 'full_name': 'Simon Griffin'}; {'given': 'Andy', 'family': 'Jones', 'orcid': '', 'full_name': 'Andy Jones'}; {'given': 'Roger', 'family': 'Mackett', 'orcid': '', 'full_name': 'Roger Mackett'}; {'given': 'Cornelia', 'family': 'Guell', 'orcid': '', 'full_name': 'Cornelia Guell'}; {'given': 'Jenna', 'family': 'Panter', 'orcid': '', 'full_name': 'Jenna Panter'}; {'given': 'Natalia', 'family': 'Jones', 'orcid': '', 'full_name': 'Natalia Jones'}; {'given': 'Simon', 'family': 'Cohn', 'orcid': '', 'full_name': 'Simon Cohn'}; {'given': 'Lin', 'family': 'Yang', 'orcid': '', 'full_name': 'Lin Yang'}; {'given': 'Cheryl', 'family': 'Chapman', 'orcid': '', 'full_name': 'Cheryl Chapman'}",2025-11-02T12:34:37.614929,2010-11-16T19:14:34Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 16]], 'date-time': '2010-11-16T00:00:00Z', 'timestamp': 1289865600000}}",2010,,2019-06-06T09:36:10Z
10.1186/1471-2458-10-705,"Suicide and unintentional poisoning mortality trends in the United States, 1987-2006: two unrelated phenomena?",Ian RH Rockett; Gerry Hobbs; Diego De Leo; Steven Stack; James L Frost; Alan M Ducatman; Nestor D Kapusta; Rheeda L Walker,2010-12-01,10,1,,705,75,Springer Science and Business Media LLC,,"{'given': 'Ian RH', 'family': 'Rockett', 'orcid': '', 'full_name': 'Ian RH Rockett'}; {'given': 'Gerry', 'family': 'Hobbs', 'orcid': '', 'full_name': 'Gerry Hobbs'}; {'given': 'Diego', 'family': 'De Leo', 'orcid': '', 'full_name': 'Diego De Leo'}; {'given': 'Steven', 'family': 'Stack', 'orcid': '', 'full_name': 'Steven Stack'}; {'given': 'James L', 'family': 'Frost', 'orcid': '', 'full_name': 'James L Frost'}; {'given': 'Alan M', 'family': 'Ducatman', 'orcid': '', 'full_name': 'Alan M Ducatman'}; {'given': 'Nestor D', 'family': 'Kapusta', 'orcid': '', 'full_name': 'Nestor D Kapusta'}; {'given': 'Rheeda L', 'family': 'Walker', 'orcid': '', 'full_name': 'Rheeda L Walker'}",2025-11-02T12:34:37.614947,2010-11-30T19:16:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 17]], 'date-time': '2010-11-17T00:00:00Z', 'timestamp': 1289952000000}}",2010,,2025-02-28T09:33:54Z
10.1186/1471-2458-10-707,"Health promoting settings in primary health care - ""hälsotorg"": an implementation analysis",Amina Jama Mahmud; Ewy Olander; Lovisa Wallenberg; Bo JA Haglund,2010-12-01,10,1,,707,6,Springer Science and Business Media LLC,,"{'given': 'Amina Jama', 'family': 'Mahmud', 'orcid': '', 'full_name': 'Amina Jama Mahmud'}; {'given': 'Ewy', 'family': 'Olander', 'orcid': '', 'full_name': 'Ewy Olander'}; {'given': 'Lovisa', 'family': 'Wallenberg', 'orcid': '', 'full_name': 'Lovisa Wallenberg'}; {'given': 'Bo JA', 'family': 'Haglund', 'orcid': '', 'full_name': 'Bo JA Haglund'}",2025-11-02T12:34:37.614961,2010-11-30T09:44:03Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2010, 11, 17]], 'date-time': '2010-11-17T00:00:00Z', 'timestamp': 1289952000000}}",2010,,2023-06-04T09:36:51Z
