doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-11-851,Measuring walking within and outside the neighborhood in Chinese elders: reliability and validity,Ester Cerin; Anthony Barnett; Cindy HP Sit; Man-chin Cheung; Lok-chun Janet Lee; Sai-yin Ho; Wai-man Chan,2011-12-01,11,1,,851,32,Springer Science and Business Media LLC,,"{'given': 'Ester', 'family': 'Cerin', 'orcid': '', 'full_name': 'Ester Cerin'}; {'given': 'Anthony', 'family': 'Barnett', 'orcid': '', 'full_name': 'Anthony Barnett'}; {'given': 'Cindy HP', 'family': 'Sit', 'orcid': '', 'full_name': 'Cindy HP Sit'}; {'given': 'Man-chin', 'family': 'Cheung', 'orcid': '', 'full_name': 'Man-chin Cheung'}; {'given': 'Lok-chun Janet', 'family': 'Lee', 'orcid': '', 'full_name': 'Lok-chun Janet Lee'}; {'given': 'Sai-yin', 'family': 'Ho', 'orcid': '', 'full_name': 'Sai-yin Ho'}; {'given': 'Wai-man', 'family': 'Chan', 'orcid': '', 'full_name': 'Wai-man Chan'}",2025-11-02T12:33:58.091103,2011-12-06T02:22:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 9]], 'date-time': '2011-11-09T00:00:00Z', 'timestamp': 1320796800000}}",2011,,2017-06-20T06:50:04Z
10.1186/1471-2458-11-853,Regional variation and determinants of vitamin D status in sunshine-abundant Thailand,La-or Chailurkit; Wichai Aekplakorn; Boonsong Ongphiphadhanakul,2011-12-01,11,1,,853,122,Springer Science and Business Media LLC,,"{'given': 'La-or', 'family': 'Chailurkit', 'orcid': '', 'full_name': 'La-or Chailurkit'}; {'given': 'Wichai', 'family': 'Aekplakorn', 'orcid': '', 'full_name': 'Wichai Aekplakorn'}; {'given': 'Boonsong', 'family': 'Ongphiphadhanakul', 'orcid': '', 'full_name': 'Boonsong Ongphiphadhanakul'}",2025-11-02T12:33:58.091117,2011-12-28T19:41:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 10]], 'date-time': '2011-11-10T00:00:00Z', 'timestamp': 1320883200000}}",2011,,2020-06-29T19:06:31Z
10.1186/1471-2458-11-854,Urban and rural variation in clustering of metabolic syndrome components in the Thai population: results from the fourth National Health Examination Survey 2009,Wichai Aekplakorn; Pattapong Kessomboon; Rassamee Sangthong; Suwat Chariyalertsak; Panwadee Putwatana; Rungkarn Inthawong; Wannee Nitiyanant; Surasak Taneepanichskul,2011-12-01,11,1,,854,42,Springer Science and Business Media LLC,,"{'given': 'Wichai', 'family': 'Aekplakorn', 'orcid': '', 'full_name': 'Wichai Aekplakorn'}; {'given': 'Pattapong', 'family': 'Kessomboon', 'orcid': '', 'full_name': 'Pattapong Kessomboon'}; {'given': 'Rassamee', 'family': 'Sangthong', 'orcid': '', 'full_name': 'Rassamee Sangthong'}; {'given': 'Suwat', 'family': 'Chariyalertsak', 'orcid': '', 'full_name': 'Suwat Chariyalertsak'}; {'given': 'Panwadee', 'family': 'Putwatana', 'orcid': '', 'full_name': 'Panwadee Putwatana'}; {'given': 'Rungkarn', 'family': 'Inthawong', 'orcid': '', 'full_name': 'Rungkarn Inthawong'}; {'given': 'Wannee', 'family': 'Nitiyanant', 'orcid': '', 'full_name': 'Wannee Nitiyanant'}; {'given': 'Surasak', 'family': 'Taneepanichskul', 'orcid': '', 'full_name': 'Surasak Taneepanichskul'}",2025-11-02T12:33:58.091135,2012-02-20T10:15:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 10]], 'date-time': '2011-11-10T00:00:00Z', 'timestamp': 1320883200000}}",2011,,2017-06-20T10:30:59Z
10.1186/1471-2458-11-857,The distribution of lung cancer across sectors of society in the United Kingdom: a study using national primary care data,Barbara Iyen-Omofoman; Richard B Hubbard; Chris JP Smith; Emily Sparks; Emma Bradley; Alison Bourke; Laila J Tata,2011-12-01,11,1,,857,32,Springer Science and Business Media LLC,,"{'given': 'Barbara', 'family': 'Iyen-Omofoman', 'orcid': '', 'full_name': 'Barbara Iyen-Omofoman'}; {'given': 'Richard B', 'family': 'Hubbard', 'orcid': '', 'full_name': 'Richard B Hubbard'}; {'given': 'Chris JP', 'family': 'Smith', 'orcid': '', 'full_name': 'Chris JP Smith'}; {'given': 'Emily', 'family': 'Sparks', 'orcid': '', 'full_name': 'Emily Sparks'}; {'given': 'Emma', 'family': 'Bradley', 'orcid': '', 'full_name': 'Emma Bradley'}; {'given': 'Alison', 'family': 'Bourke', 'orcid': '', 'full_name': 'Alison Bourke'}; {'given': 'Laila J', 'family': 'Tata', 'orcid': '', 'full_name': 'Laila J Tata'}",2025-11-02T12:33:58.091151,2012-02-20T15:15:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 10]], 'date-time': '2011-11-10T00:00:00Z', 'timestamp': 1320883200000}}",2011,,2021-12-30T01:42:22Z
10.1186/1471-2458-11-855,Prevalence and factors associated with traditional herbal medicine use among patients on highly active antiretroviral therapy in Uganda,Betty Namuddu; Joan N Kalyango; Charles Karamagi; Peter Mudiope; Samwel Sumba; Henry Kalende; Eric Wobudeya; Brian K Kigozi; Paul Waako,2011-12-01,11,1,,855,30,Springer Science and Business Media LLC,,"{'given': 'Betty', 'family': 'Namuddu', 'orcid': '', 'full_name': 'Betty Namuddu'}; {'given': 'Joan N', 'family': 'Kalyango', 'orcid': '', 'full_name': 'Joan N Kalyango'}; {'given': 'Charles', 'family': 'Karamagi', 'orcid': '', 'full_name': 'Charles Karamagi'}; {'given': 'Peter', 'family': 'Mudiope', 'orcid': '', 'full_name': 'Peter Mudiope'}; {'given': 'Samwel', 'family': 'Sumba', 'orcid': '', 'full_name': 'Samwel Sumba'}; {'given': 'Henry', 'family': 'Kalende', 'orcid': '', 'full_name': 'Henry Kalende'}; {'given': 'Eric', 'family': 'Wobudeya', 'orcid': '', 'full_name': 'Eric Wobudeya'}; {'given': 'Brian K', 'family': 'Kigozi', 'orcid': '', 'full_name': 'Brian K Kigozi'}; {'given': 'Paul', 'family': 'Waako', 'orcid': '', 'full_name': 'Paul Waako'}",2025-11-02T12:33:58.091169,2012-02-01T12:17:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 10]], 'date-time': '2011-11-10T00:00:00Z', 'timestamp': 1320883200000}}",2011,,2019-06-23T03:55:43Z
10.1186/1471-2458-11-856,Biological monitoring of pesticide exposures in residents living near agricultural land,Karen S Galea; Laura MacCalman; Kate Jones; John Cocker; Paul Teedon; Anne J Sleeuwenhoek; John W Cherrie; Martie van Tongeren,2011-12-01,11,1,,856,20,Springer Science and Business Media LLC,,"{'given': 'Karen S', 'family': 'Galea', 'orcid': '', 'full_name': 'Karen S Galea'}; {'given': 'Laura', 'family': 'MacCalman', 'orcid': '', 'full_name': 'Laura MacCalman'}; {'given': 'Kate', 'family': 'Jones', 'orcid': '', 'full_name': 'Kate Jones'}; {'given': 'John', 'family': 'Cocker', 'orcid': '', 'full_name': 'John Cocker'}; {'given': 'Paul', 'family': 'Teedon', 'orcid': '', 'full_name': 'Paul Teedon'}; {'given': 'Anne J', 'family': 'Sleeuwenhoek', 'orcid': '', 'full_name': 'Anne J Sleeuwenhoek'}; {'given': 'John W', 'family': 'Cherrie', 'orcid': '', 'full_name': 'John W Cherrie'}; {'given': 'Martie', 'family': 'van Tongeren', 'orcid': '', 'full_name': 'Martie van Tongeren'}",2025-11-02T12:33:58.091187,2011-12-13T02:21:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 10]], 'date-time': '2011-11-10T00:00:00Z', 'timestamp': 1320883200000}}",2011,,2016-07-14T06:19:36Z
10.1186/1471-2458-11-859,Effectiveness of a structured motivational intervention including smoking cessation advice and spirometry information in the primary care setting: the ESPITAP study,Francisco Martin-Lujan; Josep Ll Piñol-Moreso; Nuria Martin-Vergara; Josep Basora-Gallisa; Irene Pascual-Palacios; Ramon Sagarra-Alamo; Estefania Aparicio Llopis; Maria T Basora-Gallisa; Roser Pedret-Llaberia,2011-12-01,11,1,,859,18,Springer Science and Business Media LLC,,"{'given': 'Francisco', 'family': 'Martin-Lujan', 'orcid': '', 'full_name': 'Francisco Martin-Lujan'}; {'given': 'Josep', 'family': 'Ll Piñol-Moreso', 'orcid': '', 'full_name': 'Josep Ll Piñol-Moreso'}; {'given': 'Nuria', 'family': 'Martin-Vergara', 'orcid': '', 'full_name': 'Nuria Martin-Vergara'}; {'given': 'Josep', 'family': 'Basora-Gallisa', 'orcid': '', 'full_name': 'Josep Basora-Gallisa'}; {'given': 'Irene', 'family': 'Pascual-Palacios', 'orcid': '', 'full_name': 'Irene Pascual-Palacios'}; {'given': 'Ramon', 'family': 'Sagarra-Alamo', 'orcid': '', 'full_name': 'Ramon Sagarra-Alamo'}; {'given': 'Estefania Aparicio', 'family': 'Llopis', 'orcid': '', 'full_name': 'Estefania Aparicio Llopis'}; {'given': 'Maria T', 'family': 'Basora-Gallisa', 'orcid': '', 'full_name': 'Maria T Basora-Gallisa'}; {'given': 'Roser', 'family': 'Pedret-Llaberia', 'orcid': '', 'full_name': 'Roser Pedret-Llaberia'}",2025-11-02T12:33:58.091205,2011-12-13T07:21:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 11]], 'date-time': '2011-11-11T00:00:00Z', 'timestamp': 1320969600000}}",2011,,2017-06-20T11:15:52Z
10.1186/1471-2458-11-858,Temporal changes in the prevalence of childhood asthma and allergies in urban and rural areas of Cyprus: results from two cross sectional studies,Ourania Kolokotroni; Nicos Middleton; Nicolas Nicolaou; Spyros Pipis; Kostas N Priftis; Donald K Milton; Panayiotis K Yiallouros,2011-12-01,11,1,,858,23,Springer Science and Business Media LLC,,"{'given': 'Ourania', 'family': 'Kolokotroni', 'orcid': '', 'full_name': 'Ourania Kolokotroni'}; {'given': 'Nicos', 'family': 'Middleton', 'orcid': '', 'full_name': 'Nicos Middleton'}; {'given': 'Nicolas', 'family': 'Nicolaou', 'orcid': '', 'full_name': 'Nicolas Nicolaou'}; {'given': 'Spyros', 'family': 'Pipis', 'orcid': '', 'full_name': 'Spyros Pipis'}; {'given': 'Kostas N', 'family': 'Priftis', 'orcid': '', 'full_name': 'Kostas N Priftis'}; {'given': 'Donald K', 'family': 'Milton', 'orcid': '', 'full_name': 'Donald K Milton'}; {'given': 'Panayiotis K', 'family': 'Yiallouros', 'orcid': '', 'full_name': 'Panayiotis K Yiallouros'}",2025-11-02T12:33:58.091221,2011-12-28T19:41:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 11]], 'date-time': '2011-11-11T00:00:00Z', 'timestamp': 1320969600000}}",2011,,2019-06-21T19:06:29Z
10.1186/1471-2458-11-861,Identifying socio-demographic and socioeconomic determinants of health inequalities in a diverse London community: the South East London Community Health (SELCoH) study,Stephani L Hatch; Souci Frissa; Maria Verdecchia; Robert Stewart; Nicola T Fear; Abraham Reichenberg; Craig Morgan; Bwalya Kankulu; Jennifer Clark; Billy Gazard; Robert Medcalf; Matthew Hotopf,2011-12-01,11,1,,861,92,Springer Science and Business Media LLC,,"{'given': 'Stephani L', 'family': 'Hatch', 'orcid': '', 'full_name': 'Stephani L Hatch'}; {'given': 'Souci', 'family': 'Frissa', 'orcid': '', 'full_name': 'Souci Frissa'}; {'given': 'Maria', 'family': 'Verdecchia', 'orcid': '', 'full_name': 'Maria Verdecchia'}; {'given': 'Robert', 'family': 'Stewart', 'orcid': '', 'full_name': 'Robert Stewart'}; {'given': 'Nicola T', 'family': 'Fear', 'orcid': '', 'full_name': 'Nicola T Fear'}; {'given': 'Abraham', 'family': 'Reichenberg', 'orcid': '', 'full_name': 'Abraham Reichenberg'}; {'given': 'Craig', 'family': 'Morgan', 'orcid': '', 'full_name': 'Craig Morgan'}; {'given': 'Bwalya', 'family': 'Kankulu', 'orcid': '', 'full_name': 'Bwalya Kankulu'}; {'given': 'Jennifer', 'family': 'Clark', 'orcid': '', 'full_name': 'Jennifer Clark'}; {'given': 'Billy', 'family': 'Gazard', 'orcid': '', 'full_name': 'Billy Gazard'}; {'given': 'Robert', 'family': 'Medcalf', 'orcid': '', 'full_name': 'Robert Medcalf'}; {'given': 'Matthew', 'family': 'Hotopf', 'orcid': '', 'full_name': 'Matthew Hotopf'}",2025-11-02T12:33:58.091242,2011-11-11T14:18:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 11]], 'date-time': '2011-11-11T00:00:00Z', 'timestamp': 1320969600000}}",2011,,2016-07-14T05:02:46Z
10.1186/1471-2458-11-860,Health problems and disability in long-term sickness absence: ICF coding of medical certificates,Roland Morgell; Lars G Backlund; Britt Arrelöv; Lars-Erik Strender; Gunnar H Nilsson,2011-12-01,11,1,,860,11,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The purpose of this study was to test the feasibility of International Classification of Functioning, Disability and Health (ICF) and to explore the distribution, including gender differences, of health problems and disabilities as reflected in long-term sickness absence certificates.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A total of 433 patients with long sick-listing periods, 267 women and 166 men, were included in the study. All certificates exceeding 28 days of sick-listing sent to the local office of the Swedish Social Insurance Administration of a municipality in the Stockholm area were collected during four weeks in 2004-2005. ICD-10 medical diagnosis codes in the certificates were retrieved and free text information on disabilities in body function, body structure or activity and participation were coded according to ICF short version.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>In 89.8% of the certificates there were descriptions of disabilities that readily could be classified according to ICF. In a reliability test 123/131 (94%) items of randomly chosen free text information were identically classified by two of the authors. On average 2.4 disability categories (range 0-9) were found per patient; the most frequent were 'Sensation of pain' (35.1% of the patients), 'Emotional functions' (34.1%), 'Energy and drive functions' (22.4%), and 'Sleep functions' (16.9%). The dominating ICD-10 diagnostic groups were 'Mental and behavioural disorders' (34.4%) and 'Diseases of the musculoskeletal system and connective tissue' (32.8%). 'Reaction to severe stress and adjustment disorders' (14.7%), and 'Depressive episode' (11.5%) were the most frequent diagnostic codes. Disabilities in mental functions and activity/participation were more commonly described among women, while disabilities related to the musculoskeletal system were more frequent among men.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Both ICD-10 diagnoses and ICF categories were dominated by mental and musculoskeletal health problems, but there seems to be gender differences, and ICF classification as a complement to ICD-10 could provide a better understanding of the consequences of diseases and how individual patients can cope with their health problems. ICF is feasible for secondary classifying of free text descriptions of disabilities stated in sick-leave certificates and seems to be useful as a complement to ICD-10 for sick-listing management and research.</jats:p>
          </jats:sec>","{'given': 'Roland', 'family': 'Morgell', 'orcid': '', 'full_name': 'Roland Morgell'}; {'given': 'Lars G', 'family': 'Backlund', 'orcid': '', 'full_name': 'Lars G Backlund'}; {'given': 'Britt', 'family': 'Arrelöv', 'orcid': '', 'full_name': 'Britt Arrelöv'}; {'given': 'Lars-Erik', 'family': 'Strender', 'orcid': '', 'full_name': 'Lars-Erik Strender'}; {'given': 'Gunnar H', 'family': 'Nilsson', 'orcid': '', 'full_name': 'Gunnar H Nilsson'}",2025-11-02T12:33:58.091258,2011-12-03T18:27:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 11]], 'date-time': '2011-11-11T00:00:00Z', 'timestamp': 1320969600000}}",2011,,2021-09-01T17:41:25Z
10.1186/1471-2458-11-862,High prevalence of hyperglycaemia and the impact of high household income in transforming Rural China,Chaowei Fu; Yue Chen; Fadi Wang; Xuecai Wang; Jiangen Song; Qingwu Jiang,2011-12-01,11,1,,862,15,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The prevalence of hyperglycaemia and its association with socioeconomic factors have been well studied in developed countries, however, little is known about them in transforming rural China.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A cross-sectional study was carried out in 4 rural communities of Deqing County located in East China in 2006-07, including 4,506 subjects aged 18 to 64 years. Fasting plasma glucose (FPG) was measured. Subjects were considered to have impaired fasting glucose (IFG) if FPG was in the range from 5.6 to 6.9 mmol/L and to have diabetes mellitus (DM) if FG was 7.0 mmol/L or above.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The crude prevalences of IFG and DM were 5.4% and 2.2%, respectively. The average ratio of IFG/DM was 2.5, and tended to be higher for those under the age of 35 years than older subjects. After adjustment for covariates including age (continuous), sex, BMI (continuous), smoking, alcohol drinking, and regular leisure physical activity, subjects in the high household income group had a significantly higher risk of IFG compared with the medium household income group (OR: 1.74, 95% CI: 1.11-2.72) and no significant difference in IFG was observed between the low and medium household income groups. Education and farmer occupation were not significantly associated with IFG.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>High household income was significantly associated with an increased risk of IFG. A high ratio of IFG/DM suggests a high risk of diabetes in foreseeable future in the Chinese transforming rural communities.</jats:p>
          </jats:sec>","{'given': 'Chaowei', 'family': 'Fu', 'orcid': '', 'full_name': 'Chaowei Fu'}; {'given': 'Yue', 'family': 'Chen', 'orcid': '', 'full_name': 'Yue Chen'}; {'given': 'Fadi', 'family': 'Wang', 'orcid': '', 'full_name': 'Fadi Wang'}; {'given': 'Xuecai', 'family': 'Wang', 'orcid': '', 'full_name': 'Xuecai Wang'}; {'given': 'Jiangen', 'family': 'Song', 'orcid': '', 'full_name': 'Jiangen Song'}; {'given': 'Qingwu', 'family': 'Jiang', 'orcid': '', 'full_name': 'Qingwu Jiang'}",2025-11-02T12:33:58.091274,2011-11-12T19:15:19Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 12]], 'date-time': '2011-11-12T00:00:00Z', 'timestamp': 1321056000000}}",2011,,2021-09-01T18:00:37Z
10.1186/1471-2458-11-863,Reproductive morbidity among Iranian women; issues often inappropriately addressed in health seeking behaviors,Fahimeh Ramezani Tehrani; Masoumeh Simbar; Mehrandokht Abedini,2011-12-01,11,1,,863,7,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Reproductive morbidity has a huge impact on the health and quality of life of women. We aimed to determine the prevalence of reproductive morbidities and the health seeking behavior of a nationally representative sample of Iranian urban women.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>A sample of 1252 women, aged 18-45 years, was selected using the multi stage, stratified probability sampling procedure. Data were collected through interviews and physical, gynecological and ultrasonographic examinations.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Reproductive tract infection (RTIs), pelvic organ prolapse (POP) and menstrual dysfunction were the three main groups of morbidities with a prevalence of 37.6%, 41.4% and 30.1%., respectively. Our study demonstrated that 35.1, 34.5 and 9.6 percent of women experienced one, two or these reproductive organ disorders mentioned, respectively, while 20.6 percent of participants had none of these disorders. Findings also showed that the majority of women who suffered from reproductive morbidities (on average two out of three) had not sought appropriate care for these except for infertility.</jats:p></jats:sec><jats:sec><jats:title>Conclusions</jats:title><jats:p>Reproductive health morbidities impose a large burden among Iranian women and have negative impact on their reproductive health and wellbeing.</jats:p></jats:sec>","{'given': 'Fahimeh Ramezani', 'family': 'Tehrani', 'orcid': '', 'full_name': 'Fahimeh Ramezani Tehrani'}; {'given': 'Masoumeh', 'family': 'Simbar', 'orcid': '', 'full_name': 'Masoumeh Simbar'}; {'given': 'Mehrandokht', 'family': 'Abedini', 'orcid': '', 'full_name': 'Mehrandokht Abedini'}",2025-11-02T12:33:58.091288,2011-11-15T22:44:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T00:00:00Z', 'timestamp': 1321228800000}}",2011,,2024-04-14T18:59:05Z
10.1186/1471-2458-11-866,Skin surveillance intentions among family members of patients with melanoma,Elliot J Coups; Sharon L Manne; Paul B Jacobsen; Michael E Ming; Carolyn J Heckman; Stuart R Lessin,2011-12-01,11,1,,866,8,Springer Science and Business Media LLC,,"{'given': 'Elliot J', 'family': 'Coups', 'orcid': '', 'full_name': 'Elliot J Coups'}; {'given': 'Sharon L', 'family': 'Manne', 'orcid': '', 'full_name': 'Sharon L Manne'}; {'given': 'Paul B', 'family': 'Jacobsen', 'orcid': '', 'full_name': 'Paul B Jacobsen'}; {'given': 'Michael E', 'family': 'Ming', 'orcid': '', 'full_name': 'Michael E Ming'}; {'given': 'Carolyn J', 'family': 'Heckman', 'orcid': '', 'full_name': 'Carolyn J Heckman'}; {'given': 'Stuart R', 'family': 'Lessin', 'orcid': '', 'full_name': 'Stuart R Lessin'}",2025-11-02T12:33:58.091304,2011-11-15T18:20:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T00:00:00Z', 'timestamp': 1321228800000}}",2011,,2016-07-14T05:50:19Z
10.1186/1471-2458-11-865,Assessment of alcohol problems using AUDIT in a prison setting: more than an 'aye or no' question,Susan MacAskill; Tessa Parkes; Oona Brooks; Lesley Graham; Andrew McAuley; Abraham Brown,2011-12-01,11,1,,865,29,Springer Science and Business Media LLC,,"{'given': 'Susan', 'family': 'MacAskill', 'orcid': '', 'full_name': 'Susan MacAskill'}; {'given': 'Tessa', 'family': 'Parkes', 'orcid': '', 'full_name': 'Tessa Parkes'}; {'given': 'Oona', 'family': 'Brooks', 'orcid': '', 'full_name': 'Oona Brooks'}; {'given': 'Lesley', 'family': 'Graham', 'orcid': '', 'full_name': 'Lesley Graham'}; {'given': 'Andrew', 'family': 'McAuley', 'orcid': '', 'full_name': 'Andrew McAuley'}; {'given': 'Abraham', 'family': 'Brown', 'orcid': '', 'full_name': 'Abraham Brown'}",2025-11-02T12:33:58.091319,2011-11-15T18:11:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T00:00:00Z', 'timestamp': 1321228800000}}",2011,,2016-07-14T04:58:26Z
10.1186/1471-2458-11-864,Inter-doctor variations in the assessment of functional incapacities by insurance physicians,Antonius JM Schellart; Henny Mulders; Romy Steenbeek; Johannes R Anema; Herman Kroneman; Jan Besseling,2011-12-01,11,1,,864,18,Springer Science and Business Media LLC,,"{'given': 'Antonius JM', 'family': 'Schellart', 'orcid': '', 'full_name': 'Antonius JM Schellart'}; {'given': 'Henny', 'family': 'Mulders', 'orcid': '', 'full_name': 'Henny Mulders'}; {'given': 'Romy', 'family': 'Steenbeek', 'orcid': '', 'full_name': 'Romy Steenbeek'}; {'given': 'Johannes R', 'family': 'Anema', 'orcid': '', 'full_name': 'Johannes R Anema'}; {'given': 'Herman', 'family': 'Kroneman', 'orcid': '', 'full_name': 'Herman Kroneman'}; {'given': 'Jan', 'family': 'Besseling', 'orcid': '', 'full_name': 'Jan Besseling'}",2025-11-02T12:33:58.091335,2011-11-15T23:02:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T00:00:00Z', 'timestamp': 1321228800000}}",2011,,2017-06-20T09:43:27Z
10.1186/1471-2458-11-868,Healthy babies through infant-centered feeding protocol: an intervention targeting early childhood obesity in vulnerable populations,Mildred A Horodynski; Beth Olson; Susan Baker; Holly Brophy-Herb; Garry Auld; Laurie Van Egeren; Joel Lindau; Lisa Singleterry,2011-12-01,11,1,,868,20,Springer Science and Business Media LLC,,"{'given': 'Mildred A', 'family': 'Horodynski', 'orcid': '', 'full_name': 'Mildred A Horodynski'}; {'given': 'Beth', 'family': 'Olson', 'orcid': '', 'full_name': 'Beth Olson'}; {'given': 'Susan', 'family': 'Baker', 'orcid': '', 'full_name': 'Susan Baker'}; {'given': 'Holly', 'family': 'Brophy-Herb', 'orcid': '', 'full_name': 'Holly Brophy-Herb'}; {'given': 'Garry', 'family': 'Auld', 'orcid': '', 'full_name': 'Garry Auld'}; {'given': 'Laurie', 'family': 'Van Egeren', 'orcid': '', 'full_name': 'Laurie Van Egeren'}; {'given': 'Joel', 'family': 'Lindau', 'orcid': '', 'full_name': 'Joel Lindau'}; {'given': 'Lisa', 'family': 'Singleterry', 'orcid': '', 'full_name': 'Lisa Singleterry'}",2025-11-02T12:33:58.091353,2011-11-16T08:48:04Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2011, 11, 15]], 'date-time': '2011-11-15T00:00:00Z', 'timestamp': 1321315200000}}",2011,,2016-07-14T05:06:28Z
