doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-7-11,Commentary: improving the health of neglected populations in Latin America,Carlos Franco-Paredes; Danielle Jones; Alfonso J Rodríguez-Morales; José Ignacio Santos-Preciado,2007-12-01,7,1,,11,26,Springer Science and Business Media LLC,,"{'given': 'Carlos', 'family': 'Franco-Paredes', 'orcid': '', 'full_name': 'Carlos Franco-Paredes'}; {'given': 'Danielle', 'family': 'Jones', 'orcid': '', 'full_name': 'Danielle Jones'}; {'given': 'Alfonso J', 'family': 'Rodríguez-Morales', 'orcid': '', 'full_name': 'Alfonso J Rodríguez-Morales'}; {'given': 'José Ignacio', 'family': 'Santos-Preciado', 'orcid': '', 'full_name': 'José Ignacio Santos-Preciado'}",2025-11-02T12:35:43.819278,2007-01-23T19:14:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 1, 23]], 'date-time': '2007-01-23T00:00:00Z', 'timestamp': 1169510400000}}",2007,,2019-01-22T08:41:04Z
10.1186/1471-2458-7-12,Factors influencing identification of and response to intimate partner violence: a survey of physicians and nurses,Iris Gutmanis; Charlene Beynon; Leslie Tutty; C Nadine Wathen; Harriet L MacMillan,2007-12-01,7,1,,12,142,Springer Science and Business Media LLC,,"{'given': 'Iris', 'family': 'Gutmanis', 'orcid': '', 'full_name': 'Iris Gutmanis'}; {'given': 'Charlene', 'family': 'Beynon', 'orcid': '', 'full_name': 'Charlene Beynon'}; {'given': 'Leslie', 'family': 'Tutty', 'orcid': '', 'full_name': 'Leslie Tutty'}; {'given': 'C Nadine', 'family': 'Wathen', 'orcid': '', 'full_name': 'C Nadine Wathen'}; {'given': 'Harriet L', 'family': 'MacMillan', 'orcid': '', 'full_name': 'Harriet L MacMillan'}",2025-11-02T12:35:43.819321,2007-01-25T07:13:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 1, 24]], 'date-time': '2007-01-24T00:00:00Z', 'timestamp': 1169596800000}}",2007,,2020-04-19T21:59:10Z
10.1186/1471-2458-7-14,'Issues of equity are also issues of rights': Lessons from experiences in Southern Africa,Leslie London,2007-12-01,7,1,,14,21,Springer Science and Business Media LLC,,"{'given': 'Leslie', 'family': 'London', 'orcid': '', 'full_name': 'Leslie London'}",2025-11-02T12:35:43.819356,2007-01-26T20:36:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 1, 26]], 'date-time': '2007-01-26T00:00:00Z', 'timestamp': 1169769600000}}",2007,,2019-01-22T08:40:38Z
10.1186/1471-2458-7-13,Community uptake of safe storage boxes to reduce self-poisoning from pesticides in rural Sri Lanka,Flemming Konradsen; Ravi Pieris; Manjula Weerasinghe; Wim van der Hoek; Michael Eddleston; Andrew H Dawson,2007-12-01,7,1,,13,40,Springer Science and Business Media LLC,,"{'given': 'Flemming', 'family': 'Konradsen', 'orcid': '', 'full_name': 'Flemming Konradsen'}; {'given': 'Ravi', 'family': 'Pieris', 'orcid': '', 'full_name': 'Ravi Pieris'}; {'given': 'Manjula', 'family': 'Weerasinghe', 'orcid': '', 'full_name': 'Manjula Weerasinghe'}; {'given': 'Wim', 'family': 'van der Hoek', 'orcid': '', 'full_name': 'Wim van der Hoek'}; {'given': 'Michael', 'family': 'Eddleston', 'orcid': '', 'full_name': 'Michael Eddleston'}; {'given': 'Andrew H', 'family': 'Dawson', 'orcid': '', 'full_name': 'Andrew H Dawson'}",2025-11-02T12:35:43.819399,2007-01-26T20:36:09Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 1, 26]], 'date-time': '2007-01-26T00:00:00Z', 'timestamp': 1169769600000}}",2007,,2019-01-22T08:40:55Z
10.1186/1471-2458-7-16,Patterns in sedentary and exercise behaviors and associations with overweight in 9–14-year-old boys and girls - a cross-sectional study.,Saskia J te Velde; Ilse De Bourdeaudhuij; Inga Thorsdottir; Mette Rasmussen; Maria Hagströmer; Knut-Inge Klepp; Johannes Brug,2007-12-01,7,1,,16,118,Springer Science and Business Media LLC,,"{'given': 'Saskia J', 'family': 'te Velde', 'orcid': '', 'full_name': 'Saskia J te Velde'}; {'given': 'Ilse', 'family': 'De Bourdeaudhuij', 'orcid': '', 'full_name': 'Ilse De Bourdeaudhuij'}; {'given': 'Inga', 'family': 'Thorsdottir', 'orcid': '', 'full_name': 'Inga Thorsdottir'}; {'given': 'Mette', 'family': 'Rasmussen', 'orcid': '', 'full_name': 'Mette Rasmussen'}; {'given': 'Maria', 'family': 'Hagströmer', 'orcid': '', 'full_name': 'Maria Hagströmer'}; {'given': 'Knut-Inge', 'family': 'Klepp', 'orcid': '', 'full_name': 'Knut-Inge Klepp'}; {'given': 'Johannes', 'family': 'Brug', 'orcid': '', 'full_name': 'Johannes Brug'}",2025-11-02T12:35:43.819445,2007-02-16T19:07:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 1, 31]], 'date-time': '2007-01-31T00:00:00Z', 'timestamp': 1170201600000}}",2007,,2020-04-20T03:49:23Z
10.1186/1471-2458-7-15,The HIKCUPS trial: a multi-site randomized controlled trial of a combined physical activity skill-development and dietary modification program in overweight and obese children,Rachel A Jones; Anthony D Okely; Clare E Collins; Philip J Morgan; Julie R Steele; Janet M Warren; Louise A Baur; Dylan P Cliff; Tracy Burrows; Jane Cleary,2007-12-01,7,1,,15,36,Springer Science and Business Media LLC,,"{'given': 'Rachel A', 'family': 'Jones', 'orcid': '', 'full_name': 'Rachel A Jones'}; {'given': 'Anthony D', 'family': 'Okely', 'orcid': '', 'full_name': 'Anthony D Okely'}; {'given': 'Clare E', 'family': 'Collins', 'orcid': '', 'full_name': 'Clare E Collins'}; {'given': 'Philip J', 'family': 'Morgan', 'orcid': '', 'full_name': 'Philip J Morgan'}; {'given': 'Julie R', 'family': 'Steele', 'orcid': '', 'full_name': 'Julie R Steele'}; {'given': 'Janet M', 'family': 'Warren', 'orcid': '', 'full_name': 'Janet M Warren'}; {'given': 'Louise A', 'family': 'Baur', 'orcid': '', 'full_name': 'Louise A Baur'}; {'given': 'Dylan P', 'family': 'Cliff', 'orcid': '', 'full_name': 'Dylan P Cliff'}; {'given': 'Tracy', 'family': 'Burrows', 'orcid': '', 'full_name': 'Tracy Burrows'}; {'given': 'Jane', 'family': 'Cleary', 'orcid': '', 'full_name': 'Jane Cleary'}",2025-11-02T12:35:43.819495,2007-02-02T19:40:21Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 1, 31]], 'date-time': '2007-01-31T00:00:00Z', 'timestamp': 1170201600000}}",2007,,2019-01-22T08:40:19Z
10.1186/1471-2458-7-17,High prevalence of respiratory symptoms among workers in the development section of a manually operated coal mine in a developing country: A cross sectional study,Simon HD Mamuya; Magne Bråtveit; Yohana Mashalla; Bente E Moen,2007-12-01,7,1,,17,22,Springer Science and Business Media LLC,,"{'given': 'Simon HD', 'family': 'Mamuya', 'orcid': '', 'full_name': 'Simon HD Mamuya'}; {'given': 'Magne', 'family': 'Bråtveit', 'orcid': '', 'full_name': 'Magne Bråtveit'}; {'given': 'Yohana', 'family': 'Mashalla', 'orcid': '', 'full_name': 'Yohana Mashalla'}; {'given': 'Bente E', 'family': 'Moen', 'orcid': '', 'full_name': 'Bente E Moen'}",2025-11-02T12:35:43.819535,2007-02-13T14:11:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 1]], 'date-time': '2007-02-01T00:00:00Z', 'timestamp': 1170288000000}}",2007,,2019-01-22T03:46:08Z
10.1186/1471-2458-7-18,"Knowledge, perceived stigma, and care-seeking experiences for sexually transmitted infections: a qualitative study from the perspective of public clinic attendees in Rio de Janeiro, Brazil",Monica Malta; Francisco I Bastos; Steffanie A Strathdee; Shayna D Cunnigham; Jose Henrique Pilotto; Deanna Kerrigan,2007-12-01,7,1,,18,54,Springer Science and Business Media LLC,,"{'given': 'Monica', 'family': 'Malta', 'orcid': '', 'full_name': 'Monica Malta'}; {'given': 'Francisco I', 'family': 'Bastos', 'orcid': '', 'full_name': 'Francisco I Bastos'}; {'given': 'Steffanie A', 'family': 'Strathdee', 'orcid': '', 'full_name': 'Steffanie A Strathdee'}; {'given': 'Shayna D', 'family': 'Cunnigham', 'orcid': '', 'full_name': 'Shayna D Cunnigham'}; {'given': 'Jose Henrique', 'family': 'Pilotto', 'orcid': '', 'full_name': 'Jose Henrique Pilotto'}; {'given': 'Deanna', 'family': 'Kerrigan', 'orcid': '', 'full_name': 'Deanna Kerrigan'}",2025-11-02T12:35:43.819579,2007-02-13T14:11:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 1]], 'date-time': '2007-02-01T00:00:00Z', 'timestamp': 1170288000000}}",2007,,2019-04-24T12:11:09Z
10.1186/1471-2458-7-19,"Persistent problems of access to appropriate, affordable TB services in rural China: experiences of different socio-economic groups",Tuohong Zhang; Shenglan Tang; Gao Jun; Margaret Whitehead,2007-12-01,7,1,,19,50,Springer Science and Business Media LLC,,"{'given': 'Tuohong', 'family': 'Zhang', 'orcid': '', 'full_name': 'Tuohong Zhang'}; {'given': 'Shenglan', 'family': 'Tang', 'orcid': '', 'full_name': 'Shenglan Tang'}; {'given': 'Gao', 'family': 'Jun', 'orcid': '', 'full_name': 'Gao Jun'}; {'given': 'Margaret', 'family': 'Whitehead', 'orcid': '', 'full_name': 'Margaret Whitehead'}",2025-11-02T12:35:43.819618,2007-02-08T19:09:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 8]], 'date-time': '2007-02-08T00:00:00Z', 'timestamp': 1170892800000}}",2007,,2019-01-22T08:45:57Z
10.1186/1471-2458-7-20,A semi-qualitative study of attitudes to vaccinating adolescents against human papillomavirus without parental consent,Loretta Brabin; Stephen A Roberts; Henry C Kitchener,2007-12-01,7,1,,20,30,Springer Science and Business Media LLC,,"{'given': 'Loretta', 'family': 'Brabin', 'orcid': '', 'full_name': 'Loretta Brabin'}; {'given': 'Stephen A', 'family': 'Roberts', 'orcid': '', 'full_name': 'Stephen A Roberts'}; {'given': 'Henry C', 'family': 'Kitchener', 'orcid': '', 'full_name': 'Henry C Kitchener'}",2025-11-02T12:35:43.819655,2007-02-09T19:09:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 9]], 'date-time': '2007-02-09T00:00:00Z', 'timestamp': 1170979200000}}",2007,,2019-01-22T08:45:48Z
10.1186/1471-2458-7-21,Correlates of depressive symptoms among Latino and Non-Latino White adolescents: Findings from the 2003 California Health Interview Survey,Rafael T Mikolajczyk; Maren Bredehorst; Nadia Khelaifat; Claudia Maier; Annette E Maxwell,2007-12-01,7,1,,21,49,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>The prevalence of depression is increasing not only among adults, but also among adolescents. Several risk factors for depression in youth have been identified, including female gender, increasing age, lower socio-economic status, and Latino ethnic background. The literature is divided regarding the role of acculturation as risk factor among Latino youth. We analyzed the correlates of depressive symptoms among Latino and Non-Latino White adolescents residing in California with a special focus on acculturation.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>We performed an analysis of the adolescent sample of the 2003 California Health Interview Survey, which included 3,196 telephone-interviews with Latino and Non-Latino White adolescents between the ages of 12 and 17. Depressive symptomatology was measured with a reduced version of the Center for Epidemiologic Studies Depression Scale. Acculturation was measured by a score based on language in which the interview was conducted, language(s) spoken at home, place of birth, number of years lived in the United States, and citizenship status of the adolescent and both of his/her parents, using canonical principal component analysis. Other variables used in the analysis were: support provided by adults at school and at home, age of the adolescent, gender, socio-economic status, and household type (two parent or one parent household).</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Unadjusted analysis suggested that the risk of depressive symptoms was twice as high among Latinos as compared to Non-Latino Whites (10.5% versus 5.5 %, p &lt; 0.001). The risk was slightly higher in the low acculturation group than in the high acculturation group (13.1% versus 9.7%, p = 0.12). Similarly, low acculturation was associated with an increased risk of depressive symptoms in multivariate analysis within the Latino subsample (OR 1.54, CI 0.97–2.44, p = 0.07). Latino ethnicity emerged as risk factor for depressive symptoms among the strata with higher income and high support at home and at school. In the disadvantaged subgroups (higher poverty, low support at home and at school) Non-Latino Whites and Latinos had a similar risk of depressive symptoms.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>Our findings suggest that the differences in depressive symptoms between Non-Latino Whites and Latino adolescents disappear at least in some strata after adjusting for socio-demographic and social support variables.</jats:p></jats:sec>","{'given': 'Rafael T', 'family': 'Mikolajczyk', 'orcid': '', 'full_name': 'Rafael T Mikolajczyk'}; {'given': 'Maren', 'family': 'Bredehorst', 'orcid': '', 'full_name': 'Maren Bredehorst'}; {'given': 'Nadia', 'family': 'Khelaifat', 'orcid': '', 'full_name': 'Nadia Khelaifat'}; {'given': 'Claudia', 'family': 'Maier', 'orcid': '', 'full_name': 'Claudia Maier'}; {'given': 'Annette E', 'family': 'Maxwell', 'orcid': '', 'full_name': 'Annette E Maxwell'}",2025-11-02T12:35:43.819699,2007-02-21T19:27:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2007, 2, 21]], 'date-time': '2007-02-21T00:00:00Z', 'timestamp': 1172016000000}}",2007,,2024-02-11T04:10:51Z
10.1186/1471-2458-7-22,"A qualitative investigation into knowledge, beliefs, and practices surrounding mastitis in sub-Saharan Africa: what implications for vertical transmission of HIV?",Manuela De Allegri; Malabika Sarker; Jennifer Hofmann; Mamadou Sanon; Thomas Böhler,2007-12-01,7,1,,22,13,Springer Science and Business Media LLC,,"{'given': 'Manuela', 'family': 'De Allegri', 'orcid': '', 'full_name': 'Manuela De Allegri'}; {'given': 'Malabika', 'family': 'Sarker', 'orcid': '', 'full_name': 'Malabika Sarker'}; {'given': 'Jennifer', 'family': 'Hofmann', 'orcid': '', 'full_name': 'Jennifer Hofmann'}; {'given': 'Mamadou', 'family': 'Sanon', 'orcid': '', 'full_name': 'Mamadou Sanon'}; {'given': 'Thomas', 'family': 'Böhler', 'orcid': '', 'full_name': 'Thomas Böhler'}",2025-11-02T12:35:43.819740,2007-02-23T20:33:59Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 23]], 'date-time': '2007-02-23T00:00:00Z', 'timestamp': 1172188800000}}",2007,,2021-08-09T03:39:40Z
10.1186/1471-2458-7-23,Socio-economic and lifestyle factors associated with overweight in Flemish adult men and women,Nathalie Duvigneaud; Katrien Wijndaele; Lynn Matton; Peter Deriemaeker; Renaat Philippaerts; Johan Lefevre; Martine Thomis; William Duquet,2007-12-01,7,1,,23,34,Springer Science and Business Media LLC,,"{'given': 'Nathalie', 'family': 'Duvigneaud', 'orcid': '', 'full_name': 'Nathalie Duvigneaud'}; {'given': 'Katrien', 'family': 'Wijndaele', 'orcid': '', 'full_name': 'Katrien Wijndaele'}; {'given': 'Lynn', 'family': 'Matton', 'orcid': '', 'full_name': 'Lynn Matton'}; {'given': 'Peter', 'family': 'Deriemaeker', 'orcid': '', 'full_name': 'Peter Deriemaeker'}; {'given': 'Renaat', 'family': 'Philippaerts', 'orcid': '', 'full_name': 'Renaat Philippaerts'}; {'given': 'Johan', 'family': 'Lefevre', 'orcid': '', 'full_name': 'Johan Lefevre'}; {'given': 'Martine', 'family': 'Thomis', 'orcid': '', 'full_name': 'Martine Thomis'}; {'given': 'William', 'family': 'Duquet', 'orcid': '', 'full_name': 'William Duquet'}",2025-11-02T12:35:43.819806,2007-02-27T08:10:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 26]], 'date-time': '2007-02-26T00:00:00Z', 'timestamp': 1172448000000}}",2007,,2019-01-22T03:45:31Z
10.1186/1471-2458-7-24,Are computer and cell phone use associated with body mass index and overweight? A population study among twin adolescents,Hanna-Reetta Lajunen; Anna Keski-Rahkonen; Lea Pulkkinen; Richard J Rose; Aila Rissanen; Jaakko Kaprio,2007-12-01,7,1,,24,61,Springer Science and Business Media LLC,,"{'given': 'Hanna-Reetta', 'family': 'Lajunen', 'orcid': '', 'full_name': 'Hanna-Reetta Lajunen'}; {'given': 'Anna', 'family': 'Keski-Rahkonen', 'orcid': '', 'full_name': 'Anna Keski-Rahkonen'}; {'given': 'Lea', 'family': 'Pulkkinen', 'orcid': '', 'full_name': 'Lea Pulkkinen'}; {'given': 'Richard J', 'family': 'Rose', 'orcid': '', 'full_name': 'Richard J Rose'}; {'given': 'Aila', 'family': 'Rissanen', 'orcid': '', 'full_name': 'Aila Rissanen'}; {'given': 'Jaakko', 'family': 'Kaprio', 'orcid': '', 'full_name': 'Jaakko Kaprio'}",2025-11-02T12:35:43.819850,2007-02-27T13:12:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 26]], 'date-time': '2007-02-26T00:00:00Z', 'timestamp': 1172448000000}}",2007,,2019-04-24T23:29:57Z
10.1186/1471-2458-7-25,Health and working conditions of pregnant women working inside and outside the home in Mexico City,Laura del Pilar Torres-Arreola; Patricia Constantino-Casas; Juan Pablo Villa-Barragán; Svetlana Vladislavovna Doubova,2007-12-01,7,1,,25,5,Springer Science and Business Media LLC,,"{'given': 'Laura del Pilar', 'family': 'Torres-Arreola', 'orcid': '', 'full_name': 'Laura del Pilar Torres-Arreola'}; {'given': 'Patricia', 'family': 'Constantino-Casas', 'orcid': '', 'full_name': 'Patricia Constantino-Casas'}; {'given': 'Juan Pablo', 'family': 'Villa-Barragán', 'orcid': '', 'full_name': 'Juan Pablo Villa-Barragán'}; {'given': 'Svetlana Vladislavovna', 'family': 'Doubova', 'orcid': '', 'full_name': 'Svetlana Vladislavovna Doubova'}",2025-11-02T12:35:43.819891,2007-02-27T13:12:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 27]], 'date-time': '2007-02-27T00:00:00Z', 'timestamp': 1172534400000}}",2007,,2019-01-22T08:44:36Z
10.1186/1471-2458-7-26,"The New Zealand Asthma and Allergy Cohort Study (NZA2CS): Assembly, Demographics and Investigations",Michael J Epton; George I Town; Tristram Ingham; Kristin Wickens; David Fishwick; Julian Crane,2007-12-01,7,1,,26,24,Springer Science and Business Media LLC,,"{'given': 'Michael J', 'family': 'Epton', 'orcid': '', 'full_name': 'Michael J Epton'}; {'given': 'George I', 'family': 'Town', 'orcid': '', 'full_name': 'George I Town'}; {'given': 'Tristram', 'family': 'Ingham', 'orcid': '', 'full_name': 'Tristram Ingham'}; {'given': 'Kristin', 'family': 'Wickens', 'orcid': '', 'full_name': 'Kristin Wickens'}; {'given': 'David', 'family': 'Fishwick', 'orcid': '', 'full_name': 'David Fishwick'}; {'given': 'Julian', 'family': 'Crane', 'orcid': '', 'full_name': 'Julian Crane'}",2025-11-02T12:35:43.819937,2007-03-01T12:50:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 28]], 'date-time': '2007-02-28T00:00:00Z', 'timestamp': 1172620800000}}",2007,,2024-02-11T09:35:17Z
10.1186/1471-2458-7-27,Mental health of immigrants from the former Soviet Bloc: a future problem for primary health care in the enlarged European Union? A cross-sectional study,Yulia Blomstedt; Sven-Erik Johansson; Jan Sundquist,2007-12-01,7,1,,27,22,Springer Science and Business Media LLC,,"{'given': 'Yulia', 'family': 'Blomstedt', 'orcid': '', 'full_name': 'Yulia Blomstedt'}; {'given': 'Sven-Erik', 'family': 'Johansson', 'orcid': '', 'full_name': 'Sven-Erik Johansson'}; {'given': 'Jan', 'family': 'Sundquist', 'orcid': '', 'full_name': 'Jan Sundquist'}",2025-11-02T12:35:43.819975,2007-03-01T12:50:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/2.0', 'start': {'date-parts': [[2007, 2, 28]], 'date-time': '2007-02-28T00:00:00Z', 'timestamp': 1172620800000}}",2007,,2023-05-10T20:36:43Z
