doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-015-2622-4,Prevention and control of tuberculosis in workplaces: how knowledgeable are the workers in Bangladesh?,Qazi Shafayetul Islam; Md Akramul Islam; Shayla Islam; Syed Masud Ahmed,2015-12-01,15,1,,1291,6,Springer Science and Business Media LLC,,"{'given': 'Qazi Shafayetul', 'family': 'Islam', 'orcid': '', 'full_name': 'Qazi Shafayetul Islam'}; {'given': 'Md Akramul', 'family': 'Islam', 'orcid': '', 'full_name': 'Md Akramul Islam'}; {'given': 'Shayla', 'family': 'Islam', 'orcid': '', 'full_name': 'Shayla Islam'}; {'given': 'Syed Masud', 'family': 'Ahmed', 'orcid': 'https://orcid.org/0000-0001-5032-7181', 'full_name': 'Syed Masud Ahmed'}",2025-11-02T12:31:45.692463,2015-12-24T00:52:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2017-06-23T22:27:56Z
10.1186/s12889-016-2743-4,Protocol for a cluster-randomised trial to determine the effects of advocacy actions on the salt content of processed foods,Helen Trevena; Anne Marie Thow; Elizabeth Dunford; Jason H. Y. Wu; Bruce Neal,2015-12-01,16,1,,75,1,Springer Science and Business Media LLC,,"{'given': 'Helen', 'family': 'Trevena', 'orcid': '', 'full_name': 'Helen Trevena'}; {'given': 'Anne Marie', 'family': 'Thow', 'orcid': '', 'full_name': 'Anne Marie Thow'}; {'given': 'Elizabeth', 'family': 'Dunford', 'orcid': '', 'full_name': 'Elizabeth Dunford'}; {'given': 'Jason H. Y.', 'family': 'Wu', 'orcid': '', 'full_name': 'Jason H. Y. Wu'}; {'given': 'Bruce', 'family': 'Neal', 'orcid': '', 'full_name': 'Bruce Neal'}",2025-11-02T12:31:45.692476,2016-01-25T13:37:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2020-09-14T10:21:33Z
10.1186/s12889-015-2573-9,"Application of the Intervention Mapping protocol to develop Keys, a family child care home intervention to prevent early childhood obesity",Courtney M. Mann; Dianne S. Ward; Amber Vaughn; Sara E. Benjamin Neelon; Lenita J. Long Vidal; Sakinah Omar; Rebecca J. Namenek Brouwer; Truls Østbye,2015-12-01,15,1,,1227,23,Springer Science and Business Media LLC,,"{'given': 'Courtney M.', 'family': 'Mann', 'orcid': '', 'full_name': 'Courtney M. Mann'}; {'given': 'Dianne S.', 'family': 'Ward', 'orcid': '', 'full_name': 'Dianne S. Ward'}; {'given': 'Amber', 'family': 'Vaughn', 'orcid': '', 'full_name': 'Amber Vaughn'}; {'given': 'Sara E.', 'family': 'Benjamin Neelon', 'orcid': '', 'full_name': 'Sara E. Benjamin Neelon'}; {'given': 'Lenita J.', 'family': 'Long Vidal', 'orcid': '', 'full_name': 'Lenita J. Long Vidal'}; {'given': 'Sakinah', 'family': 'Omar', 'orcid': '', 'full_name': 'Sakinah Omar'}; {'given': 'Rebecca J.', 'family': 'Namenek Brouwer', 'orcid': '', 'full_name': 'Rebecca J. Namenek Brouwer'}; {'given': 'Truls', 'family': 'Østbye', 'orcid': '', 'full_name': 'Truls Østbye'}",2025-11-02T12:31:45.692491,2015-12-11T08:16:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2016-11-22T21:24:14Z
10.1186/s12889-015-2540-5,Inequities in energy-balance related behaviours and family environmental determinants in European children: baseline results of the prospective EPHE evaluation study,Krystallia Mantziki; Achilleas Vassilopoulos; Gabriella Radulian; Jean-Michel Borys; Hugues Du Plessis; Maria João Gregório; Pedro Graça; Stefaan De Henauw; Svetoslav Handjiev; Tommy LS Visscher; Jacob C Seidell,2015-12-01,15,1,,1203,19,Springer Science and Business Media LLC,,"{'given': 'Krystallia', 'family': 'Mantziki', 'orcid': '', 'full_name': 'Krystallia Mantziki'}; {'given': 'Achilleas', 'family': 'Vassilopoulos', 'orcid': '', 'full_name': 'Achilleas Vassilopoulos'}; {'given': 'Gabriella', 'family': 'Radulian', 'orcid': '', 'full_name': 'Gabriella Radulian'}; {'given': 'Jean-Michel', 'family': 'Borys', 'orcid': '', 'full_name': 'Jean-Michel Borys'}; {'given': 'Hugues', 'family': 'Du Plessis', 'orcid': '', 'full_name': 'Hugues Du Plessis'}; {'given': 'Maria João', 'family': 'Gregório', 'orcid': '', 'full_name': 'Maria João Gregório'}; {'given': 'Pedro', 'family': 'Graça', 'orcid': '', 'full_name': 'Pedro Graça'}; {'given': 'Stefaan', 'family': 'De Henauw', 'orcid': '', 'full_name': 'Stefaan De Henauw'}; {'given': 'Svetoslav', 'family': 'Handjiev', 'orcid': '', 'full_name': 'Svetoslav Handjiev'}; {'given': 'Tommy LS', 'family': 'Visscher', 'orcid': '', 'full_name': 'Tommy LS Visscher'}; {'given': 'Jacob C', 'family': 'Seidell', 'orcid': '', 'full_name': 'Jacob C Seidell'}",2025-11-02T12:31:45.692508,2015-12-02T19:15:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2024-06-12T20:53:27Z
10.1186/s12889-016-2760-3,Spatial analysis of HIV infection and associated individual characteristics in Burundi: indications for effective prevention,Emmanuel Barankanira; Nicolas Molinari; Théodore Niyongabo; Christian Laurent,2015-12-01,16,1,,118,25,Springer Science and Business Media LLC,,"{'given': 'Emmanuel', 'family': 'Barankanira', 'orcid': '', 'full_name': 'Emmanuel Barankanira'}; {'given': 'Nicolas', 'family': 'Molinari', 'orcid': '', 'full_name': 'Nicolas Molinari'}; {'given': 'Théodore', 'family': 'Niyongabo', 'orcid': '', 'full_name': 'Théodore Niyongabo'}; {'given': 'Christian', 'family': 'Laurent', 'orcid': '', 'full_name': 'Christian Laurent'}",2025-11-02T12:31:45.692519,2016-02-04T13:08:08Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2024-06-14T04:57:03Z
10.1186/s12889-015-2569-5,Association between parental socioeconomic status with underweight and obesity in children from two Spanish birth cohorts: a changing relationship,Vicente Martínez-Vizcaíno; Montserrat Solera-Martínez; Iván Cavero-Redondo; Jorge Cañete García-Prieto; Natalia Arias-Palencia; Blanca Notario-Pacheco; Maria Martínez-Andrés; Jorge Mota; Mairena Sánchez-López,2015-12-01,15,1,,1276,14,Springer Science and Business Media LLC,,"{'given': 'Vicente', 'family': 'Martínez-Vizcaíno', 'orcid': '', 'full_name': 'Vicente Martínez-Vizcaíno'}; {'given': 'Montserrat', 'family': 'Solera-Martínez', 'orcid': '', 'full_name': 'Montserrat Solera-Martínez'}; {'given': 'Iván', 'family': 'Cavero-Redondo', 'orcid': '', 'full_name': 'Iván Cavero-Redondo'}; {'given': 'Jorge Cañete', 'family': 'García-Prieto', 'orcid': '', 'full_name': 'Jorge Cañete García-Prieto'}; {'given': 'Natalia', 'family': 'Arias-Palencia', 'orcid': '', 'full_name': 'Natalia Arias-Palencia'}; {'given': 'Blanca', 'family': 'Notario-Pacheco', 'orcid': '', 'full_name': 'Blanca Notario-Pacheco'}; {'given': 'Maria', 'family': 'Martínez-Andrés', 'orcid': '', 'full_name': 'Maria Martínez-Andrés'}; {'given': 'Jorge', 'family': 'Mota', 'orcid': '', 'full_name': 'Jorge Mota'}; {'given': 'Mairena', 'family': 'Sánchez-López', 'orcid': '', 'full_name': 'Mairena Sánchez-López'}",2025-11-02T12:31:45.692547,2015-12-22T06:27:07Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2019-09-02T17:05:22Z
10.1186/s12889-016-2711-z,Determinants of multidrug-resistant tuberculosis in Henan province in China: a case control study,Chunxiao Zhang; Yongliang Wang; Guangcan Shi; Wei Han; Huayang Zhao; Huiqiang Zhang; Xiue Xi,2015-12-01,16,1,,42,27,Springer Science and Business Media LLC,,"{'given': 'Chunxiao', 'family': 'Zhang', 'orcid': '', 'full_name': 'Chunxiao Zhang'}; {'given': 'Yongliang', 'family': 'Wang', 'orcid': '', 'full_name': 'Yongliang Wang'}; {'given': 'Guangcan', 'family': 'Shi', 'orcid': '', 'full_name': 'Guangcan Shi'}; {'given': 'Wei', 'family': 'Han', 'orcid': '', 'full_name': 'Wei Han'}; {'given': 'Huayang', 'family': 'Zhao', 'orcid': '', 'full_name': 'Huayang Zhao'}; {'given': 'Huiqiang', 'family': 'Zhang', 'orcid': '', 'full_name': 'Huiqiang Zhang'}; {'given': 'Xiue', 'family': 'Xi', 'orcid': '', 'full_name': 'Xiue Xi'}",2025-11-02T12:31:45.692562,2016-01-16T05:12:56Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2022-06-01T19:59:43Z
10.1186/s12889-015-2454-2,"Study protocol for the Maule Cohort (MAUCO) of chronic diseases, Chile 2014–2024",Catterina Ferreccio; Juan Carlos Roa; Claudia Bambs; Alejandra Vives; Alejandro H. Corvalán; Sandra Cortés; Claudia Foerster; Johanna Acevedo; Andrea Huidobro; Alvaro Passi; Pablo Toro; Yerko Covacevich; Rolando de la Cruz; Jill Koshiol; Mauricio Olivares; Juan Francisco Miquel; Francisco Cruz; Raúl Silva; Andrew F. Quest; Marcelo J. Kogan; Pablo F. Castro; Sergio Lavandero,2015-12-01,16,1,,122,42,Springer Science and Business Media LLC,,"{'given': 'Catterina', 'family': 'Ferreccio', 'orcid': '', 'full_name': 'Catterina Ferreccio'}; {'given': 'Juan Carlos', 'family': 'Roa', 'orcid': '', 'full_name': 'Juan Carlos Roa'}; {'given': 'Claudia', 'family': 'Bambs', 'orcid': '', 'full_name': 'Claudia Bambs'}; {'given': 'Alejandra', 'family': 'Vives', 'orcid': '', 'full_name': 'Alejandra Vives'}; {'given': 'Alejandro H.', 'family': 'Corvalán', 'orcid': '', 'full_name': 'Alejandro H. Corvalán'}; {'given': 'Sandra', 'family': 'Cortés', 'orcid': '', 'full_name': 'Sandra Cortés'}; {'given': 'Claudia', 'family': 'Foerster', 'orcid': '', 'full_name': 'Claudia Foerster'}; {'given': 'Johanna', 'family': 'Acevedo', 'orcid': '', 'full_name': 'Johanna Acevedo'}; {'given': 'Andrea', 'family': 'Huidobro', 'orcid': '', 'full_name': 'Andrea Huidobro'}; {'given': 'Alvaro', 'family': 'Passi', 'orcid': '', 'full_name': 'Alvaro Passi'}; {'given': 'Pablo', 'family': 'Toro', 'orcid': '', 'full_name': 'Pablo Toro'}; {'given': 'Yerko', 'family': 'Covacevich', 'orcid': '', 'full_name': 'Yerko Covacevich'}; {'given': 'Rolando', 'family': 'de la Cruz', 'orcid': '', 'full_name': 'Rolando de la Cruz'}; {'given': 'Jill', 'family': 'Koshiol', 'orcid': '', 'full_name': 'Jill Koshiol'}; {'given': 'Mauricio', 'family': 'Olivares', 'orcid': '', 'full_name': 'Mauricio Olivares'}; {'given': 'Juan Francisco', 'family': 'Miquel', 'orcid': '', 'full_name': 'Juan Francisco Miquel'}; {'given': 'Francisco', 'family': 'Cruz', 'orcid': '', 'full_name': 'Francisco Cruz'}; {'given': 'Raúl', 'family': 'Silva', 'orcid': '', 'full_name': 'Raúl Silva'}; {'given': 'Andrew F.', 'family': 'Quest', 'orcid': '', 'full_name': 'Andrew F. Quest'}; {'given': 'Marcelo J.', 'family': 'Kogan', 'orcid': '', 'full_name': 'Marcelo J. Kogan'}; {'given': 'Pablo F.', 'family': 'Castro', 'orcid': '', 'full_name': 'Pablo F. Castro'}; {'given': 'Sergio', 'family': 'Lavandero', 'orcid': '', 'full_name': 'Sergio Lavandero'}",2025-11-02T12:31:45.692584,2016-02-04T13:51:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2023-08-16T19:09:18Z
10.1186/s12889-016-2752-3,Socioeconomic status is associated with reduced lung function in China: an analysis from a large cross-sectional study in Shanghai,Adam W. Gaffney; Jing-qing Hang; Mi-Sun Lee; Li Su; Feng-ying Zhang; David C. Christiani,2015-12-01,16,1,,96,21,Springer Science and Business Media LLC,,"{'given': 'Adam W.', 'family': 'Gaffney', 'orcid': '', 'full_name': 'Adam W. Gaffney'}; {'given': 'Jing-qing', 'family': 'Hang', 'orcid': '', 'full_name': 'Jing-qing Hang'}; {'given': 'Mi-Sun', 'family': 'Lee', 'orcid': '', 'full_name': 'Mi-Sun Lee'}; {'given': 'Li', 'family': 'Su', 'orcid': '', 'full_name': 'Li Su'}; {'given': 'Feng-ying', 'family': 'Zhang', 'orcid': '', 'full_name': 'Feng-ying Zhang'}; {'given': 'David C.', 'family': 'Christiani', 'orcid': '', 'full_name': 'David C. Christiani'}",2025-11-02T12:31:45.692597,2016-02-01T16:43:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 2, 1]], 'date-time': '2016-02-01T00:00:00Z', 'timestamp': 1454284800000}}",2015,,2020-05-14T12:35:35Z
10.1186/s12889-015-2684-3,Association between social and built environments and leisure-time physical activity among Chinese older adults - a multilevel analysis,Junling Gao; Hua Fu; Jiang Li; Yingnan Jia,2015-12-01,15,1,,1317,68,Springer Science and Business Media LLC,,"{'given': 'Junling', 'family': 'Gao', 'orcid': '', 'full_name': 'Junling Gao'}; {'given': 'Hua', 'family': 'Fu', 'orcid': '', 'full_name': 'Hua Fu'}; {'given': 'Jiang', 'family': 'Li', 'orcid': '', 'full_name': 'Jiang Li'}; {'given': 'Yingnan', 'family': 'Jia', 'orcid': '', 'full_name': 'Yingnan Jia'}",2025-11-02T12:31:45.692608,2015-12-29T16:52:58Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2024-06-13T13:00:35Z
10.1186/s12889-016-2713-x,Distribution of genital human papillomavirus genotypes in benign clinical manifestations among men from Northern Spain,L. Sara Arroyo; Miren Basaras; Elixabete Arrese; Silvia Hernáez; Valentín Esteban; Ramón Cisterna,2015-12-01,16,1,,81,8,Springer Science and Business Media LLC,,"{'given': 'L. Sara', 'family': 'Arroyo', 'orcid': '', 'full_name': 'L. Sara Arroyo'}; {'given': 'Miren', 'family': 'Basaras', 'orcid': '', 'full_name': 'Miren Basaras'}; {'given': 'Elixabete', 'family': 'Arrese', 'orcid': '', 'full_name': 'Elixabete Arrese'}; {'given': 'Silvia', 'family': 'Hernáez', 'orcid': '', 'full_name': 'Silvia Hernáez'}; {'given': 'Valentín', 'family': 'Esteban', 'orcid': '', 'full_name': 'Valentín Esteban'}; {'given': 'Ramón', 'family': 'Cisterna', 'orcid': '', 'full_name': 'Ramón Cisterna'}",2025-11-02T12:31:45.692620,2016-01-26T21:41:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2017-06-24T00:35:04Z
10.1186/s12889-015-2580-x,Mental health symptoms identify workers at risk of long-term sickness absence due to mental disorders: prospective cohort study with 2-year follow-up,Marieke F. A. van Hoffen; Catelijne I Joling; Martijn W. Heymans; Jos W. R. Twisk; Corné A. M. Roelen,2015-12-01,15,1,,1235,18,Springer Science and Business Media LLC,,"{'given': 'Marieke F. A.', 'family': 'van Hoffen', 'orcid': '', 'full_name': 'Marieke F. A. van Hoffen'}; {'given': 'Catelijne I', 'family': 'Joling', 'orcid': '', 'full_name': 'Catelijne I Joling'}; {'given': 'Martijn W.', 'family': 'Heymans', 'orcid': '', 'full_name': 'Martijn W. Heymans'}; {'given': 'Jos W. R.', 'family': 'Twisk', 'orcid': '', 'full_name': 'Jos W. R. Twisk'}; {'given': 'Corné A. M.', 'family': 'Roelen', 'orcid': '', 'full_name': 'Corné A. M. Roelen'}",2025-11-02T12:31:45.692633,2015-12-12T03:04:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2022-05-29T02:15:18Z
10.1186/s12889-016-2734-5,The Active for Life Year 5 (AFLY5) school-based cluster randomised controlled trial: effect on potential mediators,Debbie A. Lawlor; Laura D. Howe; Emma L. Anderson; Ruth R. Kipping; Rona Campbell; Sian Wells; Catherine R. Chittleborough; Tim J. Peters; Russell Jago,2015-12-01,16,1,,68,15,Springer Science and Business Media LLC,,"{'given': 'Debbie A.', 'family': 'Lawlor', 'orcid': '', 'full_name': 'Debbie A. Lawlor'}; {'given': 'Laura D.', 'family': 'Howe', 'orcid': '', 'full_name': 'Laura D. Howe'}; {'given': 'Emma L.', 'family': 'Anderson', 'orcid': '', 'full_name': 'Emma L. Anderson'}; {'given': 'Ruth R.', 'family': 'Kipping', 'orcid': '', 'full_name': 'Ruth R. Kipping'}; {'given': 'Rona', 'family': 'Campbell', 'orcid': '', 'full_name': 'Rona Campbell'}; {'given': 'Sian', 'family': 'Wells', 'orcid': '', 'full_name': 'Sian Wells'}; {'given': 'Catherine R.', 'family': 'Chittleborough', 'orcid': '', 'full_name': 'Catherine R. Chittleborough'}; {'given': 'Tim J.', 'family': 'Peters', 'orcid': '', 'full_name': 'Tim J. Peters'}; {'given': 'Russell', 'family': 'Jago', 'orcid': '', 'full_name': 'Russell Jago'}",2025-11-02T12:31:45.692648,2016-01-22T13:29:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2019-09-03T22:53:10Z
10.1186/s12889-015-2594-4,"Traditional grain alcohol (bai jiu, 白酒) production and use in rural central China: implications for public health",Ling Qian; Ian M. Newman; Wen Xiong; Yanyu Feng,2015-12-01,15,1,,1261,19,Springer Science and Business Media LLC,,"{'given': 'Ling', 'family': 'Qian', 'orcid': '', 'full_name': 'Ling Qian'}; {'given': 'Ian M.', 'family': 'Newman', 'orcid': '', 'full_name': 'Ian M. Newman'}; {'given': 'Wen', 'family': 'Xiong', 'orcid': '', 'full_name': 'Wen Xiong'}; {'given': 'Yanyu', 'family': 'Feng', 'orcid': '', 'full_name': 'Yanyu Feng'}",2025-11-02T12:31:45.692659,2015-12-19T08:34:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2019-09-02T15:14:48Z
10.1186/s12889-016-2721-x,Cluster randomised-control trial for an Australian child protection education program: Study protocol for the Learn to be safe with Emmy and friends™,Codi White; Dianne C. Shanley; Melanie J. Zimmer-Gembeck; Katrina Lines; Kerryann Walsh; Russell Hawkins,2015-12-01,16,1,,72,7,Springer Science and Business Media LLC,,"{'given': 'Codi', 'family': 'White', 'orcid': '', 'full_name': 'Codi White'}; {'given': 'Dianne C.', 'family': 'Shanley', 'orcid': '', 'full_name': 'Dianne C. Shanley'}; {'given': 'Melanie J.', 'family': 'Zimmer-Gembeck', 'orcid': '', 'full_name': 'Melanie J. Zimmer-Gembeck'}; {'given': 'Katrina', 'family': 'Lines', 'orcid': '', 'full_name': 'Katrina Lines'}; {'given': 'Kerryann', 'family': 'Walsh', 'orcid': '', 'full_name': 'Kerryann Walsh'}; {'given': 'Russell', 'family': 'Hawkins', 'orcid': '', 'full_name': 'Russell Hawkins'}",2025-11-02T12:31:45.692673,2016-01-25T12:35:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 1, 25]], 'date-time': '2016-01-25T00:00:00Z', 'timestamp': 1453680000000}}",2015,,2020-05-14T12:34:40Z
10.1186/s12889-016-2771-0,Missouri K-12 school collection and reporting of school-based syndromic surveillance data: a cross sectional study,Terri Rebmann; Allison K. Kunerth; Alan Zelicoff; Michael B. Elliott; Harper F. Wieldt,2015-12-01,16,1,,103,1,Springer Science and Business Media LLC,,"{'given': 'Terri', 'family': 'Rebmann', 'orcid': '', 'full_name': 'Terri Rebmann'}; {'given': 'Allison K.', 'family': 'Kunerth', 'orcid': '', 'full_name': 'Allison K. Kunerth'}; {'given': 'Alan', 'family': 'Zelicoff', 'orcid': '', 'full_name': 'Alan Zelicoff'}; {'given': 'Michael B.', 'family': 'Elliott', 'orcid': '', 'full_name': 'Michael B. Elliott'}; {'given': 'Harper F.', 'family': 'Wieldt', 'orcid': '', 'full_name': 'Harper F. Wieldt'}",2025-11-02T12:31:45.692684,2016-02-01T11:46:21Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2019-09-04T01:13:56Z
10.1186/s12889-015-2604-6,"Non-fatal overdoses and related risk factors among people who inject drugs in St. Petersburg, Russia and Kohtla-Järve, Estonia",Anneli Uusküla; Mait Raag; Sigrid Vorobjov; Kristi Rüütel; Alexandra Lyubimova; Olga S. Levina; Robert Heimer,2015-12-01,15,1,,1255,30,Springer Science and Business Media LLC,,"{'given': 'Anneli', 'family': 'Uusküla', 'orcid': '', 'full_name': 'Anneli Uusküla'}; {'given': 'Mait', 'family': 'Raag', 'orcid': '', 'full_name': 'Mait Raag'}; {'given': 'Sigrid', 'family': 'Vorobjov', 'orcid': '', 'full_name': 'Sigrid Vorobjov'}; {'given': 'Kristi', 'family': 'Rüütel', 'orcid': '', 'full_name': 'Kristi Rüütel'}; {'given': 'Alexandra', 'family': 'Lyubimova', 'orcid': '', 'full_name': 'Alexandra Lyubimova'}; {'given': 'Olga S.', 'family': 'Levina', 'orcid': '', 'full_name': 'Olga S. Levina'}; {'given': 'Robert', 'family': 'Heimer', 'orcid': '', 'full_name': 'Robert Heimer'}",2025-11-02T12:31:45.692699,2015-12-18T04:48:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2016-11-23T01:53:25Z
10.1186/s12889-015-2643-z,Filter presence and tipping paper color influence consumer perceptions of cigarettes,Richard J. O’Connor; Maansi Bansal-Travers; K. Michael Cummings; David Hammond; James F. Thrasher; Cindy Tworek,2015-12-01,15,1,,1279,19,Springer Science and Business Media LLC,,"{'given': 'Richard J.', 'family': 'O’Connor', 'orcid': '', 'full_name': 'Richard J. O’Connor'}; {'given': 'Maansi', 'family': 'Bansal-Travers', 'orcid': '', 'full_name': 'Maansi Bansal-Travers'}; {'given': 'K. Michael', 'family': 'Cummings', 'orcid': '', 'full_name': 'K. Michael Cummings'}; {'given': 'David', 'family': 'Hammond', 'orcid': '', 'full_name': 'David Hammond'}; {'given': 'James F.', 'family': 'Thrasher', 'orcid': '', 'full_name': 'James F. Thrasher'}; {'given': 'Cindy', 'family': 'Tworek', 'orcid': '', 'full_name': 'Cindy Tworek'}",2025-11-02T12:31:45.692711,2015-12-22T16:55:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2024-06-13T09:18:15Z
10.1186/s12889-016-2806-6,Absolute cardiovascular risk in a Fiji medical zone,Rajat Gyaneshwar; Swaran Naidu; Magdalena Z. Raban; Sheetal Naidu; Christine Linhart; Stephen Morrell; Isimeli Tukana; Richard Taylor,2015-12-01,16,1,,128,9,Springer Science and Business Media LLC,,"{'given': 'Rajat', 'family': 'Gyaneshwar', 'orcid': '', 'full_name': 'Rajat Gyaneshwar'}; {'given': 'Swaran', 'family': 'Naidu', 'orcid': '', 'full_name': 'Swaran Naidu'}; {'given': 'Magdalena Z.', 'family': 'Raban', 'orcid': '', 'full_name': 'Magdalena Z. Raban'}; {'given': 'Sheetal', 'family': 'Naidu', 'orcid': '', 'full_name': 'Sheetal Naidu'}; {'given': 'Christine', 'family': 'Linhart', 'orcid': '', 'full_name': 'Christine Linhart'}; {'given': 'Stephen', 'family': 'Morrell', 'orcid': '', 'full_name': 'Stephen Morrell'}; {'given': 'Isimeli', 'family': 'Tukana', 'orcid': '', 'full_name': 'Isimeli Tukana'}; {'given': 'Richard', 'family': 'Taylor', 'orcid': '', 'full_name': 'Richard Taylor'}",2025-11-02T12:31:45.692724,2016-02-09T04:54:25Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2019-09-04T10:58:45Z
10.1186/s12889-015-2542-3,"The association between mental health, chronic disease and sleep duration in Koreans: a cross-sectional study",Min-Su Lee; Joon-Shik Shin; Jinho Lee; Yoon Jae Lee; Me-riong Kim; Ki Byung Park; Dongjin Shin; Jae-Heung Cho; In-Hyuk Ha,2015-12-01,15,1,,1200,49,Springer Science and Business Media LLC,,"{'given': 'Min-Su', 'family': 'Lee', 'orcid': '', 'full_name': 'Min-Su Lee'}; {'given': 'Joon-Shik', 'family': 'Shin', 'orcid': '', 'full_name': 'Joon-Shik Shin'}; {'given': 'Jinho', 'family': 'Lee', 'orcid': '', 'full_name': 'Jinho Lee'}; {'given': 'Yoon Jae', 'family': 'Lee', 'orcid': '', 'full_name': 'Yoon Jae Lee'}; {'given': 'Me-riong', 'family': 'Kim', 'orcid': '', 'full_name': 'Me-riong Kim'}; {'given': 'Ki Byung', 'family': 'Park', 'orcid': '', 'full_name': 'Ki Byung Park'}; {'given': 'Dongjin', 'family': 'Shin', 'orcid': '', 'full_name': 'Dongjin Shin'}; {'given': 'Jae-Heung', 'family': 'Cho', 'orcid': '', 'full_name': 'Jae-Heung Cho'}; {'given': 'In-Hyuk', 'family': 'Ha', 'orcid': 'https://orcid.org/0000-0002-5020-6723', 'full_name': 'In-Hyuk Ha'}",2025-11-02T12:31:45.692739,2015-12-01T09:00:15Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2015,,2022-05-27T22:45:40Z
10.1186/s12889-016-2742-5,An analysis of global youth tobacco survey for developing a comprehensive national smoking policy in Timor-Leste,Decio Ribeiro Sarmento; Degninou Yehadji,2015-12-01,16,1,,65,10,Springer Science and Business Media LLC,,"{'given': 'Decio', 'family': 'Ribeiro Sarmento', 'orcid': '', 'full_name': 'Decio Ribeiro Sarmento'}; {'given': 'Degninou', 'family': 'Yehadji', 'orcid': '', 'full_name': 'Degninou Yehadji'}",2025-11-02T12:31:45.692750,2016-01-22T11:04:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2015, 12, 1]], 'date-time': '2015-12-01T00:00:00Z', 'timestamp': 1448928000000}}",2015,,2025-06-01T06:19:26Z
