doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-017-5008-y,"LiST modelling with monitoring data to estimate impact on child mortality of an ORS and zinc programme with public sector providers in Bihar, India",Jayachandran A. Ayyanat; Catherine Harbour; Sanjeev Kumar; Manjula Singh,2018-12-01,18,1,,103,1,Springer Science and Business Media LLC,,"{'given': 'Jayachandran A.', 'family': 'Ayyanat', 'orcid': '', 'full_name': 'Jayachandran A. Ayyanat'}; {'given': 'Catherine', 'family': 'Harbour', 'orcid': '', 'full_name': 'Catherine Harbour'}; {'given': 'Sanjeev', 'family': 'Kumar', 'orcid': '', 'full_name': 'Sanjeev Kumar'}; {'given': 'Manjula', 'family': 'Singh', 'orcid': '', 'full_name': 'Manjula Singh'}",2025-11-02T12:30:31.416702,2018-01-05T03:51:27Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T01:41:12Z
10.1186/s12889-017-5002-4,Association between lifestyle factors and suboptimal health status among Chinese college freshmen: a cross-sectional study,Chenjin Ma; Wangli Xu; Long Zhou; Shuangge Ma; Yu Wang,2018-12-01,18,1,,105,40,Springer Science and Business Media LLC,,"{'given': 'Chenjin', 'family': 'Ma', 'orcid': '', 'full_name': 'Chenjin Ma'}; {'given': 'Wangli', 'family': 'Xu', 'orcid': '', 'full_name': 'Wangli Xu'}; {'given': 'Long', 'family': 'Zhou', 'orcid': '', 'full_name': 'Long Zhou'}; {'given': 'Shuangge', 'family': 'Ma', 'orcid': '', 'full_name': 'Shuangge Ma'}; {'given': 'Yu', 'family': 'Wang', 'orcid': '', 'full_name': 'Yu Wang'}",2025-11-02T12:30:31.416741,2018-01-05T03:52:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2020-10-25T07:14:41Z
10.1186/s12889-017-4984-2,The influence of maternal psychosocial circumstances and physical environment on the risk of severe wasting in rural Gambian infants: a mixed methods approach,Helen M. Nabwera; Sophie E. Moore; Martha K. Mwangome; Sassy C. Molyneux; Momodou K. Darboe; Nyima Camara-Trawally; Bakary Sonko; Alhagie Darboe; Seedy Singhateh; Anthony J. Fulford; Andrew M. Prentice,2018-12-01,18,1,,109,8,Springer Science and Business Media LLC,,"{'given': 'Helen M.', 'family': 'Nabwera', 'orcid': '', 'full_name': 'Helen M. Nabwera'}; {'given': 'Sophie E.', 'family': 'Moore', 'orcid': '', 'full_name': 'Sophie E. Moore'}; {'given': 'Martha K.', 'family': 'Mwangome', 'orcid': '', 'full_name': 'Martha K. Mwangome'}; {'given': 'Sassy C.', 'family': 'Molyneux', 'orcid': '', 'full_name': 'Sassy C. Molyneux'}; {'given': 'Momodou K.', 'family': 'Darboe', 'orcid': '', 'full_name': 'Momodou K. Darboe'}; {'given': 'Nyima', 'family': 'Camara-Trawally', 'orcid': '', 'full_name': 'Nyima Camara-Trawally'}; {'given': 'Bakary', 'family': 'Sonko', 'orcid': '', 'full_name': 'Bakary Sonko'}; {'given': 'Alhagie', 'family': 'Darboe', 'orcid': '', 'full_name': 'Alhagie Darboe'}; {'given': 'Seedy', 'family': 'Singhateh', 'orcid': '', 'full_name': 'Seedy Singhateh'}; {'given': 'Anthony J.', 'family': 'Fulford', 'orcid': '', 'full_name': 'Anthony J. Fulford'}; {'given': 'Andrew M.', 'family': 'Prentice', 'orcid': '', 'full_name': 'Andrew M. Prentice'}",2025-11-02T12:30:31.416836,2018-01-06T01:08:53Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2025-06-29T11:28:38Z
10.1186/s12889-017-4996-y,Common risk indicators for oral diseases and obesity in 12-year-olds: a South Pacific cross sectional study,Stéphanie Tubert-Jeannin; Hélène Pichot; Bernard Rouchon; Bruno Pereira; Martine Hennequin,2018-12-01,18,1,,112,15,Springer Science and Business Media LLC,,"{'given': 'Stéphanie', 'family': 'Tubert-Jeannin', 'orcid': '', 'full_name': 'Stéphanie Tubert-Jeannin'}; {'given': 'Hélène', 'family': 'Pichot', 'orcid': '', 'full_name': 'Hélène Pichot'}; {'given': 'Bernard', 'family': 'Rouchon', 'orcid': '', 'full_name': 'Bernard Rouchon'}; {'given': 'Bruno', 'family': 'Pereira', 'orcid': '', 'full_name': 'Bruno Pereira'}; {'given': 'Martine', 'family': 'Hennequin', 'orcid': '', 'full_name': 'Martine Hennequin'}",2025-11-02T12:30:31.416879,2018-01-08T12:24:49Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2020-10-25T09:30:55Z
10.1186/s12889-017-5009-x,Socioeconomic determinants of accessibility to birth registration in Lao PDR,Marika Nomura; Phonepadith Xangsayarath; Kenzo Takahashi; Yusuke Kamiya; Latsamy Siengsounthone; Hina Ogino; Jun Kobayashi,2018-12-01,18,1,,116,14,Springer Science and Business Media LLC,,"{'given': 'Marika', 'family': 'Nomura', 'orcid': 'https://orcid.org/0000-0003-1446-3973', 'full_name': 'Marika Nomura'}; {'given': 'Phonepadith', 'family': 'Xangsayarath', 'orcid': '', 'full_name': 'Phonepadith Xangsayarath'}; {'given': 'Kenzo', 'family': 'Takahashi', 'orcid': '', 'full_name': 'Kenzo Takahashi'}; {'given': 'Yusuke', 'family': 'Kamiya', 'orcid': '', 'full_name': 'Yusuke Kamiya'}; {'given': 'Latsamy', 'family': 'Siengsounthone', 'orcid': '', 'full_name': 'Latsamy Siengsounthone'}; {'given': 'Hina', 'family': 'Ogino', 'orcid': '', 'full_name': 'Hina Ogino'}; {'given': 'Jun', 'family': 'Kobayashi', 'orcid': '', 'full_name': 'Jun Kobayashi'}",2025-11-02T12:30:31.416923,2018-01-08T07:34:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2018-01-08T07:34:53Z
10.1186/s12889-017-5010-4,"The coaching on lifestyle (CooL) intervention for obesity, a study protocol for an action-oriented mixed-methods study",Celeste E. van Rinsum; Sanne M. P. L. Gerards; Geert M. Rutten; Ien A. M. van de Goor; Stef P. J. Kremers,2018-12-01,18,1,,117,11,Springer Science and Business Media LLC,,"{'given': 'Celeste E.', 'family': 'van Rinsum', 'orcid': '', 'full_name': 'Celeste E. van Rinsum'}; {'given': 'Sanne M. P. L.', 'family': 'Gerards', 'orcid': '', 'full_name': 'Sanne M. P. L. Gerards'}; {'given': 'Geert M.', 'family': 'Rutten', 'orcid': '', 'full_name': 'Geert M. Rutten'}; {'given': 'Ien A. M.', 'family': 'van de Goor', 'orcid': '', 'full_name': 'Ien A. M. van de Goor'}; {'given': 'Stef P. J.', 'family': 'Kremers', 'orcid': '', 'full_name': 'Stef P. J. Kremers'}",2025-11-02T12:30:31.416962,2018-01-08T12:35:42Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2022-08-11T23:54:50Z
10.1186/s12889-017-4999-8,Youth paying for sex: what are the associated factors? Findings from a cross-sectional study in Cambodia,Soaman Dizechi; Carinne Brody; Sovannary Tuot; Chhorvann Chhea; Vonthanak Saphonn; Kunthearith Yung; Sanh Kim; Siyan Yi,2018-12-01,18,1,,113,11,Springer Science and Business Media LLC,,"{'given': 'Soaman', 'family': 'Dizechi', 'orcid': '', 'full_name': 'Soaman Dizechi'}; {'given': 'Carinne', 'family': 'Brody', 'orcid': '', 'full_name': 'Carinne Brody'}; {'given': 'Sovannary', 'family': 'Tuot', 'orcid': '', 'full_name': 'Sovannary Tuot'}; {'given': 'Chhorvann', 'family': 'Chhea', 'orcid': '', 'full_name': 'Chhorvann Chhea'}; {'given': 'Vonthanak', 'family': 'Saphonn', 'orcid': '', 'full_name': 'Vonthanak Saphonn'}; {'given': 'Kunthearith', 'family': 'Yung', 'orcid': '', 'full_name': 'Kunthearith Yung'}; {'given': 'Sanh', 'family': 'Kim', 'orcid': '', 'full_name': 'Sanh Kim'}; {'given': 'Siyan', 'family': 'Yi', 'orcid': 'https://orcid.org/0000-0002-3045-5386', 'full_name': 'Siyan Yi'}",2025-11-02T12:30:31.417007,2018-01-08T12:28:57Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2025-06-29T13:44:59Z
10.1186/s12889-017-5001-5,The Canadian Urban Environmental Health Research Consortium – a protocol for building a national environmental exposure data platform for integrated analyses of urban form and health,Jeffrey R. Brook; Eleanor M. Setton; Evan Seed; Mahdi Shooshtari; Dany Doiron,2018-12-01,18,1,,114,81,Springer Science and Business Media LLC,,"{'given': 'Jeffrey R.', 'family': 'Brook', 'orcid': '', 'full_name': 'Jeffrey R. Brook'}; {'given': 'Eleanor M.', 'family': 'Setton', 'orcid': '', 'full_name': 'Eleanor M. Setton'}; {'given': 'Evan', 'family': 'Seed', 'orcid': '', 'full_name': 'Evan Seed'}; {'given': 'Mahdi', 'family': 'Shooshtari', 'orcid': '', 'full_name': 'Mahdi Shooshtari'}; {'given': 'Dany', 'family': 'Doiron', 'orcid': '', 'full_name': 'Dany Doiron'}",2025-11-02T12:30:31.417049,2018-01-08T12:33:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2020-10-25T09:33:10Z
10.1186/s12889-017-5014-0,Ethnicity and socioeconomic status are related to dietary patterns at age 5 in the Amsterdam born children and their development (ABCD) cohort,Viyan Rashid; Marielle F. Engberink; Manon van Eijsden; Mary Nicolaou; Louise H. Dekker; Arnoud P. Verhoeff; Peter J. M. Weijs,2018-12-01,18,1,,115,36,Springer Science and Business Media LLC,,"{'given': 'Viyan', 'family': 'Rashid', 'orcid': '', 'full_name': 'Viyan Rashid'}; {'given': 'Marielle F.', 'family': 'Engberink', 'orcid': '', 'full_name': 'Marielle F. Engberink'}; {'given': 'Manon', 'family': 'van Eijsden', 'orcid': '', 'full_name': 'Manon van Eijsden'}; {'given': 'Mary', 'family': 'Nicolaou', 'orcid': '', 'full_name': 'Mary Nicolaou'}; {'given': 'Louise H.', 'family': 'Dekker', 'orcid': '', 'full_name': 'Louise H. Dekker'}; {'given': 'Arnoud P.', 'family': 'Verhoeff', 'orcid': '', 'full_name': 'Arnoud P. Verhoeff'}; {'given': 'Peter J. M.', 'family': 'Weijs', 'orcid': '', 'full_name': 'Peter J. M. Weijs'}",2025-11-02T12:30:31.417090,2018-01-08T12:33:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T03:44:57Z
10.1186/s12889-017-4976-2,A decade of road traffic fatalities among the elderly in north-West Iran,Homayoun Sadeghi-Bazargani; Bahram Samadirad; Farnaz Moslemi,2018-12-01,18,1,,111,20,Springer Science and Business Media LLC,,"{'given': 'Homayoun', 'family': 'Sadeghi-Bazargani', 'orcid': '', 'full_name': 'Homayoun Sadeghi-Bazargani'}; {'given': 'Bahram', 'family': 'Samadirad', 'orcid': '', 'full_name': 'Bahram Samadirad'}; {'given': 'Farnaz', 'family': 'Moslemi', 'orcid': '', 'full_name': 'Farnaz Moslemi'}",2025-11-02T12:30:31.417124,2018-01-08T12:06:16Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2018-01-08T12:06:43Z
10.1186/s12889-018-5026-4,"App-technology to increase physical activity among patients with diabetes type 2 - the DiaCert-study, a randomized controlled trial",Stephanie E. Bonn; Christina Alexandrou; Kristin Hjörleifsdottir Steiner; Klara Wiklander; Claes-Göran Östenson; Marie Löf; Ylva Trolle Lagerros,2018-12-01,18,1,,119,43,Springer Science and Business Media LLC,,"{'given': 'Stephanie E.', 'family': 'Bonn', 'orcid': '', 'full_name': 'Stephanie E. Bonn'}; {'given': 'Christina', 'family': 'Alexandrou', 'orcid': '', 'full_name': 'Christina Alexandrou'}; {'given': 'Kristin', 'family': 'Hjörleifsdottir Steiner', 'orcid': '', 'full_name': 'Kristin Hjörleifsdottir Steiner'}; {'given': 'Klara', 'family': 'Wiklander', 'orcid': '', 'full_name': 'Klara Wiklander'}; {'given': 'Claes-Göran', 'family': 'Östenson', 'orcid': '', 'full_name': 'Claes-Göran Östenson'}; {'given': 'Marie', 'family': 'Löf', 'orcid': '', 'full_name': 'Marie Löf'}; {'given': 'Ylva', 'family': 'Trolle Lagerros', 'orcid': '', 'full_name': 'Ylva Trolle Lagerros'}",2025-11-02T12:30:31.417169,2018-01-09T18:51:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T01:26:08Z
10.1186/s12889-018-5027-3,Cash transfer interventions for sexual health: meanings and experiences of adolescent males and females in inner-city Johannesburg,Nomhle Khoza; Jonathan Stadler; Catherine MacPhail; Admire Chikandiwa; Heena Brahmbhatt; Sinead Delany-Moretlwe,2018-12-01,18,1,,120,15,Springer Science and Business Media LLC,,"{'given': 'Nomhle', 'family': 'Khoza', 'orcid': '', 'full_name': 'Nomhle Khoza'}; {'given': 'Jonathan', 'family': 'Stadler', 'orcid': '', 'full_name': 'Jonathan Stadler'}; {'given': 'Catherine', 'family': 'MacPhail', 'orcid': '', 'full_name': 'Catherine MacPhail'}; {'given': 'Admire', 'family': 'Chikandiwa', 'orcid': '', 'full_name': 'Admire Chikandiwa'}; {'given': 'Heena', 'family': 'Brahmbhatt', 'orcid': '', 'full_name': 'Heena Brahmbhatt'}; {'given': 'Sinead', 'family': 'Delany-Moretlwe', 'orcid': '', 'full_name': 'Sinead Delany-Moretlwe'}",2025-11-02T12:30:31.417209,2018-01-09T23:51:24Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2020-10-25T11:31:30Z
10.1186/s12889-017-5013-1,Trends and correlates of overweight/obesity in Czech adolescents in relation to family socioeconomic status over a 12-year study period (2002–2014),Erik Sigmund; Petr Badura; Dagmar Sigmundová; Jaroslava Voráčová; Jiří Zacpal; Michal Kalman; Jan Pavelka; Jana Vokacová; Vladimír Jr Hobza; Zdenek Hamrik,2018-12-01,18,1,,122,34,Springer Science and Business Media LLC,,"{'given': 'Erik', 'family': 'Sigmund', 'orcid': 'https://orcid.org/0000-0002-5643-5586', 'full_name': 'Erik Sigmund'}; {'given': 'Petr', 'family': 'Badura', 'orcid': '', 'full_name': 'Petr Badura'}; {'given': 'Dagmar', 'family': 'Sigmundová', 'orcid': '', 'full_name': 'Dagmar Sigmundová'}; {'given': 'Jaroslava', 'family': 'Voráčová', 'orcid': '', 'full_name': 'Jaroslava Voráčová'}; {'given': 'Jiří', 'family': 'Zacpal', 'orcid': '', 'full_name': 'Jiří Zacpal'}; {'given': 'Michal', 'family': 'Kalman', 'orcid': '', 'full_name': 'Michal Kalman'}; {'given': 'Jan', 'family': 'Pavelka', 'orcid': '', 'full_name': 'Jan Pavelka'}; {'given': 'Jana', 'family': 'Vokacová', 'orcid': '', 'full_name': 'Jana Vokacová'}; {'given': 'Vladimír', 'family': 'Jr Hobza', 'orcid': '', 'full_name': 'Vladimír Jr Hobza'}; {'given': 'Zdenek', 'family': 'Hamrik', 'orcid': '', 'full_name': 'Zdenek Hamrik'}",2025-11-02T12:30:31.417261,2018-01-10T12:04:33Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2024-06-30T11:47:16Z
10.1186/s12889-017-5017-x,Exploring the small-scale spatial distribution of hypertension and its association to area deprivation based on health insurance claims in Northeastern Germany,B. Kauhl; W. Maier; J. Schweikart; A. Keste; M. Moskwyn,2018-12-01,18,1,,121,17,Springer Science and Business Media LLC,,"{'given': 'B.', 'family': 'Kauhl', 'orcid': '', 'full_name': 'B. Kauhl'}; {'given': 'W.', 'family': 'Maier', 'orcid': '', 'full_name': 'W. Maier'}; {'given': 'J.', 'family': 'Schweikart', 'orcid': '', 'full_name': 'J. Schweikart'}; {'given': 'A.', 'family': 'Keste', 'orcid': '', 'full_name': 'A. Keste'}; {'given': 'M.', 'family': 'Moskwyn', 'orcid': '', 'full_name': 'M. Moskwyn'}",2025-11-02T12:30:31.417302,2018-01-10T09:43:52Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2025-06-29T17:55:51Z
10.1186/s12889-018-5022-8,"Long lasting insecticidal net use and its associated factors in Limmu Seka District, South West Ethiopia",Mitiku Teshome Hambisa; Tessema Debela; Yadeta Dessie; Tesfaye Gobena,2018-12-01,18,1,,124,22,Springer Science and Business Media LLC,,"{'given': 'Mitiku Teshome', 'family': 'Hambisa', 'orcid': '', 'full_name': 'Mitiku Teshome Hambisa'}; {'given': 'Tessema', 'family': 'Debela', 'orcid': '', 'full_name': 'Tessema Debela'}; {'given': 'Yadeta', 'family': 'Dessie', 'orcid': '', 'full_name': 'Yadeta Dessie'}; {'given': 'Tesfaye', 'family': 'Gobena', 'orcid': '', 'full_name': 'Tesfaye Gobena'}",2025-11-02T12:30:31.417338,2018-01-10T07:19:00Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2018-01-10T07:19:26Z
10.1186/s12889-017-5015-z,Effects of a culturally specific tobacco cessation intervention among African American Quitline enrollees: a randomized controlled trial,Monica Webb Hooper; Kelly Carpenter; Michael Payne; Ken Resnicow,2018-12-01,18,1,,123,22,Springer Science and Business Media LLC,,"{'given': 'Monica', 'family': 'Webb Hooper', 'orcid': 'https://orcid.org/0000-0002-5520-6191', 'full_name': 'Monica Webb Hooper'}; {'given': 'Kelly', 'family': 'Carpenter', 'orcid': '', 'full_name': 'Kelly Carpenter'}; {'given': 'Michael', 'family': 'Payne', 'orcid': '', 'full_name': 'Michael Payne'}; {'given': 'Ken', 'family': 'Resnicow', 'orcid': '', 'full_name': 'Ken Resnicow'}",2025-11-02T12:30:31.417375,2018-01-10T07:06:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2018-01-10T07:06:54Z
10.1186/s12889-018-5036-2,Epidemiology and factors associated with amoebic liver abscess in northern Sri Lanka,Selvam Kannathasan; Arumugam Murugananthan; Thirunavukarasu Kumanan; Nilanthi Renuka de Silva; Nadarajah Rajeshkannan; Rashidul Haque; Devika Iddawela,2018-12-01,18,1,,118,22,Springer Science and Business Media LLC,,"{'given': 'Selvam', 'family': 'Kannathasan', 'orcid': 'https://orcid.org/0000-0002-8582-5188', 'full_name': 'Selvam Kannathasan'}; {'given': 'Arumugam', 'family': 'Murugananthan', 'orcid': '', 'full_name': 'Arumugam Murugananthan'}; {'given': 'Thirunavukarasu', 'family': 'Kumanan', 'orcid': '', 'full_name': 'Thirunavukarasu Kumanan'}; {'given': 'Nilanthi Renuka', 'family': 'de Silva', 'orcid': '', 'full_name': 'Nilanthi Renuka de Silva'}; {'given': 'Nadarajah', 'family': 'Rajeshkannan', 'orcid': '', 'full_name': 'Nadarajah Rajeshkannan'}; {'given': 'Rashidul', 'family': 'Haque', 'orcid': '', 'full_name': 'Rashidul Haque'}; {'given': 'Devika', 'family': 'Iddawela', 'orcid': '', 'full_name': 'Devika Iddawela'}",2025-11-02T12:30:31.417423,2018-01-09T23:48:35Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 1, 10]], 'date-time': '2018-01-10T00:00:00Z', 'timestamp': 1515542400000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 1, 10]], 'date-time': '2018-01-10T00:00:00Z', 'timestamp': 1515542400000}}",2018,,2025-06-29T16:35:44Z
10.1186/s12889-017-5016-y,Brucellosis remains a neglected disease in the developing world: a call for interdisciplinary action,K. A. Franc; R. C. Krecek; B. N. Häsler; A. M. Arenas-Gamboa,2018-12-01,18,1,,125,373,Springer Science and Business Media LLC,,"{'given': 'K. A.', 'family': 'Franc', 'orcid': '', 'full_name': 'K. A. Franc'}; {'given': 'R. C.', 'family': 'Krecek', 'orcid': '', 'full_name': 'R. C. Krecek'}; {'given': 'B. N.', 'family': 'Häsler', 'orcid': '', 'full_name': 'B. N. Häsler'}; {'given': 'A. M.', 'family': 'Arenas-Gamboa', 'orcid': '', 'full_name': 'A. M. Arenas-Gamboa'}",2025-11-02T12:30:31.417465,2018-01-11T13:22:57Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 1, 11]], 'date-time': '2018-01-11T00:00:00Z', 'timestamp': 1515628800000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2018, 1, 11]], 'date-time': '2018-01-11T00:00:00Z', 'timestamp': 1515628800000}}",2018,,2020-05-14T12:27:16Z
10.1186/s12889-017-5019-8,A cluster randomised controlled trial evaluating the effectiveness and cost-effectiveness of the daily mile on childhood obesity and wellbeing; the Birmingham daily mile protocol,Katie Breheny; Peymane Adab; Sandra Passmore; James Martin; Emma Lancashire; Karla Hemming; Emma Frew,2018-12-01,18,1,,126,18,Springer Science and Business Media LLC,,"{'given': 'Katie', 'family': 'Breheny', 'orcid': '', 'full_name': 'Katie Breheny'}; {'given': 'Peymane', 'family': 'Adab', 'orcid': 'https://orcid.org/0000-0001-9087-3945', 'full_name': 'Peymane Adab'}; {'given': 'Sandra', 'family': 'Passmore', 'orcid': '', 'full_name': 'Sandra Passmore'}; {'given': 'James', 'family': 'Martin', 'orcid': '', 'full_name': 'James Martin'}; {'given': 'Emma', 'family': 'Lancashire', 'orcid': '', 'full_name': 'Emma Lancashire'}; {'given': 'Karla', 'family': 'Hemming', 'orcid': '', 'full_name': 'Karla Hemming'}; {'given': 'Emma', 'family': 'Frew', 'orcid': '', 'full_name': 'Emma Frew'}",2025-11-02T12:30:31.417509,2018-01-11T08:21:37Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T03:42:23Z
10.1186/s12889-017-4979-z,"Investigating the associations between productive housework activities, sleep hours and self-reported health among elderly men and women in western industrialised countries",Nicholas Kofi Adjei; Tilman Brand,2018-12-01,18,1,,110,43,Springer Science and Business Media LLC,,"{'given': 'Nicholas Kofi', 'family': 'Adjei', 'orcid': '', 'full_name': 'Nicholas Kofi Adjei'}; {'given': 'Tilman', 'family': 'Brand', 'orcid': '', 'full_name': 'Tilman Brand'}",2025-11-02T12:30:31.417542,2018-01-08T12:06:26Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2020-10-25T09:28:54Z
10.1186/s12889-018-5043-3,Prevalence and associated factors of wheezing illnesses of children aged three to five years living in under-served settlements of the Colombo Municipal Council in Sri Lanka: a cross-sectional study,Ruwanika Seneviratne; Nalika S. Gunawardena,2018-12-01,18,1,,127,14,Springer Science and Business Media LLC,,"{'given': 'Ruwanika', 'family': 'Seneviratne', 'orcid': '', 'full_name': 'Ruwanika Seneviratne'}; {'given': 'Nalika S.', 'family': 'Gunawardena', 'orcid': '', 'full_name': 'Nalika S. Gunawardena'}",2025-11-02T12:30:31.417574,2018-01-11T14:40:20Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T07:46:05Z
10.1186/s12889-018-5023-7,"Knowledge, attitudes, and practices regarding cervical cancer and screening among women visiting primary health care Centres in Bahrain",Ghufran Jassim; Alaaeddin Obeid; Huda A. Al Nasheet,2018-12-01,18,1,,128,56,Springer Science and Business Media LLC,,"{'given': 'Ghufran', 'family': 'Jassim', 'orcid': '', 'full_name': 'Ghufran Jassim'}; {'given': 'Alaaeddin', 'family': 'Obeid', 'orcid': '', 'full_name': 'Alaaeddin Obeid'}; {'given': 'Huda A.', 'family': 'Al Nasheet', 'orcid': '', 'full_name': 'Huda A. Al Nasheet'}",2025-11-02T12:30:31.417608,2018-01-11T10:12:54Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T03:47:38Z
10.1186/s12889-018-5045-1,"Socio-demographic and lifestyle determinants of dietary patterns in French-speaking Switzerland, 2009–2012",Pedro Marques-Vidal; Gérard Waeber; Peter Vollenweider; Idris Guessous,2018-12-01,18,1,,131,48,Springer Science and Business Media LLC,,"{'given': 'Pedro', 'family': 'Marques-Vidal', 'orcid': 'https://orcid.org/0000-0002-4548-8500', 'full_name': 'Pedro Marques-Vidal'}; {'given': 'Gérard', 'family': 'Waeber', 'orcid': '', 'full_name': 'Gérard Waeber'}; {'given': 'Peter', 'family': 'Vollenweider', 'orcid': '', 'full_name': 'Peter Vollenweider'}; {'given': 'Idris', 'family': 'Guessous', 'orcid': '', 'full_name': 'Idris Guessous'}",2025-11-02T12:30:31.417644,2018-01-12T12:40:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2024-06-30T13:12:07Z
10.1186/s12889-017-5000-6,Female genital mutilation/cutting in Italy: an enhanced estimation for first generation migrant women based on 2016 survey data,Livia Elisa Ortensi; Patrizia Farina; Els Leye,2018-12-01,18,1,,129,15,Springer Science and Business Media LLC,,"{'given': 'Livia Elisa', 'family': 'Ortensi', 'orcid': 'https://orcid.org/0000-0003-1163-8440', 'full_name': 'Livia Elisa Ortensi'}; {'given': 'Patrizia', 'family': 'Farina', 'orcid': '', 'full_name': 'Patrizia Farina'}; {'given': 'Els', 'family': 'Leye', 'orcid': '', 'full_name': 'Els Leye'}",2025-11-02T12:30:31.417687,2018-01-12T12:13:31Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T09:08:40Z
10.1186/s12889-018-5039-z,"Microcephaly epidemic related to the Zika virus and living conditions in Recife, Northeast Brazil",Wayner Vieira de Souza; Maria de Fátima Pessoa Militão de Albuquerque; Enrique Vazquez; Luciana Caroline Albuquerque Bezerra; Antonio da Cruz Gouveia Mendes; Tereza Maciel Lyra; Thalia Velho Barreto de Araujo; André Luiz Sá de Oliveira; Maria Cynthia Braga; Ricardo Arraes de Alencar Ximenes; Demócrito de Barros Miranda-Filho; Amanda Priscila de Santana Cabral Silva; Laura Rodrigues; Celina Maria Turchi Martelli,2018-12-01,18,1,,130,112,Springer Science and Business Media LLC,,"{'given': 'Wayner Vieira de', 'family': 'Souza', 'orcid': '', 'full_name': 'Wayner Vieira de Souza'}; {'given': 'Maria de Fátima Pessoa Militão de', 'family': 'Albuquerque', 'orcid': '', 'full_name': 'Maria de Fátima Pessoa Militão de Albuquerque'}; {'given': 'Enrique', 'family': 'Vazquez', 'orcid': '', 'full_name': 'Enrique Vazquez'}; {'given': 'Luciana Caroline Albuquerque', 'family': 'Bezerra', 'orcid': '', 'full_name': 'Luciana Caroline Albuquerque Bezerra'}; {'given': 'Antonio da Cruz Gouveia', 'family': 'Mendes', 'orcid': '', 'full_name': 'Antonio da Cruz Gouveia Mendes'}; {'given': 'Tereza Maciel', 'family': 'Lyra', 'orcid': '', 'full_name': 'Tereza Maciel Lyra'}; {'given': 'Thalia Velho Barreto de', 'family': 'Araujo', 'orcid': '', 'full_name': 'Thalia Velho Barreto de Araujo'}; {'given': 'André Luiz Sá de', 'family': 'Oliveira', 'orcid': '', 'full_name': 'André Luiz Sá de Oliveira'}; {'given': 'Maria Cynthia', 'family': 'Braga', 'orcid': '', 'full_name': 'Maria Cynthia Braga'}; {'given': 'Ricardo Arraes de Alencar', 'family': 'Ximenes', 'orcid': '', 'full_name': 'Ricardo Arraes de Alencar Ximenes'}; {'given': 'Demócrito de Barros', 'family': 'Miranda-Filho', 'orcid': '', 'full_name': 'Demócrito de Barros Miranda-Filho'}; {'given': 'Amanda Priscila de Santana', 'family': 'Cabral Silva', 'orcid': '', 'full_name': 'Amanda Priscila de Santana Cabral Silva'}; {'given': 'Laura', 'family': 'Rodrigues', 'orcid': '', 'full_name': 'Laura Rodrigues'}; {'given': 'Celina Maria Turchi', 'family': 'Martelli', 'orcid': '', 'full_name': 'Celina Maria Turchi Martelli'}",2025-11-02T12:30:31.417744,2018-01-12T12:39:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2018,,2019-10-09T09:09:59Z
