doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/1471-2458-12-10,"Targeting condom distribution at high risk places increases condom utilization-evidence from an intervention study in Livingstone, Zambia",Ingvild Fossgard Sandøy; Cosmas Zyaambo; Charles Michelo; Knut Fylkesnes,2012-12-01,12,1,,10,12,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>The PLACE-method presumes that targeting HIV preventive activities at high risk places is effective in settings with major epidemics. Livingstone, Zambia, has a major HIV epidemic despite many preventive efforts in the city. A baseline survey conducted in 2005 in places where people meet new sexual partners found high partner turnover and unprotected sex to be common among guests. In addition, there were major gaps in on-site condom availability. This study aimed to assess the impact of a condom distribution and peer education intervention targeting places where people meet new sexual partners on condom use and sexual risk taking among people socializing there.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>The 2005 baseline survey assessed the presence of HIV preventive activities and sexual risk taking in places where people meet new sexual partners in Livingstone. One township was selected for a non-randomised intervention study on condom distribution and peer education in high risk venues in 2009. The presence of HIV preventive activities in the venues during the intervention was monitored by an external person. The intervention was evaluated after one year with a follow-up survey in the intervention township and a comparison township. In addition, qualitative interviews and focus group discussions were conducted.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>Young people between 17-32 years of age were recruited as peer educators, and 40% were females. Out of 72 persons trained before the intervention, 38 quit, and another 11 had to be recruited. The percentage of venues where condoms were reported to always be available at least doubled in both townships, but was significantly higher in the intervention vs. the control venues in both surveys (84% vs. 33% in the follow-up). There was a reduction in reported sexual risk taking among guests socializing in the venues in both areas, but reporting of recent condom use increased more among people interviewed in the intervention (57% to 84%) than in the control community (55% to 68%).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>It is likely that the substantial increase in reported condom use in the intervention venues was partially due to the condom distribution and peer education intervention targeting these places. However, substantial changes were observed also in the comparison community over the five year period, and this indicates that major changes had occurred in overall risk taking among people socializing in venues where people meet new sexual partners in Livingstone.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Trial registration</jats:title>
            <jats:p>ClinicalTrials.gov <jats:ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""http://www.clinicaltrials.gov/ct2/show/NCT01423357"" ext-link-type=""uri"">NCT01423357</jats:ext-link>.</jats:p>
          </jats:sec>","{'given': 'Ingvild Fossgard', 'family': 'Sandøy', 'orcid': '', 'full_name': 'Ingvild Fossgard Sandøy'}; {'given': 'Cosmas', 'family': 'Zyaambo', 'orcid': '', 'full_name': 'Cosmas Zyaambo'}; {'given': 'Charles', 'family': 'Michelo', 'orcid': '', 'full_name': 'Charles Michelo'}; {'given': 'Knut', 'family': 'Fylkesnes', 'orcid': '', 'full_name': 'Knut Fylkesnes'}",2025-11-02T12:33:27.342431,2012-01-06T11:42:46Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 5]], 'date-time': '2012-01-05T00:00:00Z', 'timestamp': 1325721600000}}",2012,,2021-09-01T18:30:51Z
10.1186/1471-2458-12-14,"A cross-sectional survey of prevalence and correlates of suicidal ideation and suicide attempts among prisoners in New South Wales, Australia",Sarah Larney; Libby Topp; Devon Indig; Colmán O'Driscoll; David Greenberg,2012-12-01,12,1,,14,80,Springer Science and Business Media LLC,,"{'given': 'Sarah', 'family': 'Larney', 'orcid': '', 'full_name': 'Sarah Larney'}; {'given': 'Libby', 'family': 'Topp', 'orcid': '', 'full_name': 'Libby Topp'}; {'given': 'Devon', 'family': 'Indig', 'orcid': '', 'full_name': 'Devon Indig'}; {'given': 'Colmán', 'family': ""O'Driscoll"", 'orcid': '', 'full_name': ""Colmán O'Driscoll""}; {'given': 'David', 'family': 'Greenberg', 'orcid': '', 'full_name': 'David Greenberg'}",2025-11-02T12:33:27.342441,2012-01-06T19:15:45Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 6]], 'date-time': '2012-01-06T00:00:00Z', 'timestamp': 1325808000000}}",2012,,2016-07-12T22:09:33Z
10.1186/1471-2458-12-16,The impact of diabetes prevention on labour force participation and income of older Australians: an economic study,Megan E Passey; Rupendra N Shrestha; Melanie Y Bertram; Deborah J Schofield; Theo Vos; Emily J Callander; Richard Percival; Simon J Kelly,2012-12-01,12,1,,16,17,Springer Science and Business Media LLC,,"{'given': 'Megan E', 'family': 'Passey', 'orcid': '', 'full_name': 'Megan E Passey'}; {'given': 'Rupendra N', 'family': 'Shrestha', 'orcid': '', 'full_name': 'Rupendra N Shrestha'}; {'given': 'Melanie Y', 'family': 'Bertram', 'orcid': '', 'full_name': 'Melanie Y Bertram'}; {'given': 'Deborah J', 'family': 'Schofield', 'orcid': '', 'full_name': 'Deborah J Schofield'}; {'given': 'Theo', 'family': 'Vos', 'orcid': '', 'full_name': 'Theo Vos'}; {'given': 'Emily J', 'family': 'Callander', 'orcid': '', 'full_name': 'Emily J Callander'}; {'given': 'Richard', 'family': 'Percival', 'orcid': '', 'full_name': 'Richard Percival'}; {'given': 'Simon J', 'family': 'Kelly', 'orcid': '', 'full_name': 'Simon J Kelly'}",2025-11-02T12:33:27.342452,2012-01-07T07:18:14Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 6]], 'date-time': '2012-01-06T00:00:00Z', 'timestamp': 1325808000000}}",2012,,2020-06-30T11:25:33Z
10.1186/1471-2458-12-15,"Community-based educational intervention to limit the dissemination of community-associated methicillin-resistant Staphylococcus aureusin Northern Saskatchewan, Canada",George R Golding; Brian Quinn; Kirsten Bergstrom; Donna Stockdale; Shirley Woods; Mandiangu Nsungu; Barb Brooke; Paul N Levett; Greg Horsman; Ryan McDonald; Brian Szklarczuk; Steve Silcox; Shirley Paton; Mary Carson; Michael R Mulvey; James Irvine,2012-12-01,12,1,,15,16,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title><jats:sec><jats:title>Background</jats:title><jats:p>Surveillance examining the incidence of community-associated methicillin-resistant<jats:italic>Staphylococcus aureus</jats:italic>(CA-MRSA) was conducted over 8 years beginning in 2001 in three health regions covering the northern half of Saskatchewan. The annual rate of individuals reported with CA-MRSA infection in these regions dramatically increased from 8.2 per 10,000 population in 2001 (range to 4.4-10.1 per 10,000) to 168.1 per 10,000 in 2006 (range 43.4-230.9 per 10,000). To address this issue, a team of community members, healthcare professionals, educators and research scientists formed a team called ""the Northern Antibiotic Resistance Partnership"" (NARP) to develop physician, patient, community, and school based educational materials in an attempt to limit the spread of CA-MRSA.</jats:p></jats:sec><jats:sec><jats:title>Methods</jats:title><jats:p>Posters, radio broadcasts, community slide presentations, physician treatment algorithms, patient pamphlets, and school educational programs Do Bugs Need Drugs<jats:ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""http://www.dobugsneeddrugs.org"" ext-link-type=""uri"">http://www.dobugsneeddrugs.org</jats:ext-link>and Germs Away<jats:ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""http://www.germsaway.ca"" ext-link-type=""uri"">http://www.germsaway.ca</jats:ext-link>were provided to targeted northern communities experiencing high rates of infections.</jats:p></jats:sec><jats:sec><jats:title>Results</jats:title><jats:p>Following implementation of this program, the rates of MRSA infections in the targeted communities have decreased nearly two-fold (242.8 to 129.3 infections/10,000 population) from 2006 to 2008. Through pre-and post-educational intervention surveys, this decrease in MRSA infections coincided with an increase in knowledge related to appropriate antimicrobial usage and hand washing in these communities.</jats:p></jats:sec><jats:sec><jats:title>Conclusion</jats:title><jats:p>These educational materials are all freely available<jats:ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""http://www.narp.ca"" ext-link-type=""uri"">http://www.narp.ca</jats:ext-link>and will hopefully aid in increasing awareness of the importance of proper antimicrobial usage and hygiene in diminishing the spread of<jats:italic>S. aureus</jats:italic>and other infectious diseases in other communities.</jats:p></jats:sec>","{'given': 'George R', 'family': 'Golding', 'orcid': '', 'full_name': 'George R Golding'}; {'given': 'Brian', 'family': 'Quinn', 'orcid': '', 'full_name': 'Brian Quinn'}; {'given': 'Kirsten', 'family': 'Bergstrom', 'orcid': '', 'full_name': 'Kirsten Bergstrom'}; {'given': 'Donna', 'family': 'Stockdale', 'orcid': '', 'full_name': 'Donna Stockdale'}; {'given': 'Shirley', 'family': 'Woods', 'orcid': '', 'full_name': 'Shirley Woods'}; {'given': 'Mandiangu', 'family': 'Nsungu', 'orcid': '', 'full_name': 'Mandiangu Nsungu'}; {'given': 'Barb', 'family': 'Brooke', 'orcid': '', 'full_name': 'Barb Brooke'}; {'given': 'Paul N', 'family': 'Levett', 'orcid': '', 'full_name': 'Paul N Levett'}; {'given': 'Greg', 'family': 'Horsman', 'orcid': '', 'full_name': 'Greg Horsman'}; {'given': 'Ryan', 'family': 'McDonald', 'orcid': '', 'full_name': 'Ryan McDonald'}; {'given': 'Brian', 'family': 'Szklarczuk', 'orcid': '', 'full_name': 'Brian Szklarczuk'}; {'given': 'Steve', 'family': 'Silcox', 'orcid': '', 'full_name': 'Steve Silcox'}; {'given': 'Shirley', 'family': 'Paton', 'orcid': '', 'full_name': 'Shirley Paton'}; {'given': 'Mary', 'family': 'Carson', 'orcid': '', 'full_name': 'Mary Carson'}; {'given': 'Michael R', 'family': 'Mulvey', 'orcid': '', 'full_name': 'Michael R Mulvey'}; {'given': 'James', 'family': 'Irvine', 'orcid': '', 'full_name': 'James Irvine'}",2025-11-02T12:33:27.342469,2012-01-07T02:18:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 6]], 'date-time': '2012-01-06T00:00:00Z', 'timestamp': 1325808000000}}",2012,,2023-06-13T05:36:13Z
10.1186/1471-2458-12-13,Prevalence of the metabolic syndrome among children from six cities of China,Haiquan Xu; Yanping Li; Ailing Liu; Qian Zhang; Xiaoqi Hu; Hongyun Fang; Tingyu Li; Hongwei Guo; Ying Li; Guifa Xu; Jun Ma; Lin Du; Guansheng Ma,2012-12-01,12,1,,13,26,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Metabolic syndrome (MetS) in childhood can increase the risk of cardiovascular disease, diabetes mellitus and dyslipidemia in adulthood, which is of increasing concern in transitional and advanced economies. The aim of the current study was to explore the prevalence of MetS among children from six cities of China.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A total of 8,764 children (4,495 boys, 4,269 girls) aged 7-11 years were randomly selected from 6 cities of China. MetS was mainly defined by the criteria proposed by International Diabetes Federation (IDF).</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The overall prevalence of MetS for children older than 10 years was 0.8% by IDF definition. Obese children had significantly higher MetS prevalence compared with their counterparts with overweight (6.6% vs. 0.9%, <jats:italic>p</jats:italic> &lt; 0.01) and normal weight (6.6% vs. 0.05%, <jats:italic>p</jats:italic> &lt; 0.01). The prevalence of abdominal obesity, high triglycerides, low high density lipoprotein cholesterol, hypertension and high glucose among obese children was 93.4%, 16.5%, 14.3%, 7.3% and 4.0%, respectively, which significantly higher than those among overweight children (37.0%, 6.1%, 10.0%, 4.2%, and 3.3%, respectively) and among normal weight children (1.2%, 3.3%, 4.0%, 1.7% and 2.5%, respectively). The proportion of children with at least one, two, and three items of the metabolic abnormalities were 25.0%, 5.4% and 0.9%, respectively. Metabolic abnormalities were also present in children under 10 years of age.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>The early onset of MetS among children and relatively high proportions of children with at least one or two metabolic abnormalities in cities of China can increase the risk of developing MetS. It implies the necessity to take effective actions to control and prevent the rapid development of obesity among children in developing countries, especial those undergoing transition to a Western lifestyle.</jats:p>
          </jats:sec>","{'given': 'Haiquan', 'family': 'Xu', 'orcid': '', 'full_name': 'Haiquan Xu'}; {'given': 'Yanping', 'family': 'Li', 'orcid': '', 'full_name': 'Yanping Li'}; {'given': 'Ailing', 'family': 'Liu', 'orcid': '', 'full_name': 'Ailing Liu'}; {'given': 'Qian', 'family': 'Zhang', 'orcid': '', 'full_name': 'Qian Zhang'}; {'given': 'Xiaoqi', 'family': 'Hu', 'orcid': '', 'full_name': 'Xiaoqi Hu'}; {'given': 'Hongyun', 'family': 'Fang', 'orcid': '', 'full_name': 'Hongyun Fang'}; {'given': 'Tingyu', 'family': 'Li', 'orcid': '', 'full_name': 'Tingyu Li'}; {'given': 'Hongwei', 'family': 'Guo', 'orcid': '', 'full_name': 'Hongwei Guo'}; {'given': 'Ying', 'family': 'Li', 'orcid': '', 'full_name': 'Ying Li'}; {'given': 'Guifa', 'family': 'Xu', 'orcid': '', 'full_name': 'Guifa Xu'}; {'given': 'Jun', 'family': 'Ma', 'orcid': '', 'full_name': 'Jun Ma'}; {'given': 'Lin', 'family': 'Du', 'orcid': '', 'full_name': 'Lin Du'}; {'given': 'Guansheng', 'family': 'Ma', 'orcid': '', 'full_name': 'Guansheng Ma'}",2025-11-02T12:33:27.342482,2012-01-06T19:15:36Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 6]], 'date-time': '2012-01-06T00:00:00Z', 'timestamp': 1325808000000}}",2012,,2021-09-01T18:42:18Z
10.1186/1471-2458-12-12,Applying the effort-reward imbalance model to household and family work: a population-based study of German mothers,Stefanie Sperlich; Richard Peter; Siegfried Geyer,2012-12-01,12,1,,12,28,Springer Science and Business Media LLC,,"{'given': 'Stefanie', 'family': 'Sperlich', 'orcid': '', 'full_name': 'Stefanie Sperlich'}; {'given': 'Richard', 'family': 'Peter', 'orcid': '', 'full_name': 'Richard Peter'}; {'given': 'Siegfried', 'family': 'Geyer', 'orcid': '', 'full_name': 'Siegfried Geyer'}",2025-11-02T12:33:27.342491,2012-01-06T11:45:05Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 6]], 'date-time': '2012-01-06T00:00:00Z', 'timestamp': 1325808000000}}",2012,,2016-07-12T23:29:33Z
10.1186/1471-2458-12-11,Progress towards implementation of ACT malaria case-management in public health facilities in the Republic of Sudan: a cluster-sample survey,Tarig M Abdelgader; Abdalla M Ibrahim; Khalid A Elmardi; Sophie Githinji; Dejan Zurovac; Robert W Snow; Abdisalan M Noor,2012-12-01,12,1,,11,30,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Effective malaria case-management based on artemisinin-based combination therapy (ACT) and parasitological diagnosis is a major pillar within the 2007-2012 National Malaria Strategic Plan in the Sudan. Three years after the launch of the strategy a health facility survey was undertaken to evaluate case-management practices and readiness of the health facilities and health workers to implement a new malaria case-management strategy.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A cross-sectional, cluster sample survey was undertaken at public health facilities in 15 states of Sudan. Data were collected using quality-of-care assessment methods. The main outcomes were the proportions of facilities with ACTs and malaria diagnostics; proportions of health workers exposed to malaria related health systems support activities; and composite and individual indicators of case-management practices for febrile outpatients stratified by age, availability of ACTs and diagnostics, use of malaria diagnostics, and test result.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>We evaluated 244 facilities, 294 health workers and 1,643 consultations for febrile outpatients (425 &lt; 5 years and 1,218 ≥ 5 years). Health facility and health worker readiness was variable: chloroquine was available at only 5% of facilities, 73% stocked recommended artesunate and sulfadoxine/pyrimethamine (AS+SP), 51% had the capacity to perform parasitological diagnosis, 53% of health workers had received in-service training on ACTs, 24% were trained in the use of malaria Rapid Diagnostic Tests, and 19% had received a supervisory visit including malaria case-management. At all health facilities 46% of febrile patients were parasitologically tested and 35% of patients were both, tested and treated according to test result. At facilities where AS+SP and malaria diagnostics were available 66% of febrile patients were tested and 51% were both, tested and treated according to test result. Among test positive patients 64% were treated with AS+SP but 24% were treated with artemether monotherapy. Among test negative patients only 17% of patients were treated for malaria. The majority of ACT dispensing and counseling practices were suboptimal.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Five years following change of the policy from chloroquine to ACTs and 3 years before the end of the new malaria strategic plan chloroquine was successfully phased out from public facilities in Sudan, however, an important gap remained in the availability of ACTs, diagnostic capacities and coverage with malaria case-management activities. The national scale-up of diagnostics, using the findings of this survey as well as future qualitative research, should present an opportunity not only to expand existing testing capacities but also to implement effective support interventions to bridge the health systems gaps and support corrective case-management measures, including the discontinuation of artemether monotherapy treatment.</jats:p>
          </jats:sec>","{'given': 'Tarig M', 'family': 'Abdelgader', 'orcid': '', 'full_name': 'Tarig M Abdelgader'}; {'given': 'Abdalla M', 'family': 'Ibrahim', 'orcid': '', 'full_name': 'Abdalla M Ibrahim'}; {'given': 'Khalid A', 'family': 'Elmardi', 'orcid': '', 'full_name': 'Khalid A Elmardi'}; {'given': 'Sophie', 'family': 'Githinji', 'orcid': '', 'full_name': 'Sophie Githinji'}; {'given': 'Dejan', 'family': 'Zurovac', 'orcid': '', 'full_name': 'Dejan Zurovac'}; {'given': 'Robert W', 'family': 'Snow', 'orcid': '', 'full_name': 'Robert W Snow'}; {'given': 'Abdisalan M', 'family': 'Noor', 'orcid': '', 'full_name': 'Abdisalan M Noor'}",2025-11-02T12:33:27.342502,2012-01-06T11:44:55Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 6]], 'date-time': '2012-01-06T00:00:00Z', 'timestamp': 1325808000000}}",2012,,2021-09-01T18:05:29Z
10.1186/1471-2458-12-17,A national cohort study of parental socioeconomic status and non-fatal suicidal behaviour-the mediating role of school performance,Beata Jablonska; Frank Lindblad; Viveca Östberg; Lene Lindberg; Finn Rasmussen; Anders Hjern,2012-12-01,12,1,,17,20,Springer Science and Business Media LLC,,"{'given': 'Beata', 'family': 'Jablonska', 'orcid': '', 'full_name': 'Beata Jablonska'}; {'given': 'Frank', 'family': 'Lindblad', 'orcid': '', 'full_name': 'Frank Lindblad'}; {'given': 'Viveca', 'family': 'Östberg', 'orcid': '', 'full_name': 'Viveca Östberg'}; {'given': 'Lene', 'family': 'Lindberg', 'orcid': '', 'full_name': 'Lene Lindberg'}; {'given': 'Finn', 'family': 'Rasmussen', 'orcid': '', 'full_name': 'Finn Rasmussen'}; {'given': 'Anders', 'family': 'Hjern', 'orcid': '', 'full_name': 'Anders Hjern'}",2025-11-02T12:33:27.342513,2012-01-10T07:27:47Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 9]], 'date-time': '2012-01-09T00:00:00Z', 'timestamp': 1326067200000}}",2012,,2016-07-12T22:59:20Z
10.1186/1471-2458-12-18,Unevenly distributed: a systematic review of the health literature about socioeconomic inequalities in adult obesity in the United Kingdom,Abdulrahman M El-Sayed; Peter Scarborough; Sandro Galea,2012-12-01,12,1,,18,94,Springer Science and Business Media LLC,,"{'given': 'Abdulrahman M', 'family': 'El-Sayed', 'orcid': '', 'full_name': 'Abdulrahman M El-Sayed'}; {'given': 'Peter', 'family': 'Scarborough', 'orcid': '', 'full_name': 'Peter Scarborough'}; {'given': 'Sandro', 'family': 'Galea', 'orcid': '', 'full_name': 'Sandro Galea'}",2025-11-02T12:33:27.342523,2012-01-10T07:29:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 9]], 'date-time': '2012-01-09T00:00:00Z', 'timestamp': 1326067200000}}",2012,,2021-12-25T15:52:58Z
10.1186/1471-2458-12-20,Does the distribution of health care benefits in Kenya meet the principles of universal coverage?,Jane Chuma; Thomas Maina; John Ataguba,2012-12-01,12,1,,20,48,Springer Science and Business Media LLC,,"{'given': 'Jane', 'family': 'Chuma', 'orcid': '', 'full_name': 'Jane Chuma'}; {'given': 'Thomas', 'family': 'Maina', 'orcid': '', 'full_name': 'Thomas Maina'}; {'given': 'John', 'family': 'Ataguba', 'orcid': '', 'full_name': 'John Ataguba'}",2025-11-02T12:33:27.342532,2012-01-10T19:24:12Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 10]], 'date-time': '2012-01-10T00:00:00Z', 'timestamp': 1326153600000}}",2012,,2016-07-12T23:23:50Z
10.1186/1471-2458-12-23,"Prevalence of diabetes among Han, Manchu and Korean ethnicities in the Mudanjiang area of China: a cross-sectional survey",Yan Feng; Yumei Yang; Xuesong Ma; Kaiting Chen; Nannan Wu; Dongmei Wang; Pengjie Li; Minnan Wang; Qiang Li; Jinchao Zhang,2012-12-01,12,1,,23,12,Springer Science and Business Media LLC,"<jats:title>Abstract</jats:title>
          <jats:sec>
            <jats:title>Background</jats:title>
            <jats:p>Rapid socioeconomic development resulting in changing lifestyles and life expectancy appears to be accompanied by an increasing prevalence of type 2 diabetes. Genetic predisposition related to ethnicity is a major determinant of diabetes risk. This study investigates the prevalences of diabetes and prediabetes in different ethnic populations residing in the Mudanjiang area located in the northeast of China.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Methods</jats:title>
            <jats:p>A cross-sectional survey was carried out among Han, Manchu and Korean Chinese aged 20 years or older. Diabetes and prediabetes were diagnosed using standard oral glucose tolerance tests.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Results</jats:title>
            <jats:p>The prevalence of diabetes in Manchu (8.39%) and Korean Chinese (9.42%) was significantly lower than that in Han (12.10%). The prevalence of prediabetes was 18.96%, 19.36% and 20.47% in Han, Manchu and Korean populations, respectively. Korean Chinese had a lower prevalence of isolated impaired fasting glucose and higher prevalence of isolated impaired glucose tolerance than the other two ethnic groups. Most patients with diabetes, especially ethnic minority patients, were undiagnosed. A multiple logistic regression analysis showed that age, family history of diabetes, control of diet, self-monitoring of weight, central obesity, increased heart rate, hypertension, elevated plasma triglyceride level, elevated plasma low-density lipoprotein cholesterol, and Han ethnicity were significantly associated with an increased risk of diabetes. Further, Manchu Chinese were found to have the lowest risk of diabetes.</jats:p>
          </jats:sec>
          <jats:sec>
            <jats:title>Conclusions</jats:title>
            <jats:p>Our study indicates that diabetes is a major public health problem in the Mudanjiang area of China. Ethnicity plays a role in the different prevalences of diabetes and prediabetes among the three ethnic groups. Diabetes is less prevalent among Manchu Chinese compared with Han and Korean Chinese.</jats:p>
          </jats:sec>","{'given': 'Yan', 'family': 'Feng', 'orcid': '', 'full_name': 'Yan Feng'}; {'given': 'Yumei', 'family': 'Yang', 'orcid': '', 'full_name': 'Yumei Yang'}; {'given': 'Xuesong', 'family': 'Ma', 'orcid': '', 'full_name': 'Xuesong Ma'}; {'given': 'Kaiting', 'family': 'Chen', 'orcid': '', 'full_name': 'Kaiting Chen'}; {'given': 'Nannan', 'family': 'Wu', 'orcid': '', 'full_name': 'Nannan Wu'}; {'given': 'Dongmei', 'family': 'Wang', 'orcid': '', 'full_name': 'Dongmei Wang'}; {'given': 'Pengjie', 'family': 'Li', 'orcid': '', 'full_name': 'Pengjie Li'}; {'given': 'Minnan', 'family': 'Wang', 'orcid': '', 'full_name': 'Minnan Wang'}; {'given': 'Qiang', 'family': 'Li', 'orcid': '', 'full_name': 'Qiang Li'}; {'given': 'Jinchao', 'family': 'Zhang', 'orcid': '', 'full_name': 'Jinchao Zhang'}",2025-11-02T12:33:27.342545,2012-01-10T19:30:30Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2012, 1, 10]], 'date-time': '2012-01-10T00:00:00Z', 'timestamp': 1326153600000}}",2012,,2021-09-01T18:25:41Z
