doi,title,authors,published_date,volume,issue,page,article_number,citation_count,publisher,abstract,author_details,collection_timestamp,created_date,crossref_subtype,crossref_type,data_source,first_page,issn_list,journal,language,last_page,license_info,publication_year,subject_areas,updated_date
10.1186/s12889-016-3803-5,Design and methods for a community-based intervention to reduce sugar-sweetened beverage consumption among youth: H2GO! study,Monica L. Wang; Stephenie C. Lemon; Kristian Clausen; Julie Whyte; Milagros C. Rosal,2016-12-01,16,1,,1150,15,Springer Science and Business Media LLC,,"{'given': 'Monica L.', 'family': 'Wang', 'orcid': '', 'full_name': 'Monica L. Wang'}; {'given': 'Stephenie C.', 'family': 'Lemon', 'orcid': '', 'full_name': 'Stephenie C. Lemon'}; {'given': 'Kristian', 'family': 'Clausen', 'orcid': '', 'full_name': 'Kristian Clausen'}; {'given': 'Julie', 'family': 'Whyte', 'orcid': '', 'full_name': 'Julie Whyte'}; {'given': 'Milagros C.', 'family': 'Rosal', 'orcid': '', 'full_name': 'Milagros C. Rosal'}",2025-11-02T12:31:20.903000,2016-11-09T11:52:28Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T00:00:00Z', 'timestamp': 1478649600000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T00:00:00Z', 'timestamp': 1478649600000}}",2016,,2020-05-14T12:31:10Z
10.1186/s12889-016-3801-7,Efficacy of brief behavioral counselling by allied health professionals to promote physical activity in people with peripheral arterial disease (BIPP): study protocol for a multi-center randomized controlled trial,Nicola W. Burton; Zanfina Ademi; Stuart Best; Maria A. Fiatarone Singh; Jason S. Jenkins; Kenny D. Lawson; Anthony S. Leicht; Yorgi Mavros; Yian Noble; Paul Norman; Richard Norman; Belinda J. Parmenter; Jenna Pinchbeck; Christopher M. Reid; Sophie E. Rowbotham; Lisan Yip; Jonathan Golledge,2016-12-01,16,1,,1148,10,Springer Science and Business Media LLC,,"{'given': 'Nicola W.', 'family': 'Burton', 'orcid': '', 'full_name': 'Nicola W. Burton'}; {'given': 'Zanfina', 'family': 'Ademi', 'orcid': '', 'full_name': 'Zanfina Ademi'}; {'given': 'Stuart', 'family': 'Best', 'orcid': '', 'full_name': 'Stuart Best'}; {'given': 'Maria A.', 'family': 'Fiatarone Singh', 'orcid': '', 'full_name': 'Maria A. Fiatarone Singh'}; {'given': 'Jason S.', 'family': 'Jenkins', 'orcid': '', 'full_name': 'Jason S. Jenkins'}; {'given': 'Kenny D.', 'family': 'Lawson', 'orcid': '', 'full_name': 'Kenny D. Lawson'}; {'given': 'Anthony S.', 'family': 'Leicht', 'orcid': '', 'full_name': 'Anthony S. Leicht'}; {'given': 'Yorgi', 'family': 'Mavros', 'orcid': '', 'full_name': 'Yorgi Mavros'}; {'given': 'Yian', 'family': 'Noble', 'orcid': '', 'full_name': 'Yian Noble'}; {'given': 'Paul', 'family': 'Norman', 'orcid': '', 'full_name': 'Paul Norman'}; {'given': 'Richard', 'family': 'Norman', 'orcid': '', 'full_name': 'Richard Norman'}; {'given': 'Belinda J.', 'family': 'Parmenter', 'orcid': '', 'full_name': 'Belinda J. Parmenter'}; {'given': 'Jenna', 'family': 'Pinchbeck', 'orcid': '', 'full_name': 'Jenna Pinchbeck'}; {'given': 'Christopher M.', 'family': 'Reid', 'orcid': '', 'full_name': 'Christopher M. Reid'}; {'given': 'Sophie E.', 'family': 'Rowbotham', 'orcid': '', 'full_name': 'Sophie E. Rowbotham'}; {'given': 'Lisan', 'family': 'Yip', 'orcid': '', 'full_name': 'Lisan Yip'}; {'given': 'Jonathan', 'family': 'Golledge', 'orcid': '', 'full_name': 'Jonathan Golledge'}",2025-11-02T12:31:20.903038,2016-11-09T06:50:06Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T00:00:00Z', 'timestamp': 1478649600000}}",2016,,2017-04-18T17:08:01Z
10.1186/s12889-016-3818-y,Food safety knowledge of undergraduate students at a Canadian university: results of an online survey,Sarah M. Courtney; Shannon E. Majowicz; Joel A. Dubin,2016-12-01,16,1,,1147,38,Springer Science and Business Media LLC,,"{'given': 'Sarah M.', 'family': 'Courtney', 'orcid': '', 'full_name': 'Sarah M. Courtney'}; {'given': 'Shannon E.', 'family': 'Majowicz', 'orcid': '', 'full_name': 'Shannon E. Majowicz'}; {'given': 'Joel A.', 'family': 'Dubin', 'orcid': '', 'full_name': 'Joel A. Dubin'}",2025-11-02T12:31:20.903050,2016-11-09T11:42:23Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T00:00:00Z', 'timestamp': 1478649600000}}",2016,,2019-09-15T11:49:09Z
10.1186/s12889-016-3810-6,Health literacy among different age groups in Germany: results of a cross-sectional survey,Eva-Maria Berens; Dominique Vogt; Melanie Messer; Klaus Hurrelmann; Doris Schaeffer,2016-12-01,16,1,,1151,168,Springer Science and Business Media LLC,,"{'given': 'Eva-Maria', 'family': 'Berens', 'orcid': 'https://orcid.org/0000-0001-9181-2706', 'full_name': 'Eva-Maria Berens'}; {'given': 'Dominique', 'family': 'Vogt', 'orcid': '', 'full_name': 'Dominique Vogt'}; {'given': 'Melanie', 'family': 'Messer', 'orcid': '', 'full_name': 'Melanie Messer'}; {'given': 'Klaus', 'family': 'Hurrelmann', 'orcid': '', 'full_name': 'Klaus Hurrelmann'}; {'given': 'Doris', 'family': 'Schaeffer', 'orcid': '', 'full_name': 'Doris Schaeffer'}",2025-11-02T12:31:20.903064,2016-11-09T12:00:17Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T00:00:00Z', 'timestamp': 1478649600000}}",2016,,2023-08-20T20:55:41Z
10.1186/s12889-016-3800-8,Using concept mapping in the development of the EU-PAD framework (EUropean-Physical Activity Determinants across the life course): a DEDIPAC-study,Giancarlo Condello; Fiona Chun Man Ling; Antonino Bianco; Sebastien Chastin; Greet Cardon; Donatella Ciarapica; Daniele Conte; Cristina Cortis; Marieke De Craemer; Andrea Di Blasio; Masar Gjaka; Sylvia Hansen; Michelle Holdsworth; Licia Iacoviello; Pascal Izzicupo; Lina Jaeschke; Liliana Leone; Livia Manoni; Cristina Menescardi; Silvia Migliaccio; Julie-Anne Nazare; Camille Perchoux; Caterina Pesce; Frank Pierik; Tobias Pischon; Angela Polito; Anna Puggina; Alessandra Sannella; Wolfgang Schlicht; Holger Schulz; Chantal Simon; Astrid Steinbrecher; Ciaran MacDonncha; Laura Capranica,2016-12-01,16,1,,1145,61,Springer Science and Business Media LLC,,"{'given': 'Giancarlo', 'family': 'Condello', 'orcid': 'https://orcid.org/0000-0001-5092-3258', 'full_name': 'Giancarlo Condello'}; {'given': 'Fiona Chun Man', 'family': 'Ling', 'orcid': '', 'full_name': 'Fiona Chun Man Ling'}; {'given': 'Antonino', 'family': 'Bianco', 'orcid': '', 'full_name': 'Antonino Bianco'}; {'given': 'Sebastien', 'family': 'Chastin', 'orcid': '', 'full_name': 'Sebastien Chastin'}; {'given': 'Greet', 'family': 'Cardon', 'orcid': '', 'full_name': 'Greet Cardon'}; {'given': 'Donatella', 'family': 'Ciarapica', 'orcid': '', 'full_name': 'Donatella Ciarapica'}; {'given': 'Daniele', 'family': 'Conte', 'orcid': '', 'full_name': 'Daniele Conte'}; {'given': 'Cristina', 'family': 'Cortis', 'orcid': '', 'full_name': 'Cristina Cortis'}; {'given': 'Marieke', 'family': 'De Craemer', 'orcid': '', 'full_name': 'Marieke De Craemer'}; {'given': 'Andrea', 'family': 'Di Blasio', 'orcid': '', 'full_name': 'Andrea Di Blasio'}; {'given': 'Masar', 'family': 'Gjaka', 'orcid': '', 'full_name': 'Masar Gjaka'}; {'given': 'Sylvia', 'family': 'Hansen', 'orcid': '', 'full_name': 'Sylvia Hansen'}; {'given': 'Michelle', 'family': 'Holdsworth', 'orcid': '', 'full_name': 'Michelle Holdsworth'}; {'given': 'Licia', 'family': 'Iacoviello', 'orcid': '', 'full_name': 'Licia Iacoviello'}; {'given': 'Pascal', 'family': 'Izzicupo', 'orcid': '', 'full_name': 'Pascal Izzicupo'}; {'given': 'Lina', 'family': 'Jaeschke', 'orcid': '', 'full_name': 'Lina Jaeschke'}; {'given': 'Liliana', 'family': 'Leone', 'orcid': '', 'full_name': 'Liliana Leone'}; {'given': 'Livia', 'family': 'Manoni', 'orcid': '', 'full_name': 'Livia Manoni'}; {'given': 'Cristina', 'family': 'Menescardi', 'orcid': '', 'full_name': 'Cristina Menescardi'}; {'given': 'Silvia', 'family': 'Migliaccio', 'orcid': '', 'full_name': 'Silvia Migliaccio'}; {'given': 'Julie-Anne', 'family': 'Nazare', 'orcid': '', 'full_name': 'Julie-Anne Nazare'}; {'given': 'Camille', 'family': 'Perchoux', 'orcid': '', 'full_name': 'Camille Perchoux'}; {'given': 'Caterina', 'family': 'Pesce', 'orcid': '', 'full_name': 'Caterina Pesce'}; {'given': 'Frank', 'family': 'Pierik', 'orcid': '', 'full_name': 'Frank Pierik'}; {'given': 'Tobias', 'family': 'Pischon', 'orcid': '', 'full_name': 'Tobias Pischon'}; {'given': 'Angela', 'family': 'Polito', 'orcid': '', 'full_name': 'Angela Polito'}; {'given': 'Anna', 'family': 'Puggina', 'orcid': '', 'full_name': 'Anna Puggina'}; {'given': 'Alessandra', 'family': 'Sannella', 'orcid': '', 'full_name': 'Alessandra Sannella'}; {'given': 'Wolfgang', 'family': 'Schlicht', 'orcid': '', 'full_name': 'Wolfgang Schlicht'}; {'given': 'Holger', 'family': 'Schulz', 'orcid': '', 'full_name': 'Holger Schulz'}; {'given': 'Chantal', 'family': 'Simon', 'orcid': '', 'full_name': 'Chantal Simon'}; {'given': 'Astrid', 'family': 'Steinbrecher', 'orcid': '', 'full_name': 'Astrid Steinbrecher'}; {'given': 'Ciaran', 'family': 'MacDonncha', 'orcid': '', 'full_name': 'Ciaran MacDonncha'}; {'given': 'Laura', 'family': 'Capranica', 'orcid': '', 'full_name': 'Laura Capranica'}",2025-11-02T12:31:20.903100,2016-11-09T01:07:02Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T00:00:00Z', 'timestamp': 1478649600000}}",2016,,2022-07-12T22:03:12Z
10.1186/s12889-016-3812-4,Effects of a randomized controlled intervention trial on return to work and health care utilization after long-term sickness absence,Anne-Mette H. Momsen; Christina Malmose Stapelfeldt; Claus Vinther Nielsen; Maj Britt D. Nielsen; Birgit Aust; Reiner Rugulies; Chris Jensen,2016-12-01,16,1,,1149,15,Springer Science and Business Media LLC,,"{'given': 'Anne-Mette H.', 'family': 'Momsen', 'orcid': '', 'full_name': 'Anne-Mette H. Momsen'}; {'given': 'Christina Malmose', 'family': 'Stapelfeldt', 'orcid': '', 'full_name': 'Christina Malmose Stapelfeldt'}; {'given': 'Claus Vinther', 'family': 'Nielsen', 'orcid': '', 'full_name': 'Claus Vinther Nielsen'}; {'given': 'Maj Britt D.', 'family': 'Nielsen', 'orcid': '', 'full_name': 'Maj Britt D. Nielsen'}; {'given': 'Birgit', 'family': 'Aust', 'orcid': '', 'full_name': 'Birgit Aust'}; {'given': 'Reiner', 'family': 'Rugulies', 'orcid': '', 'full_name': 'Reiner Rugulies'}; {'given': 'Chris', 'family': 'Jensen', 'orcid': '', 'full_name': 'Chris Jensen'}",2025-11-02T12:31:20.903116,2016-11-09T11:50:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,,2016,,2017-06-25T03:10:29Z
10.1186/s12889-016-3804-4,The burden of chronic diseases and cost-of-care in subjects with HIV infection in a Health District of Northern Italy over a 12-year period compared to that of the general population,Eugenia Quiros-Roldan; Michele Magoni; Elena Raffetti; Francesco Donato; Carmelo Scarcella; Giuseppe Paraninfo; Francesco Castelli,2016-12-01,16,1,,1146,19,Springer Science and Business Media LLC,,"{'given': 'Eugenia', 'family': 'Quiros-Roldan', 'orcid': '', 'full_name': 'Eugenia Quiros-Roldan'}; {'given': 'Michele', 'family': 'Magoni', 'orcid': '', 'full_name': 'Michele Magoni'}; {'given': 'Elena', 'family': 'Raffetti', 'orcid': '', 'full_name': 'Elena Raffetti'}; {'given': 'Francesco', 'family': 'Donato', 'orcid': '', 'full_name': 'Francesco Donato'}; {'given': 'Carmelo', 'family': 'Scarcella', 'orcid': '', 'full_name': 'Carmelo Scarcella'}; {'given': 'Giuseppe', 'family': 'Paraninfo', 'orcid': '', 'full_name': 'Giuseppe Paraninfo'}; {'given': 'Francesco', 'family': 'Castelli', 'orcid': '', 'full_name': 'Francesco Castelli'}",2025-11-02T12:31:20.903131,2016-11-09T06:40:51Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 9]], 'date-time': '2016-11-09T00:00:00Z', 'timestamp': 1478649600000}}",2016,,2019-09-15T07:49:06Z
10.1186/s12889-016-3806-2,"Prevalence of prior HIV testing and associated factors among MSM in Zhejiang Province, China: a cross-sectional study",Runhua Li; Xiaohong Pan; Qiaoqin Ma; Hui Wang; Lin He; Tingting Jiang; Dayong Wang; Yan Zhang; Xingliang Zhang; Shichang Xia,2016-12-01,16,1,,1152,46,Springer Science and Business Media LLC,,"{'given': 'Runhua', 'family': 'Li', 'orcid': '', 'full_name': 'Runhua Li'}; {'given': 'Xiaohong', 'family': 'Pan', 'orcid': '', 'full_name': 'Xiaohong Pan'}; {'given': 'Qiaoqin', 'family': 'Ma', 'orcid': '', 'full_name': 'Qiaoqin Ma'}; {'given': 'Hui', 'family': 'Wang', 'orcid': '', 'full_name': 'Hui Wang'}; {'given': 'Lin', 'family': 'He', 'orcid': '', 'full_name': 'Lin He'}; {'given': 'Tingting', 'family': 'Jiang', 'orcid': '', 'full_name': 'Tingting Jiang'}; {'given': 'Dayong', 'family': 'Wang', 'orcid': '', 'full_name': 'Dayong Wang'}; {'given': 'Yan', 'family': 'Zhang', 'orcid': '', 'full_name': 'Yan Zhang'}; {'given': 'Xingliang', 'family': 'Zhang', 'orcid': '', 'full_name': 'Xingliang Zhang'}; {'given': 'Shichang', 'family': 'Xia', 'orcid': '', 'full_name': 'Shichang Xia'}",2025-11-02T12:31:20.903148,2016-11-10T11:29:40Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 10]], 'date-time': '2016-11-10T00:00:00Z', 'timestamp': 1478736000000}}",2016,,2020-09-27T06:45:48Z
10.1186/s12889-016-3817-z,Parents Working Together: development and feasibility trial of a workplace-based program for parents that incorporates general parenting and health behaviour messages,L. Wilson; Donna Lero; Allan Smofsky; Deborah Gross; Jess Haines,2016-12-01,16,1,,1154,3,Springer Science and Business Media LLC,,"{'given': 'L.', 'family': 'Wilson', 'orcid': '', 'full_name': 'L. Wilson'}; {'given': 'Donna', 'family': 'Lero', 'orcid': '', 'full_name': 'Donna Lero'}; {'given': 'Allan', 'family': 'Smofsky', 'orcid': '', 'full_name': 'Allan Smofsky'}; {'given': 'Deborah', 'family': 'Gross', 'orcid': '', 'full_name': 'Deborah Gross'}; {'given': 'Jess', 'family': 'Haines', 'orcid': '', 'full_name': 'Jess Haines'}",2025-11-02T12:31:20.903162,2016-11-10T13:54:18Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 10]], 'date-time': '2016-11-10T00:00:00Z', 'timestamp': 1478736000000}}",2016,,2022-07-13T01:34:48Z
10.1186/s12889-016-3798-y,"Obesity, diet quality, physical activity, and the built environment: the need for behavioral pathways",Adam Drewnowski; Anju Aggarwal; Wesley Tang; Philip M. Hurvitz; Jason Scully; Orion Stewart; Anne Vernez Moudon,2016-12-01,16,1,,1153,33,Springer Science and Business Media LLC,,"{'given': 'Adam', 'family': 'Drewnowski', 'orcid': '', 'full_name': 'Adam Drewnowski'}; {'given': 'Anju', 'family': 'Aggarwal', 'orcid': '', 'full_name': 'Anju Aggarwal'}; {'given': 'Wesley', 'family': 'Tang', 'orcid': '', 'full_name': 'Wesley Tang'}; {'given': 'Philip M.', 'family': 'Hurvitz', 'orcid': '', 'full_name': 'Philip M. Hurvitz'}; {'given': 'Jason', 'family': 'Scully', 'orcid': '', 'full_name': 'Jason Scully'}; {'given': 'Orion', 'family': 'Stewart', 'orcid': '', 'full_name': 'Orion Stewart'}; {'given': 'Anne Vernez', 'family': 'Moudon', 'orcid': '', 'full_name': 'Anne Vernez Moudon'}",2025-11-02T12:31:20.903178,2016-11-10T11:38:39Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 11, 10]], 'date-time': '2016-11-10T00:00:00Z', 'timestamp': 1478736000000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 11, 10]], 'date-time': '2016-11-10T00:00:00Z', 'timestamp': 1478736000000}}",2016,,2020-05-14T12:30:37Z
10.1186/s12889-016-3807-1,Serial survey shows community intervention may contribute to increase in knowledge of Tuberculosis in 30 districts of India,Badri Thapa; Banuru Muralidhara Prasad; Sarabjit S. Chadha; Jamie Tonsing,2016-12-01,16,1,,1155,12,Springer Science and Business Media LLC,,"{'given': 'Badri', 'family': 'Thapa', 'orcid': '', 'full_name': 'Badri Thapa'}; {'given': 'Banuru Muralidhara', 'family': 'Prasad', 'orcid': '', 'full_name': 'Banuru Muralidhara Prasad'}; {'given': 'Sarabjit S.', 'family': 'Chadha', 'orcid': '', 'full_name': 'Sarabjit S. Chadha'}; {'given': 'Jamie', 'family': 'Tonsing', 'orcid': '', 'full_name': 'Jamie Tonsing'}",2025-11-02T12:31:20.903192,2016-11-11T11:47:10Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 11]], 'date-time': '2016-11-11T00:00:00Z', 'timestamp': 1478822400000}}",2016,,2017-04-18T20:59:18Z
10.1186/s12889-016-3821-3,A novel experience-based internet intervention for smoking cessation: feasibility randomised controlled trial,John Powell; Nikki Newhouse; Angela Martin; Sena Jawad; Ly-Mee Yu; Mina Davoudianfar; Louise Locock; Sue Ziebland,2016-12-01,16,1,,1156,7,Springer Science and Business Media LLC,,"{'given': 'John', 'family': 'Powell', 'orcid': 'https://orcid.org/0000-0002-1456-4857', 'full_name': 'John Powell'}; {'given': 'Nikki', 'family': 'Newhouse', 'orcid': '', 'full_name': 'Nikki Newhouse'}; {'given': 'Angela', 'family': 'Martin', 'orcid': '', 'full_name': 'Angela Martin'}; {'given': 'Sena', 'family': 'Jawad', 'orcid': '', 'full_name': 'Sena Jawad'}; {'given': 'Ly-Mee', 'family': 'Yu', 'orcid': '', 'full_name': 'Ly-Mee Yu'}; {'given': 'Mina', 'family': 'Davoudianfar', 'orcid': '', 'full_name': 'Mina Davoudianfar'}; {'given': 'Louise', 'family': 'Locock', 'orcid': '', 'full_name': 'Louise Locock'}; {'given': 'Sue', 'family': 'Ziebland', 'orcid': '', 'full_name': 'Sue Ziebland'}",2025-11-02T12:31:20.903209,2016-11-11T06:49:32Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 11]], 'date-time': '2016-11-11T00:00:00Z', 'timestamp': 1478822400000}}",2016,,2019-09-15T09:49:35Z
10.1186/s12889-016-3808-0,A qualitative study of user perceptions of mobile health apps,Wei Peng; Shaheen Kanthawala; Shupei Yuan; Syed Ali Hussain,2016-12-01,16,1,,1158,391,Springer Science and Business Media LLC,,"{'given': 'Wei', 'family': 'Peng', 'orcid': 'https://orcid.org/0000-0003-1576-4532', 'full_name': 'Wei Peng'}; {'given': 'Shaheen', 'family': 'Kanthawala', 'orcid': '', 'full_name': 'Shaheen Kanthawala'}; {'given': 'Shupei', 'family': 'Yuan', 'orcid': '', 'full_name': 'Shupei Yuan'}; {'given': 'Syed Ali', 'family': 'Hussain', 'orcid': '', 'full_name': 'Syed Ali Hussain'}",2025-11-02T12:31:20.903222,2016-11-14T08:04:44Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 14]], 'date-time': '2016-11-14T00:00:00Z', 'timestamp': 1479081600000}}",2016,,2019-09-15T11:14:58Z
10.1186/s12889-016-3825-z,Immunisation timeliness in a cohort of urban Aboriginal and Torres Strait Islander children,Yolanda G. Lovie-Toon; Kerry K. Hall; Anne B. Chang; Jennie Anderson; Kerry-Ann F. O’Grady,2016-12-01,16,1,,1159,16,Springer Science and Business Media LLC,,"{'given': 'Yolanda G.', 'family': 'Lovie-Toon', 'orcid': '', 'full_name': 'Yolanda G. Lovie-Toon'}; {'given': 'Kerry K.', 'family': 'Hall', 'orcid': '', 'full_name': 'Kerry K. Hall'}; {'given': 'Anne B.', 'family': 'Chang', 'orcid': '', 'full_name': 'Anne B. Chang'}; {'given': 'Jennie', 'family': 'Anderson', 'orcid': '', 'full_name': 'Jennie Anderson'}; {'given': 'Kerry-Ann F.', 'family': 'O’Grady', 'orcid': '', 'full_name': 'Kerry-Ann F. O’Grady'}",2025-11-02T12:31:20.903237,2016-11-14T13:04:43Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 14]], 'date-time': '2016-11-14T00:00:00Z', 'timestamp': 1479081600000}}",2016,,2025-06-12T13:57:14Z
10.1186/s12889-016-3822-2,The Physical Activity and Redesigned Community Spaces (PARCS) Study: Protocol of a natural experiment to investigate the impact of citywide park redesign and renovation,Terry T. K. Huang; Katarzyna E. Wyka; Emily B. Ferris; Jennifer Gardner; Kelly R. Evenson; Devanshi Tripathi; Gabriel Martinez Soto; Matthew S. Cato; Jon Moon; Julia Wagner; Joan M. Dorn; Diane J. Catellier; Lorna E. Thorpe,2016-12-01,16,1,,1160,32,Springer Science and Business Media LLC,,"{'given': 'Terry T. K.', 'family': 'Huang', 'orcid': '', 'full_name': 'Terry T. K. Huang'}; {'given': 'Katarzyna E.', 'family': 'Wyka', 'orcid': '', 'full_name': 'Katarzyna E. Wyka'}; {'given': 'Emily B.', 'family': 'Ferris', 'orcid': '', 'full_name': 'Emily B. Ferris'}; {'given': 'Jennifer', 'family': 'Gardner', 'orcid': '', 'full_name': 'Jennifer Gardner'}; {'given': 'Kelly R.', 'family': 'Evenson', 'orcid': '', 'full_name': 'Kelly R. Evenson'}; {'given': 'Devanshi', 'family': 'Tripathi', 'orcid': '', 'full_name': 'Devanshi Tripathi'}; {'given': 'Gabriel Martinez', 'family': 'Soto', 'orcid': '', 'full_name': 'Gabriel Martinez Soto'}; {'given': 'Matthew S.', 'family': 'Cato', 'orcid': '', 'full_name': 'Matthew S. Cato'}; {'given': 'Jon', 'family': 'Moon', 'orcid': '', 'full_name': 'Jon Moon'}; {'given': 'Julia', 'family': 'Wagner', 'orcid': '', 'full_name': 'Julia Wagner'}; {'given': 'Joan M.', 'family': 'Dorn', 'orcid': '', 'full_name': 'Joan M. Dorn'}; {'given': 'Diane J.', 'family': 'Catellier', 'orcid': '', 'full_name': 'Diane J. Catellier'}; {'given': 'Lorna E.', 'family': 'Thorpe', 'orcid': '', 'full_name': 'Lorna E. Thorpe'}",2025-11-02T12:31:20.903257,2016-11-14T13:16:22Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 11, 14]], 'date-time': '2016-11-14T00:00:00Z', 'timestamp': 1479081600000}}; {'url': 'http://creativecommons.org/licenses/by/4.0/', 'start': {'date-parts': [[2016, 11, 14]], 'date-time': '2016-11-14T00:00:00Z', 'timestamp': 1479081600000}}",2016,,2024-06-20T15:35:50Z
10.1186/s12889-016-3796-0,Substance consumption in adolescents with and without an immigration background: a representative study—What part of an immigration background is protective against binge drinking?,Carolin Donath; Dirk Baier; Elmar Graessel; Thomas Hillemacher,2016-12-01,16,1,,1157,11,Springer Science and Business Media LLC,,"{'given': 'Carolin', 'family': 'Donath', 'orcid': '', 'full_name': 'Carolin Donath'}; {'given': 'Dirk', 'family': 'Baier', 'orcid': '', 'full_name': 'Dirk Baier'}; {'given': 'Elmar', 'family': 'Graessel', 'orcid': '', 'full_name': 'Elmar Graessel'}; {'given': 'Thomas', 'family': 'Hillemacher', 'orcid': '', 'full_name': 'Thomas Hillemacher'}",2025-11-02T12:31:20.903271,2016-11-14T12:48:41Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 14]], 'date-time': '2016-11-14T00:00:00Z', 'timestamp': 1479081600000}}",2016,,2017-04-18T21:23:09Z
10.1186/s12889-016-3809-z,"A Cross-sectional Survey of HIV Transmission and Behavior among Men Who Have Sex with Men in Different Areas of Inner Mongolia Autonomous Region, China",Lin Qu; Wenrui Wang; Yongming Gao; Jingyuan Yang; Jijiang Dai; Dawei Wang; Bo Tao,2016-12-01,16,1,,1161,9,Springer Science and Business Media LLC,,"{'given': 'Lin', 'family': 'Qu', 'orcid': '', 'full_name': 'Lin Qu'}; {'given': 'Wenrui', 'family': 'Wang', 'orcid': '', 'full_name': 'Wenrui Wang'}; {'given': 'Yongming', 'family': 'Gao', 'orcid': '', 'full_name': 'Yongming Gao'}; {'given': 'Jingyuan', 'family': 'Yang', 'orcid': '', 'full_name': 'Jingyuan Yang'}; {'given': 'Jijiang', 'family': 'Dai', 'orcid': '', 'full_name': 'Jijiang Dai'}; {'given': 'Dawei', 'family': 'Wang', 'orcid': '', 'full_name': 'Dawei Wang'}; {'given': 'Bo', 'family': 'Tao', 'orcid': '', 'full_name': 'Bo Tao'}",2025-11-02T12:31:20.903285,2016-11-15T11:57:29Z,,journal-article,crossref,,1471-2458,BMC Public Health,en,,"{'url': 'http://www.springer.com/tdm', 'start': {'date-parts': [[2016, 11, 15]], 'date-time': '2016-11-15T00:00:00Z', 'timestamp': 1479168000000}}",2016,,2017-04-18T21:11:56Z
